subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_130	2	3	1262.jpg	2.421597	24	999000	240	999000	999	3.438874	750	750	52	30	0.27	2.421597	1
MRI_faces_130	2	3	2112.jpg	4.412797	12	999000	120	999000	999	5.429377	750	750	21	45	0.59	4.412797	1
MRI_faces_130	2	3	1173.jpg	7.41277	24	999000	240	999000	999	8.430427	750	750	55	19	0.25	7.41277	1
MRI_faces_130	2	3	1226.jpg	10.41282	24	999000	240	999000	999	11.42962	750	750	56	27	0.24	10.41282	1
MRI_faces_130	2	3	1210.jpg	12.41292	12	999000	120	999000	999	13.42953	750	750	10	25	0.72	12.41292	1
MRI_faces_130	2	3	1191.jpg	16.41309	12	999000	120	999000	999	17.42957	750	750	7	21	0.79	16.41309	1
MRI_faces_130	2	3	1060.jpg	21.41302	24	999000	240	999000	999	22.42974	750	750	44	10	0.36	21.41302	1
MRI_faces_130	2	3	2015.jpg	23.41301	11	1040.041	1100	751.9517	98	24.42969	700	750	16	33	0.64	23.41301	1
MRI_faces_130	2	3	2063.jpg	26.41314	11	996.9074	110	700.2583	98	27.4298	716.67	750	11	41	0.72	26.41314	1
MRI_faces_130	2	3	2039.jpg	28.41308	24	999000	240	999000	999	29.42975	716.67	750	58	35	0.22	28.41308	1
MRI_faces_130	2	3	2043.jpg	34.4132	12	999000	120	999000	999	35.42986	716.67	750	13	37	0.65	34.4132	1
MRI_faces_130	2	3	1192.jpg	37.41324	24	999000	240	999000	999	38.42991	716.67	750	53	22	0.27	37.41324	1
MRI_faces_130	2	3	2212.jpg	42.41346	11	912.6215	110	716.9572	98	43.43007	733.33	750	9	56	0.76	42.41346	1
MRI_faces_130	2	3	2053.jpg	44.41343	11	957.6023	110	733.6105	98	45.43022	750	750	14	39	0.64	44.41343	1
MRI_faces_130	2	3	2089.jpg	46.41335	12	999000	120	999000	999	47.43007	750	750	12	42	0.7	46.41335	1
MRI_faces_130	2	3	2118.jpg	50.41344	12	999000	120	999000	999	51.43019	750	750	22	46	0.57	50.41344	1
MRI_faces_130	2	3	1150.jpg	52.41351	22	931.5301	220	751.7511	98	53.4304	750	766.67	51	18	0.29	52.41351	1
MRI_faces_130	2	3	1031.jpg	55.41411	12	999000	120	999000	999	56.43087	750	766.67	6	6	0.81	55.41411	1
MRI_faces_130	2	3	2164.jpg	58.41453	24	999000	240	999000	999	59.43136	750	766.67	47	52	0.33	58.41453	1
MRI_faces_130	2	3	2045.jpg	61.41507	24	999000	240	999000	999	62.43194	750	766.67	45	38	0.33	61.41507	1
MRI_faces_130	2	3	1114.jpg	63.41542	11	930.6448	110	750.2701	98	64.43225	766.67	766.67	8	13	0.78	63.41542	1
MRI_faces_130	2	3	2181.jpg	67.41612	12	999000	120	999000	999	68.43293	766.67	766.67	5	53	0.82	67.41612	1
