subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_109	1	13	2128.jpg	2.386276	24	999000	240	999000	999	3.403607	683.34	683.33	49	48	0.25	2.386276	1
MRI_faces_109	1	13	1204.jpg	5.379544	24	999000	240	999000	999	6.396222	683.34	683.33	54	24	0.21	5.379544	1
MRI_faces_109	1	13	2118.jpg	9.379559	12	999000	120	999000	999	10.39624	683.34	683.33	5	46	0.79	9.379559	1
MRI_faces_109	1	13	2063.jpg	12.37962	12	999000	120	999000	999	13.39633	683.34	683.33	11	41	0.73	12.37962	1
MRI_faces_109	1	13	2112.jpg	16.37984	11	1068.208	1100	685.0967	98	17.39631	633.34	683.33	13	45	0.69	16.37984	1
MRI_faces_109	1	13	2043.jpg	19.37977	22	868.3121	220	685.0223	98	20.39639	633.34	700	45	37	0.3	19.37977	1
MRI_faces_109	1	13	2248.jpg	21.37977	11	820.3006	110	633.5961	98	22.3967	650.01	700	18	60	0.64	21.37977	1
MRI_faces_109	1	13	1150.jpg	24.37981	24	999000	240	999000	999	25.39644	650.01	700	40	18	0.39	24.37981	1
MRI_faces_109	1	13	2110.jpg	27.37992	22	905.1383	220	700.2605	98	28.39649	650.01	716.66	53	44	0.22	27.37992	1
MRI_faces_109	1	13	1052.jpg	32.37992	24	999000	240	999000	999	33.39662	650.01	716.66	57	9	0.2	32.37992	1
MRI_faces_109	1	13	1060.jpg	34.38007	24	999000	240	999000	999	35.39664	650.01	716.66	51	10	0.23	34.38007	1
MRI_faces_109	1	13	2125.jpg	36.38002	11	858.0316	110	650.2787	98	37.39671	666.67	716.66	10	47	0.74	36.38002	1
MRI_faces_109	1	13	1210.jpg	40.38005	12	999000	120	999000	999	41.39672	666.67	716.66	3	25	0.84	40.38005	1
MRI_faces_109	1	13	1027.jpg	47.38022	24	999000	240	999000	999	48.39709	666.67	716.66	39	5	0.39	47.38022	1
MRI_faces_109	1	13	2149.jpg	49.38028	24	999000	240	999000	999	50.39689	666.67	716.66	43	49	0.31	49.38028	1
MRI_faces_109	1	13	1216.jpg	51.38031	11	858.7472	110	666.9218	98	52.39691	683.34	716.66	15	26	0.69	51.38031	1
MRI_faces_109	1	13	1127.jpg	53.38026	24	999000	240	999000	999	54.39697	683.34	716.66	58	14	0.18	53.38026	1
MRI_faces_109	1	13	2229.jpg	55.38035	12	999000	120	999000	999	56.39697	683.34	716.66	20	58	0.62	55.38035	1
MRI_faces_109	1	13	2153.jpg	57.38039	12	999000	120	999000	999	58.39694	683.34	716.66	19	50	0.63	57.38039	1
MRI_faces_109	1	13	1130.jpg	60.38038	22	930.679	220	716.9306	98	61.3971	683.34	733.33	47	15	0.3	60.38038	1
MRI_faces_109	1	13	2194.jpg	62.38042	24	999000	240	999000	999	63.39703	683.34	733.33	48	54	0.29	62.38042	1
MRI_faces_109	1	13	2053.jpg	64.38045	12	999000	120	999000	999	65.39719	683.34	733.33	21	39	0.61	64.38045	1
MRI_faces_109	1	13	2212.jpg	68.38101	12	999000	120	999000	999	69.39788	683.34	733.33	16	56	0.66	68.38101	1
MRI_faces_109	1	13	2058.jpg	72.38168	24	999000	240	999000	999	73.39852	683.34	733.33	46	40	0.3	72.38168	1
