subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_112	2	11	2118.jpg	2.386668	12	999000	120	999000	999	3.403832	616.66	749.99	20	46	0.59	2.386668	1
MRI_faces_112	2	11	2089.jpg	5.386369	12	999000	120	999000	999	6.403118	616.66	749.99	6	42	0.81	5.386369	1
MRI_faces_112	2	11	2155.jpg	9.386476	24	999000	240	999000	999	10.40315	616.66	749.99	39	51	0.4	9.386476	1
MRI_faces_112	2	11	2053.jpg	12.3865	12	999000	120	999000	999	13.40312	616.66	749.99	4	39	0.88	12.3865	1
MRI_faces_112	2	11	2248.jpg	16.38657	12	999000	120	999000	999	17.40347	616.66	749.99	21	60	0.59	16.38657	1
MRI_faces_112	2	11	1019.jpg	19.38662	24	999000	240	999000	999	20.40333	616.66	749.99	50	4	0.27	19.38662	1
MRI_faces_112	2	11	1192.jpg	21.38663	22	966.9352	220	751.7261	98	22.40332	616.66	766.66	51	22	0.22	21.38663	1
MRI_faces_112	2	11	2024.jpg	24.38672	12	999000	120	999000	999	25.4033	616.66	766.66	19	34	0.6	24.38672	1
MRI_faces_112	2	11	1146.jpg	27.38682	24	999000	240	999000	999	28.40356	616.66	766.66	53	17	0.19	27.38682	1
MRI_faces_112	2	11	1050.jpg	32.38684	24	999000	240	999000	999	33.40341	616.66	766.66	52	8	0.22	32.38684	1
MRI_faces_112	2	11	1073.jpg	34.3868	22	1019.713	2200	766.9667	98	35.40347	616.66	716.66	49	11	0.27	34.3868	1
MRI_faces_112	2	11	2058.jpg	36.38695	24	999000	240	999000	999	37.40351	616.66	716.66	40	40	0.4	36.38695	1
MRI_faces_112	2	11	2112.jpg	40.38692	12	999000	120	999000	999	41.40354	616.66	716.66	12	45	0.68	40.38692	1
MRI_faces_112	2	11	2125.jpg	47.38708	24	999000	240	999000	999	48.40383	616.66	716.66	41	47	0.4	47.38708	1
MRI_faces_112	2	11	1035.jpg	49.38725	12	999000	120	999000	999	50.40405	616.66	716.66	3	7	0.92	49.38725	1
MRI_faces_112	2	11	1127.jpg	51.38757	24	999000	240	999000	999	52.40447	616.66	716.66	44	14	0.33	51.38757	1
MRI_faces_112	2	11	1183.jpg	53.38791	24	999000	240	999000	999	54.4048	616.66	716.66	47	20	0.3	53.38791	1
MRI_faces_112	2	11	1150.jpg	55.38829	24	999000	240	999000	999	56.40515	616.66	716.66	58	18	0.15	55.38829	1
MRI_faces_112	2	11	1246.jpg	57.38865	22	968.8995	220	716.9518	98	58.40544	616.66	733.32	54	28	0.18	57.38865	1
MRI_faces_112	2	11	1210.jpg	60.38728	24	999000	240	999000	999	61.40612	616.66	733.32	42	25	0.38	60.38728	1
MRI_faces_112	2	11	2194.jpg	62.38959	24	999000	240	999000	999	63.40635	616.66	733.32	55	54	0.17	62.38959	1
MRI_faces_112	2	11	1013.jpg	64.38734	24	999000	240	999000	999	65.40394	616.66	733.32	56	2	0.16	64.38734	1
MRI_faces_112	2	11	2128.jpg	68.38733	22	945.2076	220	733.6244	98	69.4044	616.66	749.99	48	48	0.28	68.38733	1
MRI_faces_112	2	11	2209.jpg	72.38747	11	809.0722	110	618.3569	98	73.40407	633.33	749.99	14	55	0.66	72.38747	1
