subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_139	1	7	1173.jpg	2.412938	24	999000	240	999000	999	3.430514	750	750	48	19	0.28	2.412938	1
MRI_faces_139	1	7	1130.jpg	4.413072	22	955.9376	220	751.8351	98	5.429603	750	766.67	53	15	0.21	4.413072	1
MRI_faces_139	1	7	1060.jpg	7.413644	24	999000	240	999000	999	8.431012	750	766.67	41	10	0.32	7.413644	1
MRI_faces_139	1	7	2043.jpg	10.41411	24	999000	240	999000	999	11.43099	750	766.67	56	37	0.17	10.41411	1
MRI_faces_139	1	7	2149.jpg	12.41441	24	999000	240	999000	999	13.43128	750	766.67	49	49	0.26	12.41441	1
MRI_faces_139	1	7	1210.jpg	16.41513	12	999000	120	999000	999	17.43173	750	766.67	22	25	0.63	16.41513	1
MRI_faces_139	1	7	1255.jpg	21.40808	12	999000	120	999000	999	22.4245	750	766.67	6	29	0.83	21.40808	1
MRI_faces_139	1	7	1226.jpg	23.40813	12	999000	120	999000	999	24.4248	750	766.67	17	27	0.68	23.40813	1
MRI_faces_139	1	7	2240.jpg	26.40815	12	999000	120	999000	999	27.42451	750	766.67	8	59	0.8	26.40815	1
MRI_faces_139	1	7	1246.jpg	28.40815	24	999000	240	999000	999	29.42482	750	766.67	57	28	0.17	28.40815	1
MRI_faces_139	1	7	2153.jpg	34.40827	12	999000	120	999000	999	35.42494	750	766.67	4	50	0.84	34.40827	1
MRI_faces_139	1	7	1017.jpg	37.40828	11	949.732	110	751.915	98	38.42503	766.67	766.67	10	3	0.77	37.40828	1
MRI_faces_139	1	7	2128.jpg	42.40834	12	999000	120	999000	999	43.42509	766.67	766.67	9	48	0.79	42.40834	1
MRI_faces_139	1	7	2094.jpg	44.40848	12	999000	120	999000	999	45.42507	766.67	766.67	11	43	0.72	44.40848	1
MRI_faces_139	1	7	1216.jpg	46.40842	24	999000	240	999000	999	47.42512	766.67	766.67	43	26	0.32	46.40842	1
MRI_faces_139	1	7	2045.jpg	50.40849	11	961.5143	110	766.9371	98	51.42514	783.33	766.67	12	38	0.72	50.40849	1
MRI_faces_139	1	7	1007.jpg	52.40851	22	954.5143	220	766.9563	98	53.42521	783.33	783.33	45	1	0.31	52.40851	1
MRI_faces_139	1	7	2194.jpg	55.40853	24	999000	240	999000	999	56.42528	783.33	783.33	58	54	0.16	55.40853	1
MRI_faces_139	1	7	2155.jpg	58.4086	24	999000	240	999000	999	59.4253	783.33	783.33	54	51	0.21	58.4086	1
MRI_faces_139	1	7	1146.jpg	61.40875	11	944.2633	110	783.6171	98	62.42539	800	783.33	15	17	0.69	61.40875	1
MRI_faces_139	1	7	1191.jpg	63.40873	22	993.2844	220	783.6089	98	64.42533	800	800	44	21	0.31	63.40873	1
MRI_faces_139	1	7	2058.jpg	67.40875	24	999000	240	999000	999	68.42538	800	800	55	40	0.19	67.40875	1
