subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_129	1	9	1052.jpg	2.412956	24	999000	240	999000	999	3.430316	816.66	750	41	9	0.38	2.412956	1
MRI_faces_129	1	9	2010.jpg	7.411606	12	999000	120	999000	999	8.430318	816.66	750	8	32	0.8	7.411606	1
MRI_faces_129	1	9	2149.jpg	9.411603	24	999000	240	999000	999	10.43166	816.66	750	56	49	0.18	9.411603	1
MRI_faces_129	1	9	2058.jpg	12.41174	24	999000	240	999000	999	13.42845	816.66	750	49	40	0.29	12.41174	1
MRI_faces_129	1	9	1114.jpg	15.41177	12	999000	120	999000	999	16.42839	816.66	750	6	13	0.81	15.41177	1
MRI_faces_129	1	9	1150.jpg	22.41185	24	999000	240	999000	999	23.42854	816.66	750	57	18	0.18	22.41185	1
MRI_faces_129	1	9	1210.jpg	24.41188	12	999000	120	999000	999	25.42853	816.66	750	3	25	0.87	24.41188	1
MRI_faces_129	1	9	1226.jpg	28.41194	24	999000	240	999000	999	29.42859	816.66	750	43	27	0.35	28.41194	1
MRI_faces_129	1	9	2024.jpg	30.41199	22	841.9575	220	751.8422	98	31.42862	816.66	766.67	47	34	0.3	30.41199	1
MRI_faces_129	1	9	2063.jpg	35.4121	12	999000	120	999000	999	36.42883	816.66	766.67	4	41	0.83	35.4121	1
MRI_faces_129	1	9	1146.jpg	39.41217	12	999000	120	999000	999	40.42882	816.66	766.67	22	17	0.6	39.41217	1
MRI_faces_129	1	9	2094.jpg	41.41217	11	679.802	11	818.5232	98	42.42875	833.33	766.67	18	43	0.65	41.41217	1
MRI_faces_129	1	9	2218.jpg	44.41217	22	965.8296	220	766.9577	98	45.42882	833.33	783.33	53	57	0.2	44.41217	1
MRI_faces_129	1	9	1060.jpg	47.41218	24	999000	240	999000	999	48.4289	833.33	783.33	58	10	0.14	47.41218	1
MRI_faces_129	1	9	2248.jpg	51.41232	12	999000	120	999000	999	52.42903	833.33	783.33	19	60	0.64	51.41232	1
MRI_faces_129	1	9	1192.jpg	55.41235	24	999000	240	999000	999	56.42907	833.33	783.33	48	22	0.29	55.41235	1
MRI_faces_129	1	9	1262.jpg	59.40597	12	999000	120	999000	999	60.42285	833.33	783.33	9	30	0.76	59.40597	1
MRI_faces_129	1	9	2181.jpg	62.40661	11	990.3631	110	833.5954	98	63.42913	849.99	783.33	13	53	0.71	62.40661	1
MRI_faces_129	1	9	1202.jpg	65.41248	12	999000	120	999000	999	66.42923	849.99	783.33	21	23	0.61	65.41248	1
MRI_faces_129	1	9	2110.jpg	68.41255	22	933.4111	220	783.6091	98	69.42923	849.99	800	52	44	0.21	68.41255	1
MRI_faces_129	1	9	2006.jpg	70.41261	11	967.3362	110	850.2882	98	71.46255	866.66	800	10	31	0.75	70.41261	1
MRI_faces_129	1	9	2118.jpg	73.40848	12	999000	120	999000	999	74.42529	866.66	800	11	46	0.75	73.40848	1
MRI_faces_129	1	9	1127.jpg	75.40882	24	999000	240	999000	999	76.42559	866.66	800	55	14	0.19	75.40882	1
MRI_faces_129	1	9	2089.jpg	77.41273	11	999000	1	866.9785	999	78.47933	816.66	800	15	42	0.67	77.41273	1
MRI_faces_129	1	9	1130.jpg	79.4127	24	999000	240	999000	999	80.42931	816.66	800	54	15	0.19	79.4127	1
MRI_faces_129	1	9	1007.jpg	82.41271	22	974.2425	220	800.2616	98	83.42944	816.66	816.67	50	1	0.28	82.41271	1
MRI_faces_129	1	9	1183.jpg	86.41285	24	999000	240	999000	999	87.42952	816.66	816.67	51	20	0.25	86.41285	1
MRI_faces_129	1	9	1255.jpg	88.41118	12	999000	120	999000	999	89.42959	816.66	816.67	14	29	0.68	88.41118	1
MRI_faces_129	1	9	1216.jpg	90.41152	11	1001.469	1100	816.9461	98	91.4296	766.66	816.67	7	26	0.81	90.41152	1
MRI_faces_129	1	9	2155.jpg	94.41215	24	1315.813	24	999000	98	95.42964	766.66	816.67	42	51	0.38	94.41215	1
MRI_faces_129	1	9	1173.jpg	96.39609	24	999000	240	999000	999	97.41295	766.66	816.67	40	19	0.38	96.39609	1
MRI_faces_129	1	9	2043.jpg	98.39618	22	1021.797	2200	816.9364	98	99.41299	766.66	766.67	44	37	0.35	98.39618	1
MRI_faces_129	1	9	1035.jpg	102.3968	11	925.2251	110	766.9291	98	103.4139	783.33	766.67	12	7	0.73	102.3968	1
MRI_faces_129	1	9	1017.jpg	106.3976	12	999000	120	999000	999	107.4144	783.33	766.67	20	3	0.63	106.3976	1
MRI_faces_129	1	9	2112.jpg	108.4132	12	999000	120	999000	999	109.4316	783.33	766.67	16	45	0.66	108.4132	1
