subjectID	order	run	before_or_after	session	itemName	bidInd	isMale	onsettime	fixationTime	onset	duration
"MRI_faces_111	"	1	1	"after	"	1	"1150.jpg	"	55	1	2.153971	4.020898	2.153971	2
"MRI_faces_111	"	1	1	"after	"	1	"1027.jpg	"	49	1	6.021199	8.021587	6.021199	2
"MRI_faces_111	"	1	1	"after	"	1	"2128.jpg	"	57	0	11.022159	13.022407	11.022159	2
"MRI_faces_111	"	1	1	"after	"	1	"1204.jpg	"	42	1	15.022864	17.023164	15.022864	2
"MRI_faces_111	"	1	1	"after	"	1	"1130.jpg	"	10	1	20.023644	22.024032	20.023644	2
"MRI_faces_111	"	1	1	"after	"	1	"1173.jpg	"	46	1	24.024431	26.024796	24.024431	2
"MRI_faces_111	"	1	1	"after	"	1	"1255.jpg	"	19	1	27.024867	29.01886	27.024867	2
"MRI_faces_111	"	1	1	"after	"	1	"2058.jpg	"	54	0	31.018978	33.018899	31.018978	2
"MRI_faces_111	"	1	1	"after	"	1	"2153.jpg	"	14	0	35.018997	37.018944	35.018997	2
"MRI_faces_111	"	1	1	"after	"	1	"2149.jpg	"	51	0	41.019153	43.019099	41.019153	2
"MRI_faces_111	"	1	1	"after	"	1	"2118.jpg	"	20	0	44.01909	46.019096	44.01909	2
"MRI_faces_111	"	1	1	"after	"	1	"2110.jpg	"	53	0	47.019119	49.019172	47.019119	2
"MRI_faces_111	"	1	1	"after	"	1	"1073.jpg	"	40	1	52.019139	54.019206	52.019139	2
"MRI_faces_111	"	1	1	"after	"	1	"2015.jpg	"	18	0	60.019223	62.01925	60.019223	2
"MRI_faces_111	"	1	1	"after	"	1	"1191.jpg	"	16	1	63.019362	65.019338	63.019362	2
"MRI_faces_111	"	1	1	"after	"	1	"1127.jpg	"	12	1	66.019362	68.019397	66.019362	2
"MRI_faces_111	"	1	1	"after	"	1	"2041.jpg	"	48	0	69.019364	71.019468	69.019364	2
"MRI_faces_111	"	1	1	"after	"	1	"2218.jpg	"	44	0	72.019456	74.019411	72.019456	2
"MRI_faces_111	"	1	1	"after	"	1	"2181.jpg	"	13	0	75.019482	77.019554	75.019482	2
"MRI_faces_111	"	1	1	"after	"	1	"1216.jpg	"	7	1	79.019587	81.0195	79.019587	2
"MRI_faces_111	"	1	1	"after	"	1	"2125.jpg	"	47	0	82.019549	84.019522	82.019549	2
"MRI_faces_111	"	1	1	"after	"	1	"1146.jpg	"	22	1	85.019568	87.019586	85.019568	2
"MRI_faces_111	"	1	1	"after	"	1	"1050.jpg	"	3	1	90.019743	92.019723	90.019743	2
"MRI_faces_111	"	1	1	"after	"	1	"2089.jpg	"	21	0	95.020076	97.020372	95.020076	2
"MRI_faces_111	"	1	1	"after	"	1	"1202.jpg	"	9	1	102.021247	104.021619	102.021247	2
"MRI_faces_111	"	1	1	"after	"	1	"1226.jpg	"	41	1	105.021762	107.022108	105.021762	2
"MRI_faces_111	"	1	1	"after	"	1	"2164.jpg	"	56	0	108.022333	110.022728	108.022333	2
"MRI_faces_111	"	1	1	"after	"	1	"1019.jpg	"	50	1	111.022867	113.023151	111.022867	2
"MRI_faces_111	"	1	1	"after	"	1	"2010.jpg	"	4	0	116.023742	118.024005	116.023742	2
"MRI_faces_111	"	1	1	"after	"	1	"2209.jpg	"	43	0	119.024265	121.024596	119.024265	2
"MRI_faces_111	"	1	1	"after	"	1	"1031.jpg	"	11	1	122.024715	124.025087	122.024715	2
"MRI_faces_111	"	1	1	"after	"	1	"2240.jpg	"	45	0	125.020138	127.020062	125.020138	2
"MRI_faces_111	"	1	1	"after	"	1	"2248.jpg	"	6	0	130.026086	132.020126	130.026086	2
"MRI_faces_111	"	1	1	"after	"	1	"2063.jpg	"	17	0	135.020263	137.020237	135.020263	2
"MRI_faces_111	"	1	1	"after	"	1	"1246.jpg	"	5	1	139.020285	141.020262	139.020285	2
"MRI_faces_111	"	1	1	"after	"	1	"1052.jpg	"	15	1	145.020377	147.020407	145.020377	2
"MRI_faces_111	"	1	1	"after	"	1	"2045.jpg	"	39	0	148.020328	150.020429	148.020328	2
"MRI_faces_111	"	1	1	"after	"	1	"1035.jpg	"	8	1	152.02048	154.020453	152.02048	2
"MRI_faces_111	"	1	1	"after	"	1	"2094.jpg	"	52	0	157.020483	159.020417	157.020483	2
"MRI_faces_111	"	1	1	"after	"	1	"2155.jpg	"	58	0	161.020523	163.020477	161.020523	2
