subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_113	1	1	1073.jpg	2.396853	11	1113.543	1100	753.8984	98	3.415911	700	750	12	11	0.74	2.396853	1
MRI_faces_113	1	1	2041.jpg	7.394186	12	999000	120	999000	999	8.41088	700	750	9	36	0.78	7.394186	1
MRI_faces_113	1	1	2149.jpg	9.394487	24	999000	240	999000	999	10.41095	700	750	49	49	0.25	9.394487	1
MRI_faces_113	1	1	2045.jpg	12.39433	11	888.0635	110	703.2608	98	13.41098	716.67	750	7	38	0.8	12.39433	1
MRI_faces_113	1	1	1013.jpg	15.39431	12	999000	120	999000	999	16.41094	716.67	750	20	2	0.64	15.39431	1
MRI_faces_113	1	1	2128.jpg	22.39445	12	999000	120	999000	999	23.41107	716.67	750	21	48	0.63	22.39445	1
MRI_faces_113	1	1	2218.jpg	24.39453	24	999000	240	999000	999	25.4111	716.67	750	48	57	0.26	24.39453	1
MRI_faces_113	1	1	1226.jpg	28.39449	24	999000	240	999000	999	29.41116	716.67	750	46	27	0.29	28.39449	1
MRI_faces_113	1	1	1255.jpg	30.3946	12	999000	120	999000	999	31.41122	716.67	750	17	29	0.67	30.3946	1
MRI_faces_113	1	1	1191.jpg	35.39459	24	999000	240	999000	999	36.41158	716.67	750	43	21	0.35	35.39459	1
MRI_faces_113	1	1	2110.jpg	39.39474	11	924.6614	110	717.0072	98	40.41135	733.33	750	15	44	0.68	39.39474	1
MRI_faces_113	1	1	2164.jpg	41.39468	12	999000	120	999000	999	42.41139	733.33	750	4	52	0.82	41.39468	1
MRI_faces_113	1	1	1019.jpg	44.39479	12	999000	120	999000	999	45.41141	733.33	750	19	4	0.66	44.39479	1
MRI_faces_113	1	1	1246.jpg	47.39481	24	999000	240	999000	999	48.41146	733.33	750	58	28	0.13	47.39481	1
MRI_faces_113	1	1	2118.jpg	51.39491	11	957.4875	110	733.6761	98	52.41156	750	750	10	46	0.78	51.39491	1
MRI_faces_113	1	1	1050.jpg	55.39493	24	999000	240	999000	999	56.41151	750	750	51	8	0.24	55.39493	1
MRI_faces_113	1	1	1127.jpg	59.39494	24	999000	240	999000	999	60.41163	750	750	56	14	0.15	59.39494	1
MRI_faces_113	1	1	1114.jpg	62.39495	12	999000	120	999000	999	63.41162	750	750	3	13	0.82	62.39495	1
MRI_faces_113	1	1	2043.jpg	65.39505	24	999000	240	999000	999	66.41181	750	750	41	37	0.4	65.39505	1
MRI_faces_113	1	1	2112.jpg	68.39505	24	999000	240	999000	999	69.41167	750	750	40	45	0.42	68.39505	1
MRI_faces_113	1	1	1173.jpg	70.39504	24	999000	240	999000	999	71.41173	750	750	55	19	0.19	70.39504	1
MRI_faces_113	1	1	2229.jpg	73.39512	22	993.2824	220	752.8883	98	74.41179	750	766.67	44	58	0.34	73.39512	1
MRI_faces_113	1	1	1150.jpg	75.39518	24	999000	240	999000	999	76.41179	750	766.67	57	18	0.15	75.39518	1
MRI_faces_113	1	1	2006.jpg	77.3952	12	999000	120	999000	999	78.41182	750	766.67	5	31	0.81	77.3952	1
MRI_faces_113	1	1	2058.jpg	79.39522	24	999000	240	999000	999	80.41211	750	766.67	54	40	0.2	79.39522	1
MRI_faces_113	1	1	2015.jpg	82.39328	12	999000	120	999000	999	83.41194	750	766.67	11	33	0.75	82.39328	1
MRI_faces_113	1	1	2153.jpg	86.39527	11	1062.131	1100	750.3615	98	87.41205	700	766.67	13	50	0.73	86.39527	1
MRI_faces_113	1	1	1145.jpg	88.39528	11	1014.112	1100	700.363	98	89.41195	650	766.67	18	16	0.66	88.39528	1
MRI_faces_113	1	1	2094.jpg	90.39531	12	999000	120	999000	999	91.41202	650	766.67	6	43	0.81	90.39531	1
MRI_faces_113	1	1	1204.jpg	94.39541	24	999000	240	999000	999	95.4121	650	766.67	42	24	0.35	94.39541	1
MRI_faces_113	1	1	2024.jpg	96.39544	22	975.9526	220	766.9517	98	97.41251	650	783.33	47	34	0.28	96.39544	1
MRI_faces_113	1	1	2053.jpg	98.37913	24	999000	240	999000	999	99.39625	650	783.33	39	39	0.42	98.37913	1
MRI_faces_113	1	1	2155.jpg	102.3955	22	1045.936	2200	783.6112	98	103.4136	650	733.33	53	51	0.23	102.3955	1
MRI_faces_113	1	1	1031.jpg	106.3956	12	999000	120	999000	999	107.4143	650	733.33	14	6	0.72	106.3956	1
MRI_faces_113	1	1	2181.jpg	108.3956	12	999000	120	999000	999	109.4146	650	733.33	16	53	0.68	108.3956	1
MRI_faces_113	1	1	1017.jpg	110.3956	12	999000	120	999000	999	111.4123	650	733.33	22	3	0.62	110.3956	1
MRI_faces_113	1	1	2039.jpg	112.3819	22	928.5325	220	733.5825	98	113.3986	650	750	45	35	0.33	112.3819	1
MRI_faces_113	1	1	2209.jpg	114.3822	22	997.2181	220	750.3121	98	115.3989	650	766.67	50	55	0.24	114.3822	1
MRI_faces_113	1	1	1183.jpg	120.3957	22	1031.714	2200	766.9612	98	121.4123	650	716.67	52	20	0.24	120.3957	1
MRI_faces_113	1	1	2089.jpg	122.3958	12	999000	120	999000	999	123.4124	650	716.67	8	42	0.79	122.3958	1
MRI_faces_113	1	2	2006.jpg	124.1839	12	999000	120	999000	999	125.2007	650	716.67	5	31	0.81	124.1839	1
MRI_faces_113	1	2	1050.jpg	127.1843	24	999000	240	999000	999	128.2012	650	716.67	51	8	0.24	127.1843	1
MRI_faces_113	1	2	1255.jpg	131.185	12	999000	120	999000	999	132.2019	650	716.67	17	29	0.67	131.185	1
MRI_faces_113	1	2	1017.jpg	134.1853	12	999000	120	999000	999	135.2024	650	716.67	22	3	0.62	134.1853	1
MRI_faces_113	1	2	2155.jpg	138.1863	22	1083.143	2200	716.9855	98	139.2031	650	666.67	53	51	0.23	138.1863	1
MRI_faces_113	1	2	2039.jpg	141.1868	22	950.5792	220	666.9399	98	142.2036	650	683.34	45	35	0.33	141.1868	1
MRI_faces_113	1	2	1204.jpg	143.1871	24	999000	240	999000	999	144.2039	650	683.34	42	24	0.35	143.1871	1
