subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_132	2	3	2015.jpg	2.428937	12	999000	120	999000	999	3.446038	750	683.34	7	33	0.74	2.428937	1
MRI_faces_132	2	3	1127.jpg	4.411953	24	999000	240	999000	999	5.428829	750	683.34	57	14	0.15	4.411953	1
MRI_faces_132	2	3	2024.jpg	7.412533	11	1090.543	1100	751.8637	98	8.430304	700	683.34	17	34	0.67	7.412533	1
MRI_faces_132	2	3	1027.jpg	10.41302	12	999000	120	999000	999	11.4299	700	683.34	4	5	0.77	10.41302	1
MRI_faces_132	2	3	1255.jpg	12.41341	24	999000	240	999000	999	13.4302	700	683.34	39	29	0.44	12.41341	1
MRI_faces_132	2	3	1191.jpg	16.4141	22	1016.971	2200	685.0084	98	17.431	700	633.34	48	21	0.31	16.4141	1
MRI_faces_132	2	3	1226.jpg	21.41506	22	867.0067	220	633.6055	98	22.43191	700	650.01	49	27	0.31	21.41506	1
MRI_faces_132	2	3	2041.jpg	23.41533	22	993.7579	220	650.2822	98	24.4322	700	666.67	51	36	0.3	23.41533	1
MRI_faces_132	2	3	2218.jpg	26.41591	24	999000	240	999000	999	27.43275	700	666.67	53	57	0.27	26.41591	1
MRI_faces_132	2	3	1246.jpg	28.41629	12	999000	120	999000	999	29.4331	700	666.67	15	28	0.68	28.41629	1
MRI_faces_132	2	3	1183.jpg	34.41712	24	999000	240	999000	999	35.43387	700	666.67	50	20	0.3	34.41712	1
MRI_faces_132	2	3	1145.jpg	37.41785	12	999000	120	999000	999	38.43464	700	666.67	13	16	0.69	37.41785	1
MRI_faces_132	2	3	2110.jpg	42.41876	24	999000	240	999000	999	43.4355	700	666.67	56	44	0.16	42.41876	1
MRI_faces_132	2	3	1073.jpg	44.41911	12	999000	120	999000	999	45.4359	700	666.67	18	11	0.65	44.41911	1
MRI_faces_132	2	3	2181.jpg	46.41943	11	914.6388	110	700.2654	98	47.43625	716.67	666.67	14	53	0.69	46.41943	1
MRI_faces_132	2	3	2125.jpg	50.42019	11	925.8819	110	716.9785	98	51.43695	733.33	666.67	9	47	0.72	50.42019	1
MRI_faces_132	2	3	2128.jpg	52.42047	22	836.6112	220	667.0022	98	53.43731	733.33	683.34	54	48	0.19	52.42047	1
MRI_faces_132	2	3	1210.jpg	55.42104	24	999000	240	999000	999	56.43782	733.33	683.34	40	25	0.43	55.42104	1
MRI_faces_132	2	3	2045.jpg	58.4215	12	999000	120	999000	999	59.43837	733.33	683.34	20	38	0.6	58.4215	1
MRI_faces_132	2	3	1080.jpg	61.4221	24	999000	240	999000	999	62.43888	733.33	683.34	58	12	0.14	61.4221	1
MRI_faces_132	2	3	2112.jpg	63.42249	12	999000	120	999000	999	64.43919	733.33	683.34	10	45	0.72	63.42249	1
MRI_faces_132	2	3	1019.jpg	67.41289	24	999000	240	999000	999	68.42956	733.33	683.34	52	4	0.3	67.41289	1
MRI_faces_132	2	3	2039.jpg	69.42345	12	999000	120	999000	999	70.44033	733.33	683.34	22	35	0.58	69.42345	1
MRI_faces_132	2	3	1007.jpg	71.4239	12	999000	120	999000	999	72.44065	733.33	683.34	6	1	0.74	71.4239	1
MRI_faces_132	2	3	2089.jpg	73.41307	12	999000	120	999000	999	74.42966	733.33	683.34	12	42	0.71	73.41307	1
MRI_faces_132	2	3	1060.jpg	75.41301	22	974.0473	220	683.5937	98	76.42966	733.33	700.01	43	10	0.41	75.41301	1
MRI_faces_132	2	3	2248.jpg	79.41311	12	999000	120	999000	999	80.42974	733.33	700.01	5	60	0.76	79.41311	1
MRI_faces_132	2	3	1017.jpg	83.41317	24	999000	240	999000	999	84.42986	733.33	700.01	41	3	0.42	83.41317	1
MRI_faces_132	2	3	1216.jpg	87.41323	12	999000	120	999000	999	88.42984	733.33	700.01	3	26	0.8	87.41323	1
MRI_faces_132	2	3	2058.jpg	90.41333	24	999000	240	999000	999	91.42999	733.33	700.01	47	40	0.32	90.41333	1
MRI_faces_132	2	3	2194.jpg	92.41338	22	1076.699	2200	700.2872	98	93.42991	733.33	650.01	46	54	0.35	92.41338	1
MRI_faces_132	2	3	1146.jpg	94.41332	24	999000	240	999000	999	95.43	733.33	650.01	45	17	0.37	94.41332	1
MRI_faces_132	2	3	2043.jpg	96.41333	24	999000	240	999000	999	97.43006	733.33	650.01	44	37	0.41	96.41333	1
MRI_faces_132	2	3	2229.jpg	98.41358	12	999000	120	999000	999	99.43002	733.33	650.01	21	58	0.6	98.41358	1
MRI_faces_132	2	3	1204.jpg	102.4134	24	999000	240	999000	999	103.4301	733.33	650.01	55	24	0.16	102.4134	1
MRI_faces_132	2	3	2240.jpg	104.4135	11	1003.658	1100	733.6402	98	105.4302	683.33	650.01	16	59	0.68	104.4135	1
MRI_faces_132	2	3	2155.jpg	111.4142	24	999000	240	999000	999	112.431	683.33	650.01	42	51	0.42	111.4142	1
MRI_faces_132	2	3	2212.jpg	115.4149	11	963.1884	110	683.602	98	116.4317	700	650.01	11	56	0.72	115.4149	1
