subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_101	1	9	2212.jpg	2.362705	11	901.5735	110	753.5293	98	3.413481	766.67	750	15	56	0.73	2.362705	1
MRI_faces_101	1	9	1127.jpg	5.346073	22	548.206	22	753.3461	98	6.379458	766.67	766.67	44	14	0.3	5.346073	1
MRI_faces_101	1	9	2164.jpg	9.346495	12	999000	120	999000	999	10.36318	766.67	766.67	19	52	0.67	9.346495	1
MRI_faces_101	1	9	2248.jpg	12.34701	12	999000	120	999000	999	13.3674	766.67	766.67	20	60	0.66	12.34701	1
MRI_faces_101	1	9	2155.jpg	16.34777	22	610.5089	22	766.9793	98	17.38262	766.67	783.33	53	51	0.22	16.34777	1
MRI_faces_101	1	9	1035.jpg	19.34829	12	999000	120	999000	999	20.36679	766.67	783.33	9	7	0.76	19.34829	1
MRI_faces_101	1	9	1052.jpg	21.34862	24	999000	240	999000	999	22.36694	766.67	783.33	43	9	0.31	21.34862	1
MRI_faces_101	1	9	2094.jpg	24.3492	11	609.1105	11	767.9277	98	25.39633	783.33	783.33	18	43	0.68	24.3492	1
MRI_faces_101	1	9	2128.jpg	27.34978	24	999000	240	999000	999	28.36882	783.33	783.33	40	48	0.37	27.34978	1
MRI_faces_101	1	9	1050.jpg	32.35058	12	999000	120	999000	999	33.36787	783.33	783.33	17	8	0.7	32.35058	1
MRI_faces_101	1	9	2053.jpg	34.35114	12	999000	120	999000	999	35.37176	783.33	783.33	8	39	0.78	34.35114	1
MRI_faces_101	1	9	2006.jpg	36.35137	12	999000	120	999000	999	37.37048	783.33	783.33	14	31	0.73	36.35137	1
MRI_faces_101	1	9	1183.jpg	40.35196	24	999000	240	999000	999	41.36893	783.33	783.33	55	20	0.18	40.35196	1
MRI_faces_101	1	9	1007.jpg	47.35324	24	999000	240	999000	999	48.37174	783.33	783.33	42	1	0.31	47.35324	1
MRI_faces_101	1	9	2118.jpg	49.35361	12	999000	120	999000	999	50.37127	783.33	783.33	5	46	0.83	49.35361	1
MRI_faces_101	1	9	1192.jpg	51.35398	22	954.2959	220	783.7544	98	52.3966	783.33	800	47	22	0.28	51.35398	1
MRI_faces_101	1	9	2194.jpg	53.35437	24	999000	240	999000	999	54.37216	783.33	800	54	54	0.19	53.35437	1
MRI_faces_101	1	9	1060.jpg	55.35462	24	999000	240	999000	999	56.37414	783.33	800	57	10	0.17	55.35462	1
MRI_faces_101	1	9	1255.jpg	57.35496	24	999000	240	999000	999	58.37341	783.33	800	48	29	0.28	57.35496	1
MRI_faces_101	1	9	2110.jpg	60.35551	22	956.7965	220	800.357	98	61.39842	783.33	816.67	52	44	0.25	60.35551	1
MRI_faces_101	1	9	1204.jpg	62.35589	24	999000	240	999000	999	63.37502	783.33	816.67	51	24	0.26	62.35589	1
MRI_faces_101	1	9	1216.jpg	64.35622	11	890.0533	110	783.661	98	65.40634	800	816.67	13	26	0.74	64.35622	1
MRI_faces_101	1	9	2041.jpg	68.35696	11	613.3175	11	800.2853	98	69.39805	816.67	816.67	12	36	0.74	68.35696	1
MRI_faces_101	1	9	2045.jpg	72.35763	12	999000	120	999000	999	73.38038	816.67	816.67	6	38	0.83	72.35763	1
MRI_faces_101	1	9	2024.jpg	78.35893	24	999000	240	999000	999	79.38056	816.67	816.67	41	34	0.32	78.35893	1
MRI_faces_101	1	9	2149.jpg	80.35907	24	999000	240	999000	999	81.38267	816.67	816.67	58	49	0.11	80.35907	1
MRI_faces_101	1	9	2015.jpg	82.35941	12	999000	120	999000	999	83.38381	816.67	816.67	16	33	0.72	82.35941	1
MRI_faces_101	1	9	1262.jpg	84.35973	22	979.5581	220	816.9769	98	85.3976	816.67	833.33	50	30	0.26	84.35973	1
MRI_faces_101	1	9	1226.jpg	88.34736	24	999000	240	999000	999	89.36434	816.67	833.33	46	27	0.28	88.34736	1
MRI_faces_101	1	9	2043.jpg	90.34739	12	999000	120	999000	999	91.36478	816.67	833.33	11	37	0.74	90.34739	1
MRI_faces_101	1	9	2089.jpg	92.34733	12	999000	120	999000	999	93.36517	816.67	833.33	3	42	0.85	92.34733	1
MRI_faces_101	1	9	2153.jpg	94.34746	11	817.8158	110	816.9593	98	95.39506	833.33	833.33	7	50	0.8	94.34746	1
MRI_faces_101	1	9	2063.jpg	98.34751	12	999000	120	999000	999	99.36473	833.33	833.33	21	41	0.65	98.34751	1
MRI_faces_101	1	9	2010.jpg	102.3475	12	1039.747	12	999000	98	103.364	833.33	833.33	4	32	0.83	102.3475	1
MRI_faces_101	1	9	1073.jpg	105.3476	24	999000	240	999000	999	106.3665	833.33	833.33	39	11	0.4	105.3476	1
MRI_faces_101	1	9	1210.jpg	110.3477	22	1068.58	2200	833.6366	98	111.3842	833.33	783.33	45	25	0.3	110.3477	1
MRI_faces_101	1	9	1031.jpg	112.348	11	960.245	110	833.6776	98	113.3817	850	783.33	10	6	0.76	112.348	1
MRI_faces_101	1	9	1150.jpg	115.3485	24	999000	240	999000	999	116.3658	850	783.33	56	18	0.17	115.3485	1
MRI_faces_101	1	9	2218.jpg	119.3492	12	999000	120	999000	999	120.3662	850	783.33	22	57	0.64	119.3492	1
MRI_faces_101	1	9	1146.jpg	122.3497	24	999000	240	999000	999	123.3679	850	783.33	49	17	0.28	122.3497	1
MRI_faces_101	1	10	1060.jpg	124.1167	24	999000	240	999000	999	125.1363	850	783.33	57	10	0.17	124.1167	1
MRI_faces_101	1	10	1210.jpg	129.101	22	926.3084	220	783.6474	98	130.1479	850	800	45	25	0.3	129.101	1
MRI_faces_101	1	10	1050.jpg	131.1013	12	999000	120	999000	999	132.1192	850	800	17	8	0.7	131.1013	1
MRI_faces_101	1	10	2063.jpg	134.1019	12	999000	120	999000	999	135.1223	850	800	21	41	0.65	134.1019	1
MRI_faces_101	1	10	2248.jpg	137.1023	12	999000	120	999000	999	138.1212	850	800	20	60	0.66	137.1023	1
MRI_faces_101	1	10	1150.jpg	144.1035	24	999000	240	999000	999	145.1218	850	800	56	18	0.17	144.1035	1
MRI_faces_101	1	10	2110.jpg	146.1039	22	913.3947	220	800.3004	98	147.1482	850	816.66	52	44	0.25	146.1039	1
MRI_faces_101	1	10	2094.jpg	150.1046	11	883.6581	110	850.2942	98	151.1485	866.67	816.66	18	43	0.68	150.1046	1
MRI_faces_101	1	10	1146.jpg	152.1049	24	999000	240	999000	999	153.1316	866.67	816.66	49	17	0.28	152.1049	1
MRI_faces_101	1	10	2041.jpg	157.1059	11	1057.415	1100	867.0237	98	158.1483	816.67	816.66	12	36	0.74	157.1059	1
MRI_faces_101	1	10	2212.jpg	161.1066	11	917.7072	110	816.9664	98	162.15	833.33	816.66	15	56	0.73	161.1066	1
MRI_faces_101	1	10	2164.jpg	163.107	12	999000	120	999000	999	164.1249	833.33	816.66	19	52	0.67	163.107	1
MRI_faces_101	1	10	1007.jpg	166.1074	24	999000	240	999000	999	167.1272	833.33	816.66	42	1	0.31	166.1074	1
MRI_faces_101	1	10	2194.jpg	169.1081	24	999000	240	999000	999	170.1264	833.33	816.66	54	54	0.19	169.1081	1
MRI_faces_101	1	10	1262.jpg	173.1086	22	947.7016	220	816.9587	98	174.1487	833.33	833.33	50	30	0.26	173.1086	1
MRI_faces_101	1	10	2149.jpg	177.1093	24	999000	240	999000	999	178.132	833.33	833.33	58	49	0.11	177.1093	1
MRI_faces_101	1	10	2043.jpg	181.1102	12	999000	120	999000	999	182.132	833.33	833.33	11	37	0.74	181.1102	1
MRI_faces_101	1	10	2053.jpg	184.1106	12	999000	120	999000	999	185.1343	833.33	833.33	8	39	0.78	184.1106	1
MRI_faces_101	1	10	1073.jpg	187.1112	24	999000	240	999000	999	188.1327	833.33	833.33	39	11	0.4	187.1112	1
MRI_faces_101	1	10	2045.jpg	190.1116	12	999000	120	999000	999	191.1323	833.33	833.33	6	38	0.83	190.1116	1
MRI_faces_101	1	10	2118.jpg	192.1154	12	999000	120	999000	999	193.1329	833.33	833.33	5	46	0.83	192.1154	1
MRI_faces_101	1	10	1192.jpg	195.1124	22	701.831	22	833.6339	98	196.1499	833.33	850	47	22	0.28	195.1124	1
MRI_faces_101	1	10	1226.jpg	197.1129	24	999000	240	999000	999	198.1324	833.33	850	46	27	0.28	197.1129	1
MRI_faces_101	1	10	2155.jpg	199.1132	22	851.0513	220	850.3391	98	200.1511	833.33	866.66	53	51	0.22	199.1132	1
MRI_faces_101	1	10	2128.jpg	201.1135	24	999000	240	999000	999	202.1323	833.33	866.66	40	48	0.37	201.1135	1
MRI_faces_101	1	10	1183.jpg	204.1141	24	999000	240	999000	999	205.1336	833.33	866.66	55	20	0.18	204.1141	1
MRI_faces_101	1	10	2024.jpg	208.099	24	999000	240	999000	999	209.116	833.33	866.66	41	34	0.32	208.099	1
MRI_faces_101	1	10	2218.jpg	210.0991	12	999000	120	999000	999	211.118	833.33	866.66	22	57	0.64	210.0991	1
MRI_faces_101	1	10	1035.jpg	212.0988	12	999000	120	999000	999	213.1195	833.33	866.66	9	7	0.76	212.0988	1
MRI_faces_101	1	10	1204.jpg	216.0995	24	999000	240	999000	999	217.1204	833.33	866.66	51	24	0.26	216.0995	1
MRI_faces_101	1	10	1127.jpg	218.0998	22	995.4885	220	866.9584	98	219.1336	833.33	883.33	44	14	0.3	218.0998	1
MRI_faces_101	1	10	1216.jpg	220.1002	11	660.0482	11	833.6636	98	221.1343	850	883.33	13	26	0.74	220.1002	1
MRI_faces_101	1	10	2153.jpg	224.1011	11	759.1877	11	850.3122	98	225.1366	866.67	883.33	7	50	0.8	224.1011	1
MRI_faces_101	1	10	2089.jpg	228.1016	12	999000	120	999000	999	229.1218	866.67	883.33	3	42	0.85	228.1016	1
MRI_faces_101	1	10	2006.jpg	230.102	12	999000	120	999000	999	231.1195	866.67	883.33	14	31	0.73	230.102	1
MRI_faces_101	1	10	1255.jpg	232.1024	24	999000	240	999000	999	233.1232	866.67	883.33	48	29	0.28	232.1024	1
MRI_faces_101	1	10	1031.jpg	234.1027	11	647.6195	11	866.9667	98	235.1494	883.33	883.33	10	6	0.76	234.1027	1
MRI_faces_101	1	10	2010.jpg	236.103	12	999000	120	999000	999	237.1204	883.33	883.33	4	32	0.83	236.103	1
MRI_faces_101	1	10	1052.jpg	242.1041	24	999000	240	999000	999	243.1209	883.33	883.33	43	9	0.31	242.1041	1
MRI_faces_101	1	10	2015.jpg	244.1045	12	999000	120	999000	999	245.1248	883.33	883.33	16	33	0.72	244.1045	1
