subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_145	1	13	1202.jpg	2.295245	12	999000	120	999000	999	3.311546	683.34	683.34	9	23	0.75	2.295245	1
MRI_faces_145	1	13	2089.jpg	7.295477	24	999000	240	999000	999	8.312369	683.34	683.34	42	42	0.4	7.295477	1
MRI_faces_145	1	13	2125.jpg	9.295923	11	901.7994	110	685.9721	98	10.31258	700.01	683.34	10	47	0.74	9.295923	1
MRI_faces_145	1	13	2118.jpg	12.29243	12	999000	120	999000	999	13.30914	700.01	683.34	11	46	0.74	12.29243	1
MRI_faces_145	1	13	1080.jpg	15.29243	24	999000	240	999000	999	16.30913	700.01	683.34	54	12	0.23	15.29243	1
MRI_faces_145	1	13	1114.jpg	22.29257	12	999000	120	999000	999	23.30928	700.01	683.34	21	13	0.59	22.29257	1
MRI_faces_145	1	13	1050.jpg	24.29267	12	999000	120	999000	999	25.30932	700.01	683.34	6	8	0.82	24.29267	1
MRI_faces_145	1	13	1262.jpg	28.29269	12	999000	120	999000	999	29.3093	700.01	683.34	5	30	0.83	28.29269	1
MRI_faces_145	1	13	2110.jpg	30.2927	24	999000	240	999000	999	31.30932	700.01	683.34	51	44	0.26	30.2927	1
MRI_faces_145	1	13	2053.jpg	35.29287	11	953.6226	110	700.2935	98	36.30964	716.67	683.34	13	39	0.71	35.29287	1
MRI_faces_145	1	13	2041.jpg	39.2929	22	923.563	220	685.7107	98	40.30951	716.67	700.01	52	36	0.26	39.2929	1
MRI_faces_145	1	13	1216.jpg	41.29313	12	999000	120	999000	999	42.30954	716.67	700.01	17	26	0.63	41.29313	1
MRI_faces_145	1	13	2153.jpg	44.29289	12	999000	120	999000	999	45.30969	716.67	700.01	8	50	0.76	44.29289	1
MRI_faces_145	1	13	1204.jpg	47.29299	11	883.4701	110	716.9347	98	48.30969	733.34	700.01	18	24	0.61	47.29299	1
MRI_faces_145	1	13	2112.jpg	51.29306	12	999000	120	999000	999	52.30963	733.34	700.01	22	45	0.58	51.29306	1
MRI_faces_145	1	13	1255.jpg	55.29313	12	999000	120	999000	999	56.30977	733.34	700.01	16	29	0.63	55.29313	1
MRI_faces_145	1	13	1130.jpg	59.29328	24	999000	240	999000	999	60.30981	733.34	700.01	43	15	0.39	59.29328	1
MRI_faces_145	1	13	1013.jpg	62.29315	12	999000	120	999000	999	63.30981	733.34	700.01	20	2	0.6	62.29315	1
MRI_faces_145	1	13	1073.jpg	65.29329	22	990.1692	220	700.3866	98	66.30995	733.34	716.67	45	11	0.35	65.29329	1
MRI_faces_145	1	13	2043.jpg	68.29329	11	985.1864	110	733.6184	98	69.30999	750.01	716.67	15	37	0.63	68.29329	1
MRI_faces_145	1	13	1060.jpg	70.29353	24	999000	240	999000	999	71.30996	750.01	716.67	55	10	0.21	70.29353	1
MRI_faces_145	1	13	2128.jpg	73.2934	12	999000	120	999000	999	74.31008	750.01	716.67	14	48	0.7	73.2934	1
MRI_faces_145	1	13	1035.jpg	75.29338	12	999000	120	999000	999	76.31003	750.01	716.67	4	7	0.85	75.29338	1
MRI_faces_145	1	13	2155.jpg	77.29345	24	999000	240	999000	999	78.31008	750.01	716.67	48	51	0.31	77.29345	1
MRI_faces_145	1	13	1150.jpg	79.29349	24	999000	240	999000	999	80.31016	750.01	716.67	58	18	0.15	79.29349	1
MRI_faces_145	1	13	2058.jpg	82.29347	24	999000	240	999000	999	83.31014	750.01	716.67	41	40	0.4	82.29347	1
MRI_faces_145	1	13	2094.jpg	86.2936	12	999000	120	999000	999	87.31022	750.01	716.67	3	43	0.87	86.2936	1
MRI_faces_145	1	13	2024.jpg	88.29362	22	988.8399	220	716.9398	98	89.31028	750.01	733.34	53	34	0.24	88.29362	1
MRI_faces_145	1	13	1192.jpg	90.29387	24	999000	240	999000	999	91.31027	750.01	733.34	57	22	0.18	90.29387	1
