subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_125	1	5	2153.jpg	2.407913	12	999000	120	999000	999	3.425185	816.67	750	8	50	0.79	2.407913	1
MRI_faces_125	1	5	1114.jpg	4.39623	12	999000	120	999000	999	5.412823	816.67	750	14	13	0.71	4.39623	1
MRI_faces_125	1	5	2024.jpg	7.396209	24	999000	240	999000	999	8.413879	816.67	750	46	34	0.31	7.396209	1
MRI_faces_125	1	5	2110.jpg	10.39594	24	999000	240	999000	999	11.41301	816.67	750	48	44	0.28	10.39594	1
MRI_faces_125	1	5	1192.jpg	12.39632	24	999000	240	999000	999	13.41299	816.67	750	55	22	0.2	12.39632	1
MRI_faces_125	1	5	1027.jpg	16.39635	22	936.7943	220	751.9357	98	17.41295	816.67	766.67	52	5	0.25	16.39635	1
MRI_faces_125	1	5	1145.jpg	21.39637	24	999000	240	999000	999	22.41316	816.67	766.67	54	16	0.22	21.39637	1
MRI_faces_125	1	5	1216.jpg	23.39645	24	999000	240	999000	999	24.41313	816.67	766.67	39	26	0.4	23.39645	1
MRI_faces_125	1	5	2094.jpg	26.39651	11	1033.651	1100	818.3432	98	27.41325	766.67	766.67	15	43	0.71	26.39651	1
MRI_faces_125	1	5	2006.jpg	28.39659	12	999000	120	999000	999	29.41323	766.67	766.67	3	31	0.88	28.39659	1
MRI_faces_125	1	5	2118.jpg	34.39668	12	999000	120	999000	999	35.41336	766.67	766.67	9	46	0.78	34.39668	1
MRI_faces_125	1	5	2229.jpg	37.39705	12	999000	120	999000	999	38.41396	766.67	766.67	20	58	0.62	37.39705	1
MRI_faces_125	1	5	2089.jpg	42.398	12	999000	120	999000	999	43.41483	766.67	766.67	11	42	0.74	42.398	1
MRI_faces_125	1	5	1202.jpg	44.39834	11	913.8053	110	766.9359	98	45.41513	783.34	766.67	10	23	0.76	44.39834	1
MRI_faces_125	1	5	1017.jpg	46.39871	12	999000	120	999000	999	47.41546	783.34	766.67	22	3	0.59	46.39871	1
MRI_faces_125	1	5	1146.jpg	50.39944	24	999000	240	999000	999	51.41621	783.34	766.67	49	17	0.27	50.39944	1
MRI_faces_125	1	5	1035.jpg	52.39971	11	974.4818	110	783.6074	98	53.4166	800	766.67	7	7	0.8	52.39971	1
MRI_faces_125	1	5	2043.jpg	55.40027	22	925.8777	220	766.9366	98	56.41712	800	783.33	47	37	0.3	55.40027	1
MRI_faces_125	1	5	2041.jpg	58.40076	11	955.3754	110	800.2859	98	59.41756	816.67	783.33	13	36	0.73	58.40076	1
