subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_137	1	1	1	1	1	2.012855	2053.jpg	2010.jpg	10	16	1	b	1	1	750.33	0.76	0.69	3.264257	2.012855	0.75033
MRI_faces_137	1	1	1	1	2	6.013525	2229.jpg	2110.jpg	12	17	1	b	1	1	735.64	0.72	0.67	7.247319	6.013525	0.73564
MRI_faces_137	1	1	1	1	3	13.0149	1146.jpg	1226.jpg	43	44	0	b	2	0	1108.31	0.32	0.32	14.63189	13.0149	1.10831
MRI_faces_137	1	1	1	1	4	16.01534	2110.jpg	1114.jpg	17	18	0	y	1	1	703.83	0.67	0.66	17.21568	16.01534	0.70383
MRI_faces_137	1	1	1	1	5	21.01628	1114.jpg	2010.jpg	18	16	1	b	1	1	779.85	0.66	0.69	22.29984	21.01628	0.77985
MRI_faces_137	1	1	1	1	6	31.01794	2024.jpg	2164.jpg	11	15	0	b	1	0	842.23	0.73	0.69	32.36281	31.01794	0.84223
MRI_faces_137	1	1	1	1	7	34.01845	1226.jpg	1019.jpg	44	51	1	b	2	1	749.73	0.32	0.24	35.26883	34.01845	0.74973
MRI_faces_137	1	1	1	1	8	37.01901	2010.jpg	2209.jpg	16	7	0	b	1	0	958.16	0.69	0.81	38.47955	37.01901	0.95816
MRI_faces_137	1	1	1	1	9	46.02062	2089.jpg	1262.jpg	5	55	1	b	4	1	808.55	0.83	0.2	47.32964	46.02062	0.80855
MRI_faces_137	1	1	1	1	10	49.02116	1052.jpg	1080.jpg	49	53	0	y	2	1	678	0.25	0.23	50.19638	49.02116	0.678
MRI_faces_137	1	1	1	1	11	59.02296	1204.jpg	1052.jpg	52	49	1	y	2	0	903.2	0.24	0.25	60.42328	59.02296	0.9032
MRI_faces_137	1	1	1	1	12	64.02372	2010.jpg	2229.jpg	16	12	0	b	1	0	634.42	0.69	0.72	65.15744	64.02372	0.63442
MRI_faces_137	1	1	1	1	13	69.02461	2118.jpg	1114.jpg	8	18	0	y	1	1	570.56	0.78	0.66	70.09163	69.02461	0.57056
MRI_faces_137	1	1	1	1	14	77.01333	1173.jpg	1226.jpg	46	44	0	y	2	1	774.82	0.27	0.32	78.29675	77.01333	0.77482
MRI_faces_137	1	1	1	1	15	84.0134	1204.jpg	1019.jpg	52	51	1	y	2	0	751.77	0.24	0.24	85.26361	84.0134	0.75177
MRI_faces_137	1	1	1	1	16	88.01342	2010.jpg	2006.jpg	16	13	0	y	1	1	904.76	0.69	0.71	89.43029	88.01342	0.90476
MRI_faces_137	1	1	1	1	17	91.01345	1060.jpg	1017.jpg	48	47	0	y	2	1	903.73	0.26	0.27	92.4288	91.01345	0.90373
MRI_faces_137	1	1	1	1	18	96.0159	1060.jpg	1150.jpg	48	45	0	y	2	1	1195.26	0.26	0.31	97.71372	96.0159	1.19526
MRI_faces_137	1	1	1	1	19	99.01367	1204.jpg	1146.jpg	52	43	1	b	2	1	851.5	0.24	0.32	100.3637	99.01367	0.8515
MRI_faces_137	1	1	1	1	20	107.0147	2024.jpg	2053.jpg	11	10	0	y	1	1	782.5	0.73	0.76	108.2983	107.0147	0.7825
MRI_faces_137	1	1	1	1	21	113.0156	1127.jpg	1204.jpg	54	52	0	y	2	1	810.51	0.21	0.24	114.3327	113.0156	0.81051
MRI_faces_137	1	1	1	1	22	118.0165	2010.jpg	2164.jpg	16	15	0	b	1	0	903.66	0.69	0.69	119.4169	118.0165	0.90366
MRI_faces_137	1	1	1	1	23	123.0174	2053.jpg	2240.jpg	10	14	1	b	1	1	695.75	0.76	0.7	124.2177	123.0174	0.69575
MRI_faces_137	1	1	1	1	24	126.0179	2053.jpg	2110.jpg	10	17	1	b	1	1	965.23	0.76	0.67	127.485	126.0179	0.96523
MRI_faces_137	1	1	1	1	25	140.0204	1173.jpg	1017.jpg	46	47	0	y	2	1	863.82	0.27	0.27	141.3874	140.0204	0.86382
MRI_faces_137	1	1	1	1	26	143.0208	1226.jpg	1060.jpg	44	48	1	b	2	1	854.33	0.32	0.26	144.3713	143.0208	0.85433
