subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_115	1	13	2229.jpg	2.413429	11	957.5896	110	752.5192	98	3.43066	766.67	816.66	10	58	0.76	2.413429	1
MRI_faces_115	1	13	1080.jpg	4.396781	12	999000	120	999000	999	5.413535	766.67	816.66	9	12	0.76	4.396781	1
MRI_faces_115	1	13	2063.jpg	7.397271	12	999000	120	999000	999	8.414058	766.67	816.66	21	41	0.62	7.397271	1
MRI_faces_115	1	13	2112.jpg	10.39784	12	999000	120	999000	999	11.41469	766.67	816.66	5	45	0.84	10.39784	1
MRI_faces_115	1	13	2153.jpg	12.39829	11	965.7086	110	768.3456	98	13.41508	783.33	816.66	12	50	0.72	12.39829	1
MRI_faces_115	1	13	1204.jpg	16.39898	22	1033.021	2200	818.8191	98	17.41572	783.33	766.66	52	24	0.21	16.39898	1
MRI_faces_115	1	13	1052.jpg	21.39985	12	999000	120	999000	999	22.41661	783.33	766.66	16	9	0.7	21.39985	1
MRI_faces_115	1	13	1150.jpg	23.40017	24	999000	240	999000	999	24.417	783.33	766.66	56	18	0.16	23.40017	1
MRI_faces_115	1	13	1017.jpg	26.40065	22	1006.336	2200	766.9258	98	27.41745	783.33	716.66	50	3	0.22	26.40065	1
MRI_faces_115	1	13	2149.jpg	28.40099	24	999000	240	999000	999	29.41784	783.33	716.66	54	49	0.19	28.40099	1
MRI_faces_115	1	13	2209.jpg	34.40211	11	973.8993	110	783.6056	98	35.41885	800	716.66	7	55	0.83	34.40211	1
MRI_faces_115	1	13	2248.jpg	37.40261	12	999000	120	999000	999	38.41972	800	716.66	3	60	0.86	37.40261	1
MRI_faces_115	1	13	2010.jpg	42.40371	12	999000	120	999000	999	43.42027	800	716.66	8	32	0.77	42.40371	1
MRI_faces_115	1	13	1035.jpg	44.40389	12	999000	120	999000	999	45.42064	800	716.66	19	7	0.68	44.40389	1
MRI_faces_115	1	13	1216.jpg	46.40421	11	1015.787	1100	800.2653	98	47.42099	750	716.66	18	26	0.68	46.40421	1
MRI_faces_115	1	13	1262.jpg	50.40486	24	999000	240	999000	999	51.42171	750	716.66	55	30	0.18	50.40486	1
MRI_faces_115	1	13	2218.jpg	52.40529	24	999000	240	999000	999	53.42204	750	716.66	40	57	0.4	52.40529	1
MRI_faces_115	1	13	2015.jpg	55.4058	12	999000	120	999000	999	56.4226	750	716.66	4	33	0.85	55.4058	1
MRI_faces_115	1	13	2181.jpg	58.40633	12	999000	120	999000	999	59.42314	750	716.66	22	53	0.62	58.40633	1
MRI_faces_115	1	13	2041.jpg	61.40691	24	999000	240	999000	999	62.42375	750	716.66	51	36	0.21	61.40691	1
MRI_faces_115	1	13	2128.jpg	63.40712	24	999000	240	999000	999	64.424	750	716.66	41	48	0.39	63.40712	1
MRI_faces_115	1	13	1191.jpg	67.40787	24	999000	240	999000	999	68.4248	750	716.66	49	21	0.22	67.40787	1
MRI_faces_115	1	13	1146.jpg	69.40827	24	999000	240	999000	999	70.42504	750	716.66	42	17	0.38	69.40827	1
MRI_faces_115	1	13	1007.jpg	71.40854	12	999000	120	999000	999	72.42541	750	716.66	11	1	0.73	71.40854	1
MRI_faces_115	1	13	2155.jpg	73.40896	24	999000	240	999000	999	74.42578	750	716.66	58	51	0.15	73.40896	1
MRI_faces_115	1	13	1255.jpg	75.40929	12	999000	120	999000	999	76.42617	750	716.66	17	29	0.69	75.40929	1
MRI_faces_115	1	13	1210.jpg	79.39716	22	914.8588	220	716.9074	98	80.41375	750	733.33	47	25	0.33	79.39716	1
MRI_faces_115	1	13	2212.jpg	83.4107	12	999000	120	999000	999	84.42747	750	733.33	20	56	0.63	83.4107	1
MRI_faces_115	1	13	1173.jpg	87.39719	24	999000	240	999000	999	88.41391	750	733.33	57	19	0.15	87.39719	1
MRI_faces_115	1	13	1183.jpg	90.39719	22	1004.789	2200	733.5834	98	91.41395	750	683.33	45	20	0.36	90.39719	1
MRI_faces_115	1	13	1246.jpg	92.39738	24	999000	240	999000	999	93.41391	750	683.33	46	28	0.35	92.39738	1
MRI_faces_115	1	13	2118.jpg	94.39727	12	999000	120	999000	999	95.414	750	683.33	14	46	0.71	94.39727	1
MRI_faces_115	1	13	1073.jpg	96.39739	24	999000	240	999000	999	97.41395	750	683.33	39	11	0.4	96.39739	1
MRI_faces_115	1	13	1127.jpg	98.39736	22	873.6346	220	683.6054	98	99.41395	750	699.99	53	14	0.21	98.39736	1
MRI_faces_115	1	13	1114.jpg	102.3975	24	999000	240	999000	999	103.4142	750	699.99	43	13	0.37	102.3975	1
MRI_faces_115	1	13	1060.jpg	104.3977	22	885.292	220	700.2609	98	105.4146	750	716.66	44	10	0.37	104.3977	1
MRI_faces_115	1	13	1050.jpg	111.3991	12	999000	120	999000	999	112.4157	750	716.66	6	8	0.84	111.3991	1
MRI_faces_115	1	13	2043.jpg	115.3997	11	916.2973	110	750.2721	98	116.4165	766.67	716.66	15	37	0.7	115.3997	1
MRI_faces_115	1	13	1145.jpg	118.4003	24	999000	240	999000	999	119.417	766.67	716.66	48	16	0.26	118.4003	1
