subjectID	order	run	before_or_after	session	itemName	bidInd	isMale	onsettime	fixationTime	onset	duration
"MRI_faces_135	"	1	1	"before	"	1	"2194.jpg	"	44	0	2.160911	4.030632	2.160911	2
"MRI_faces_135	"	1	1	"before	"	1	"1146.jpg	"	22	1	7.028445	9.028842	7.028445	2
"MRI_faces_135	"	1	1	"before	"	1	"2229.jpg	"	47	0	10.030825	12.031361	10.030825	2
"MRI_faces_135	"	1	1	"before	"	1	"2240.jpg	"	56	0	16.030013	18.026871	16.030013	2
"MRI_faces_135	"	1	1	"before	"	1	"2024.jpg	"	54	0	19.026854	21.026865	19.026854	2
"MRI_faces_135	"	1	1	"before	"	1	"1216.jpg	"	19	1	22.026832	24.026892	22.026832	2
"MRI_faces_135	"	1	1	"before	"	1	"1073.jpg	"	7	1	27.026967	29.026984	27.026967	2
"MRI_faces_135	"	1	1	"before	"	1	"2153.jpg	"	15	0	30.02709	32.027091	30.02709	2
"MRI_faces_135	"	1	1	"before	"	1	"2045.jpg	"	53	0	33.027093	35.027048	33.027093	2
"MRI_faces_135	"	1	1	"before	"	1	"1060.jpg	"	57	1	37.02713	39.027181	37.02713	2
"MRI_faces_135	"	1	1	"before	"	1	"1202.jpg	"	11	1	40.027211	42.027283	40.027211	2
"MRI_faces_135	"	1	1	"before	"	1	"2041.jpg	"	41	0	45.027185	47.027272	45.027185	2
"MRI_faces_135	"	1	1	"before	"	1	"1210.jpg	"	14	1	52.027296	54.027304	52.027296	2
"MRI_faces_135	"	1	1	"before	"	1	"2110.jpg	"	58	0	56.027388	58.027391	56.027388	2
"MRI_faces_135	"	1	1	"before	"	1	"2015.jpg	"	55	0	59.027377	61.027417	59.027377	2
"MRI_faces_135	"	1	1	"before	"	1	"2248.jpg	"	43	0	62.027442	64.027453	62.027442	2
"MRI_faces_135	"	1	1	"before	"	1	"1114.jpg	"	16	1	65.027452	67.027502	65.027452	2
"MRI_faces_135	"	1	1	"before	"	1	"1027.jpg	"	6	1	68.027482	70.027586	68.027482	2
"MRI_faces_135	"	1	1	"before	"	1	"2118.jpg	"	12	0	72.027565	74.027662	72.027565	2
"MRI_faces_135	"	1	1	"before	"	1	"2089.jpg	"	49	0	77.027624	79.027661	77.027624	2
"MRI_faces_135	"	1	1	"before	"	1	"2006.jpg	"	45	0	81.027683	83.027746	81.027683	2
"MRI_faces_135	"	1	1	"before	"	1	"1050.jpg	"	18	1	86.027762	88.027799	86.027762	2
"MRI_faces_135	"	1	1	"before	"	1	"2058.jpg	"	50	0	92.027857	94.027905	92.027857	2
"MRI_faces_135	"	1	1	"before	"	1	"2063.jpg	"	42	0	97.027907	99.02794	97.027907	2
"MRI_faces_135	"	1	1	"before	"	1	"2053.jpg	"	4	0	101.028276	103.02853	101.028276	2
"MRI_faces_135	"	1	1	"before	"	1	"1127.jpg	"	46	1	104.031559	106.032218	104.031559	2
"MRI_faces_135	"	1	1	"before	"	1	"1226.jpg	"	13	1	107.029274	109.029609	107.029274	2
"MRI_faces_135	"	1	1	"before	"	1	"1052.jpg	"	17	1	115.028103	117.02815	115.028103	2
"MRI_faces_135	"	1	1	"before	"	1	"1246.jpg	"	40	1	119.02819	121.02823	119.02819	2
"MRI_faces_135	"	1	1	"before	"	1	"1035.jpg	"	9	1	122.028268	124.028228	122.028268	2
"MRI_faces_135	"	1	1	"before	"	1	"1255.jpg	"	5	1	127.028279	129.028348	127.028279	2
"MRI_faces_135	"	1	1	"before	"	1	"2094.jpg	"	8	0	130.028323	132.028406	130.028323	2
"MRI_faces_135	"	1	1	"before	"	1	"1007.jpg	"	20	1	134.02838	136.028453	134.02838	2
"MRI_faces_135	"	1	1	"before	"	1	"2149.jpg	"	48	0	137.028416	139.028368	137.028416	2
"MRI_faces_135	"	1	1	"before	"	1	"1019.jpg	"	10	1	142.028454	144.028504	142.028454	2
"MRI_faces_135	"	1	1	"before	"	1	"2112.jpg	"	21	0	145.028473	147.028568	145.028473	2
"MRI_faces_135	"	1	1	"before	"	1	"1017.jpg	"	3	1	150.028581	152.028564	150.028581	2
"MRI_faces_135	"	1	1	"before	"	1	"2212.jpg	"	39	0	154.028583	156.028591	154.028583	2
"MRI_faces_135	"	1	1	"before	"	1	"2010.jpg	"	52	0	157.028729	159.028795	157.028729	2
"MRI_faces_135	"	1	1	"before	"	1	"2128.jpg	"	51	0	161.028657	163.02878	161.028657	2
