subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_114	2	6	2164.jpg	199.1827	24	999000	240	999000	999	200.1993	800	766.67	39	52	0.41	199.1827	1
MRI_faces_114	2	6	1031.jpg	201.1827	12	999000	120	999000	999	202.1994	800	766.67	4	6	0.87	201.1827	1
MRI_faces_114	2	6	1226.jpg	203.1828	24	999000	240	999000	999	204.1995	800	766.67	44	27	0.36	203.1828	1
MRI_faces_114	2	6	2229.jpg	210.1828	24	999000	240	999000	999	211.1996	800	766.67	42	58	0.39	210.1828	1
MRI_faces_114	2	6	2240.jpg	213.1829	22	993.6783	220	767.0006	98	214.1996	800	783.34	54	59	0.25	213.1829	1
MRI_faces_114	2	6	1210.jpg	215.1829	12	999000	120	999000	999	216.1996	800	783.34	18	25	0.65	215.1829	1
MRI_faces_114	2	6	2045.jpg	219.183	22	990.626	220	783.6494	98	220.1997	800	800	51	38	0.26	219.183	1
MRI_faces_114	2	6	2153.jpg	221.1831	11	1004.555	1100	800.2619	98	222.1997	750	800	8	50	0.78	221.1831	1
MRI_faces_114	2	6	1192.jpg	224.183	12	999000	120	999000	999	225.1998	750	800	15	22	0.68	224.183	1
MRI_faces_114	2	6	2058.jpg	226.1831	24	999000	240	999000	999	227.1998	750	800	58	40	0.09	226.1831	1
MRI_faces_114	2	6	2248.jpg	230.1832	12	999000	120	999000	999	231.1998	750	800	5	60	0.82	230.1832	1
MRI_faces_114	2	6	2128.jpg	232.1832	24	999000	240	999000	999	233.1999	750	800	52	48	0.26	232.1832	1
MRI_faces_114	2	6	1080.jpg	236.1829	22	1039.73	2200	800.3032	98	237.1998	750	750	48	12	0.31	236.1829	1
MRI_faces_114	2	6	2155.jpg	239.1666	24	999000	240	999000	999	240.1836	750	750	41	51	0.39	239.1666	1
MRI_faces_114	2	6	1146.jpg	241.1833	12	999000	120	999000	999	242.2007	750	750	13	17	0.73	241.1833	1
MRI_faces_114	2	6	2053.jpg	244.1834	12	999000	120	999000	999	245.2011	750	750	12	39	0.73	244.1834	1
