subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_146	1	2	2	1	1	2.013664	1027.jpg	2194.jpg	48	53	1	y	2	0	1077.52	0.28	0.23	3.598492	2.013664	1.07752
MRI_faces_146	1	2	2	1	2	6.014346	2155.jpg	2149.jpg	43	45	1	b	2	1	1029.86	0.36	0.33	7.548103	6.014346	1.02986
MRI_faces_146	1	2	2	1	3	13.01561	2045.jpg	2194.jpg	49	53	1	y	2	0	984.6	0.28	0.23	14.49932	13.01561	0.9846
MRI_faces_146	1	2	2	1	4	16.01614	2229.jpg	1150.jpg	5	56	1	b	4	1	927.08	0.82	0.17	17.44731	16.01614	0.92708
MRI_faces_146	1	2	2	1	5	21.01707	1080.jpg	2153.jpg	13	8	0	y	1	1	805.14	0.75	0.8	22.31735	21.01707	0.80514
MRI_faces_146	1	2	2	1	6	31.01881	2149.jpg	2045.jpg	45	49	0	y	2	1	887.39	0.33	0.28	32.40245	31.01881	0.88739
MRI_faces_146	1	2	2	1	7	34.0193	1080.jpg	2181.jpg	13	11	0	y	1	1	769.95	0.75	0.76	35.28638	34.0193	0.76995
MRI_faces_146	1	2	2	1	8	37.01985	2209.jpg	2248.jpg	14	7	1	y	1	0	1037.33	0.73	0.81	38.55361	37.01985	1.03733
MRI_faces_146	1	2	2	1	9	46.02145	1080.jpg	2041.jpg	13	17	0	y	1	1	962.77	0.75	0.7	47.48113	46.02145	0.96277
MRI_faces_146	1	2	2	1	10	49.0144	2209.jpg	2010.jpg	14	10	1	y	1	0	1052.8	0.73	0.78	50.57238	49.0144	1.0528
MRI_faces_146	1	2	2	1	11	59.01451	2058.jpg	2041.jpg	12	17	0	b	1	0	1175.71	0.75	0.7	60.69078	59.01451	1.17571
MRI_faces_146	1	2	2	1	12	64.01456	2155.jpg	1183.jpg	43	44	1	b	2	1	1072.66	0.36	0.34	65.59161	64.01456	1.07266
MRI_faces_146	1	2	2	1	13	69.01467	1013.jpg	1210.jpg	47	46	0	y	2	1	1120.55	0.3	0.3	70.6315	69.01467	1.12055
MRI_faces_146	1	2	2	1	14	77.01475	2153.jpg	2010.jpg	8	10	1	b	1	1	798.46	0.8	0.78	78.31491	77.01475	0.79846
MRI_faces_146	1	2	2	1	15	84.01495	1127.jpg	1027.jpg	50	48	0	b	2	0	1058.28	0.26	0.28	85.5785	84.01495	1.05828
MRI_faces_146	1	2	2	1	16	88.01496	2194.jpg	1262.jpg	53	51	0	y	2	1	1103.26	0.23	0.25	89.61514	88.01496	1.10326
MRI_faces_146	1	2	2	1	17	91.01497	2058.jpg	2240.jpg	12	9	0	b	1	0	1070.24	0.75	0.79	92.58185	91.01497	1.07024
MRI_faces_146	1	2	2	1	18	96.01516	2149.jpg	1019.jpg	45	54	0	y	2	1	1254.04	0.33	0.21	97.76522	96.01516	1.25404
MRI_faces_146	1	2	2	1	19	99.01509	2128.jpg	2218.jpg	15	16	0	y	1	1	1023.1	0.72	0.72	100.532	99.01509	1.0231
MRI_faces_146	1	2	2	1	20	107.0154	1210.jpg	2194.jpg	46	53	1	b	2	1	963.75	0.3	0.23	108.4825	107.0154	0.96375
MRI_faces_146	1	2	2	1	21	113.0165	2209.jpg	1080.jpg	14	13	1	b	1	1	964.7	0.73	0.75	114.4835	113.0165	0.9647
MRI_faces_146	1	2	2	1	22	118.0175	1019.jpg	1183.jpg	54	44	1	b	2	1	932.74	0.21	0.34	119.4511	118.0175	0.93274
MRI_faces_146	1	2	2	1	23	123.0182	2058.jpg	2181.jpg	12	11	0	b	1	0	1063.97	0.75	0.76	124.5823	123.0182	1.06397
MRI_faces_146	1	2	2	1	24	126.0188	2094.jpg	1019.jpg	52	54	0	b	2	0	838.38	0.23	0.21	127.3525	126.0188	0.83838
MRI_faces_146	1	2	2	1	25	140.0213	2153.jpg	1255.jpg	8	18	1	b	1	1	903.94	0.8	0.65	141.4217	140.0213	0.90394
MRI_faces_146	1	2	2	1	26	143.0158	1262.jpg	1013.jpg	51	47	1	y	2	0	1113.39	0.25	0.3	144.6326	143.0158	1.11339
MRI_faces_146	1	2	2	1	27	147.0158	1210.jpg	1183.jpg	46	44	1	b	2	1	996.45	0.3	0.34	148.5159	147.0158	0.99645
MRI_faces_146	1	2	2	1	28	151.0158	2181.jpg	2010.jpg	11	10	1	y	1	0	1139.36	0.76	0.78	152.6569	151.0158	1.13936
MRI_faces_146	1	2	2	1	29	154.0159	2153.jpg	2058.jpg	8	12	1	b	1	1	796.33	0.8	0.75	155.316	154.0159	0.79633
MRI_faces_146	1	2	2	1	30	157.016	2110.jpg	2229.jpg	55	5	0	y	4	1	957.3	0.2	0.82	158.4745	157.016	0.9573
MRI_faces_146	1	2	2	1	31	163.016	1127.jpg	1019.jpg	50	54	0	y	2	1	820.22	0.26	0.21	164.3328	163.016	0.82022
MRI_faces_146	1	2	2	1	32	169.0161	2218.jpg	1080.jpg	16	13	1	b	1	1	761.14	0.72	0.75	170.2767	169.0161	0.76114
MRI_faces_146	1	2	2	1	33	172.0199	2128.jpg	2209.jpg	15	14	0	y	1	1	1004.36	0.72	0.73	173.5163	172.0199	1.00436
MRI_faces_146	1	2	2	1	34	175.0162	1255.jpg	2218.jpg	18	16	0	y	1	1	733.01	0.65	0.72	176.2496	175.0162	0.73301
MRI_faces_146	1	2	2	1	35	179.0163	1013.jpg	2155.jpg	47	43	0	y	2	1	836.96	0.3	0.36	180.3497	179.0163	0.83696
MRI_faces_146	1	2	2	1	36	182.0172	1013.jpg	1019.jpg	47	54	0	b	2	0	836.04	0.3	0.21	183.3498	182.0172	0.83604
MRI_faces_146	1	2	2	1	37	185.0163	2153.jpg	2128.jpg	8	15	1	b	1	1	699.89	0.8	0.72	186.2165	185.0163	0.69989
MRI_faces_146	1	2	2	1	38	188.0197	1262.jpg	2149.jpg	51	45	1	b	2	1	824.53	0.25	0.33	189.3332	188.0197	0.82453
