subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_106	2	1	2149.jpg	2.363258	24	999000	240	999000	999	3.394866	750	750	58	49	0.14	2.363258	1
MRI_faces_106	2	1	2006.jpg	7.36331	12	999000	120	999000	999	8.380152	750	750	6	31	0.86	7.36331	1
MRI_faces_106	2	1	1031.jpg	9.363986	24	999000	240	999000	999	10.38054	750	750	39	6	0.4	9.363986	1
MRI_faces_106	2	1	1127.jpg	12.3588	12	999000	120	999000	999	13.37535	750	750	19	14	0.68	12.3588	1
MRI_faces_106	2	1	1183.jpg	15.3587	24	999000	240	999000	999	16.37542	750	750	50	20	0.26	15.3587	1
MRI_faces_106	2	1	2181.jpg	22.35883	11	1075.841	1100	753.7828	98	23.37556	700	750	14	53	0.74	22.35883	1
MRI_faces_106	2	1	2024.jpg	24.35897	22	987.6943	220	752.6501	98	25.37561	700	766.67	48	34	0.3	24.35897	1
MRI_faces_106	2	1	2240.jpg	28.35893	12	999000	120	999000	999	29.37558	700	766.67	7	59	0.8	28.35893	1
MRI_faces_106	2	1	2058.jpg	30.35909	22	1060.574	2200	766.971	98	31.37573	700	716.67	51	40	0.21	30.35909	1
MRI_faces_106	2	1	2194.jpg	35.35914	12	999000	120	999000	999	36.37569	700	716.67	21	54	0.58	35.35914	1
MRI_faces_106	2	1	2209.jpg	39.35912	12	999000	120	999000	999	40.37583	700	716.67	15	55	0.73	39.35912	1
MRI_faces_106	2	1	2053.jpg	41.35923	12	999000	120	999000	999	42.37589	700	716.67	3	39	0.87	41.35923	1
MRI_faces_106	2	1	2039.jpg	44.35921	24	999000	240	999000	999	45.37584	700	716.67	53	35	0.18	44.35921	1
MRI_faces_106	2	1	2128.jpg	47.35932	24	999000	240	999000	999	48.37589	700	716.67	47	48	0.32	47.35932	1
MRI_faces_106	2	1	1226.jpg	51.35933	11	961.3201	110	700.2725	98	52.37593	716.67	716.67	9	27	0.78	51.35933	1
MRI_faces_106	2	1	2229.jpg	55.35956	24	999000	240	999000	999	56.37599	716.67	716.67	40	58	0.37	55.35956	1
MRI_faces_106	2	1	2218.jpg	59.35941	22	1033.257	2200	716.9317	98	60.3761	716.67	666.67	43	57	0.36	59.35941	1
MRI_faces_106	2	1	1017.jpg	62.35944	11	907.2122	110	716.9284	98	63.37625	733.33	666.67	17	3	0.7	62.35944	1
MRI_faces_106	2	1	1246.jpg	65.35957	24	999000	240	999000	999	66.37622	733.33	666.67	41	28	0.36	65.35957	1
MRI_faces_106	2	1	1080.jpg	68.35963	24	999000	240	999000	999	69.3762	733.33	666.67	52	12	0.2	68.35963	1
MRI_faces_106	2	1	2112.jpg	70.35968	24	999000	240	999000	999	71.37626	733.33	666.67	57	45	0.14	70.35968	1
MRI_faces_106	2	1	1007.jpg	73.35968	24	999000	240	999000	999	74.37639	733.33	666.67	44	1	0.36	73.35968	1
MRI_faces_106	2	1	1145.jpg	75.35971	12	999000	120	999000	999	76.37641	733.33	666.67	13	16	0.76	75.35971	1
MRI_faces_106	2	1	1204.jpg	77.35971	22	868.9487	220	666.9383	98	78.37634	733.33	683.33	46	24	0.34	77.35971	1
MRI_faces_106	2	1	1191.jpg	79.35974	11	985.9248	110	733.5995	98	80.37664	750	683.33	11	21	0.77	79.35974	1
MRI_faces_106	2	1	1192.jpg	82.35996	12	999000	120	999000	999	83.37679	750	683.33	18	22	0.69	82.35996	1
MRI_faces_106	2	1	2010.jpg	86.3606	12	999000	120	999000	999	87.37745	750	683.33	4	32	0.87	86.3606	1
MRI_faces_106	2	1	1130.jpg	88.36095	24	999000	240	999000	999	89.3778	750	683.33	42	15	0.36	88.36095	1
MRI_faces_106	2	1	2041.jpg	90.36125	11	1042.424	1100	750.2826	98	91.37816	700	683.33	8	36	0.79	90.36125	1
MRI_faces_106	2	1	1060.jpg	94.36197	22	961.7276	220	683.6297	98	95.37876	700	700	54	10	0.18	94.36197	1
MRI_faces_106	2	1	1210.jpg	96.36238	12	999000	120	999000	999	97.37922	700	700	22	25	0.57	96.36238	1
MRI_faces_106	2	1	2043.jpg	98.36265	24	999000	240	999000	999	99.37948	700	700	55	37	0.18	98.36265	1
MRI_faces_106	2	1	2125.jpg	102.3634	12	999000	120	999000	999	103.3802	700	700	10	47	0.78	102.3634	1
MRI_faces_106	2	1	2164.jpg	106.3601	12	999000	120	999000	999	107.3768	700	700	12	52	0.76	106.3601	1
MRI_faces_106	2	1	1019.jpg	108.3603	12	999000	120	999000	999	109.3769	700	700	20	4	0.59	108.3603	1
MRI_faces_106	2	1	2153.jpg	110.3603	22	957.3894	220	700.2662	98	111.3769	700	716.67	49	50	0.28	110.3603	1
MRI_faces_106	2	1	2110.jpg	112.3604	24	999000	240	999000	999	113.3769	700	716.67	45	44	0.35	112.3604	1
MRI_faces_106	2	1	1035.jpg	114.3603	11	1014.368	1100	700.3556	98	115.377	650	716.67	16	7	0.72	114.3603	1
MRI_faces_106	2	1	2155.jpg	120.3603	24	999000	240	999000	999	121.3771	650	716.67	56	51	0.17	120.3603	1
MRI_faces_106	2	1	1073.jpg	122.3604	12	999000	120	999000	999	123.3771	650	716.67	5	11	0.86	122.3604	1
MRI_faces_106	2	2	2153.jpg	124.1506	22	1025.046	2200	716.9632	98	125.1674	650	666.67	49	50	0.28	124.1506	1
MRI_faces_106	2	2	1035.jpg	127.1438	11	872.8278	110	650.3332	98	128.1605	666.67	666.67	16	7	0.72	127.1438	1
MRI_faces_106	2	2	1183.jpg	131.1438	24	999000	240	999000	999	132.1606	666.67	666.67	50	20	0.26	131.1438	1
MRI_faces_106	2	2	1204.jpg	134.1439	22	924.73	220	667.0176	98	135.1606	666.67	683.34	46	24	0.34	134.1439	1
MRI_faces_106	2	2	2041.jpg	138.144	11	876.7011	110	666.9436	98	139.1606	683.33	683.34	8	36	0.79	138.144	1
MRI_faces_106	2	2	1191.jpg	141.1441	11	958.5859	110	683.6774	98	142.1607	700	683.34	11	21	0.77	141.1441	1
MRI_faces_106	2	2	2058.jpg	143.1441	22	878.5676	220	683.6068	98	144.1606	700	700	51	40	0.21	143.1441	1
MRI_faces_106	2	2	2194.jpg	146.1441	12	999000	120	999000	999	147.1607	700	700	21	54	0.58	146.1441	1
MRI_faces_106	2	2	2125.jpg	149.1442	12	999000	120	999000	999	150.1608	700	700	10	47	0.78	149.1442	1
MRI_faces_106	2	2	1007.jpg	154.1443	24	999000	240	999000	999	155.1608	700	700	44	1	0.36	154.1443	1
MRI_faces_106	2	2	2155.jpg	156.1442	24	999000	240	999000	999	157.1609	700	700	56	51	0.17	156.1442	1
MRI_faces_106	2	2	2039.jpg	158.1442	24	999000	240	999000	999	159.1611	700	700	53	35	0.18	158.1442	1
MRI_faces_106	2	2	1226.jpg	162.1443	11	923.3822	110	700.3245	98	163.1609	716.67	700	9	27	0.78	162.1443	1
MRI_faces_106	2	2	1246.jpg	169.1445	24	999000	240	999000	999	170.1611	716.67	700	41	28	0.36	169.1445	1
MRI_faces_106	2	2	2010.jpg	171.1444	12	999000	120	999000	999	172.1611	716.67	700	4	32	0.87	171.1444	1
MRI_faces_106	2	2	2043.jpg	173.1445	24	999000	240	999000	999	174.1612	716.67	700	55	37	0.18	173.1445	1
MRI_faces_106	2	2	2006.jpg	175.1446	12	999000	120	999000	999	176.1612	716.67	700	6	31	0.86	175.1446	1
MRI_faces_106	2	2	2181.jpg	177.1446	11	978.0613	110	716.953	98	178.1612	733.33	700	14	53	0.74	177.1446	1
