subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_136	2	1	2212.jpg	2.379085	11	1136.408	1100	753.796	98	3.409562	700	750	9	56	0.76	2.379085	1
MRI_faces_136	2	1	2015.jpg	5.373355	12	999000	120	999000	999	6.390165	700	750	4	33	0.85	5.373355	1
MRI_faces_136	2	1	1127.jpg	9.374302	22	894.1895	220	752.9611	98	10.39078	700	766.67	49	14	0.31	9.374302	1
MRI_faces_136	2	1	1210.jpg	12.37453	24	999000	240	999000	999	13.3913	700	766.67	40	25	0.41	12.37453	1
MRI_faces_136	2	1	1246.jpg	16.37523	24	999000	240	999000	999	17.39211	700	766.67	41	28	0.4	16.37523	1
MRI_faces_136	2	1	1073.jpg	19.37577	12	999000	120	999000	999	20.3926	700	766.67	15	11	0.66	19.37577	1
MRI_faces_136	2	1	1262.jpg	21.3621	24	999000	240	999000	999	22.37878	700	766.67	44	30	0.37	21.3621	1
MRI_faces_136	2	1	2218.jpg	24.37674	24	999000	240	999000	999	25.39552	700	766.67	39	57	0.43	24.37674	1
MRI_faces_136	2	1	1183.jpg	27.36221	12	999000	120	999000	999	28.3788	700	766.67	21	20	0.57	27.36221	1
MRI_faces_136	2	1	2155.jpg	32.36229	24	999000	240	999000	999	33.37896	700	766.67	57	51	0.13	32.36229	1
MRI_faces_136	2	1	2149.jpg	34.36233	22	956.1548	220	766.9899	98	35.37894	700	783.33	51	49	0.28	34.36233	1
MRI_faces_136	2	1	2240.jpg	36.36236	24	999000	240	999000	999	37.37901	700	783.33	55	59	0.23	36.36236	1
MRI_faces_136	2	1	2118.jpg	40.36289	12	999000	120	999000	999	41.37964	700	783.33	3	46	0.85	40.36289	1
MRI_faces_136	2	1	2058.jpg	47.3641	24	999000	240	999000	999	48.38084	700	783.33	42	40	0.39	47.3641	1
MRI_faces_136	2	1	1150.jpg	49.36438	24	999000	240	999000	999	50.38124	700	783.33	52	18	0.27	49.36438	1
MRI_faces_136	2	1	2039.jpg	51.36485	11	870.6316	110	702.6917	98	52.38158	716.67	783.33	16	35	0.65	51.36485	1
MRI_faces_136	2	1	2010.jpg	53.3651	22	1057.392	2200	783.6053	98	54.38199	716.67	733.33	46	32	0.35	53.3651	1
MRI_faces_136	2	1	2248.jpg	55.36545	12	999000	120	999000	999	56.38235	716.67	733.33	7	60	0.8	55.36545	1
MRI_faces_136	2	1	2094.jpg	57.36586	22	897.6334	220	733.6509	98	58.38266	716.67	750	48	43	0.34	57.36586	1
