subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_120	2	1	1050.jpg	2.396393	12	908.3868	12	999000	98	3.415304	750	750	7	8	0.82	2.396393	1
MRI_faces_120	2	1	1060.jpg	5.378949	22	1119.845	2200	754.3172	98	6.395837	750	700	54	10	0.19	5.378949	1
MRI_faces_120	2	1	2240.jpg	9.380229	24	999000	240	999000	999	10.39658	750	700	53	59	0.2	9.380229	1
MRI_faces_120	2	1	1255.jpg	12.38025	12	999000	120	999000	999	13.39721	750	700	22	29	0.64	12.38025	1
MRI_faces_120	2	1	1216.jpg	16.39588	11	1051.932	1100	752.5973	98	17.4145	700	700	11	26	0.75	16.39588	1
MRI_faces_120	2	1	1202.jpg	19.39588	12	999000	120	999000	999	20.41259	700	700	10	23	0.75	19.39588	1
MRI_faces_120	2	1	1210.jpg	21.38189	12	999000	120	999000	999	22.39868	700	700	13	25	0.73	21.38189	1
MRI_faces_120	2	1	2128.jpg	24.38238	22	931.4265	220	700.319	98	25.39922	700	716.67	48	48	0.29	24.38238	1
MRI_faces_120	2	1	2125.jpg	27.38296	12	999000	120	999000	999	28.39968	700	716.67	21	47	0.64	27.38296	1
MRI_faces_120	2	1	1052.jpg	32.39616	24	999000	240	999000	999	33.41278	700	716.67	40	9	0.38	32.39616	1
MRI_faces_120	2	1	1127.jpg	34.39611	22	979.6798	220	716.9538	98	35.41304	700	733.33	46	14	0.32	34.39611	1
MRI_faces_120	2	1	1073.jpg	36.38477	11	933.0156	110	700.3101	98	37.40129	716.67	733.33	8	11	0.77	36.38477	1
MRI_faces_120	2	1	2039.jpg	40.38519	22	968.5946	220	733.6201	98	41.40202	716.67	750	51	35	0.22	40.38519	1
MRI_faces_120	2	1	2181.jpg	47.39632	11	1039.468	1100	716.973	98	48.41295	666.67	750	9	53	0.77	47.39632	1
MRI_faces_120	2	1	1114.jpg	49.38675	12	999000	120	999000	999	50.40366	666.67	750	12	13	0.74	49.38675	1
MRI_faces_120	2	1	2149.jpg	51.3871	24	999000	240	999000	999	52.40392	666.67	750	58	49	0.12	51.3871	1
MRI_faces_120	2	1	1027.jpg	53.38757	24	999000	240	999000	999	54.40427	666.67	750	47	5	0.3	53.38757	1
MRI_faces_120	2	1	2248.jpg	55.38795	12	999000	120	999000	999	56.40465	666.67	750	20	60	0.66	55.38795	1
MRI_faces_120	2	1	1262.jpg	57.38819	24	999000	240	999000	999	58.40505	666.67	750	55	30	0.16	57.38819	1
MRI_faces_120	2	1	2153.jpg	60.38865	11	878.1333	110	666.9431	98	61.40554	683.33	750	16	50	0.69	60.38865	1
MRI_faces_120	2	1	2006.jpg	62.38901	12	999000	120	999000	999	63.40591	683.33	750	6	31	0.84	62.38901	1
MRI_faces_120	2	1	1130.jpg	64.38941	11	964.3787	110	683.6149	98	65.40623	700	750	14	15	0.73	64.38941	1
MRI_faces_120	2	1	2112.jpg	68.39015	12	999000	120	999000	999	69.40699	700	750	3	45	0.88	68.39015	1
MRI_faces_120	2	1	1204.jpg	72.39076	24	999000	240	999000	999	73.40768	700	750	41	24	0.38	72.39076	1
MRI_faces_120	2	1	2015.jpg	78.39194	24	999000	240	999000	999	79.40865	700	750	42	33	0.35	78.39194	1
MRI_faces_120	2	1	1183.jpg	80.39218	24	999000	240	999000	999	81.40906	700	750	50	20	0.26	80.39218	1
MRI_faces_120	2	1	1035.jpg	82.39254	12	999000	120	999000	999	83.40943	700	750	4	7	0.87	82.39254	1
MRI_faces_120	2	1	1019.jpg	84.39291	12	999000	120	999000	999	85.40978	700	750	15	4	0.71	84.39291	1
MRI_faces_120	2	1	2010.jpg	88.39365	24	999000	240	999000	999	89.41048	700	750	39	32	0.39	88.39365	1
MRI_faces_120	2	1	1013.jpg	90.39394	12	999000	120	999000	999	91.41086	700	750	19	2	0.66	90.39394	1
MRI_faces_120	2	1	2110.jpg	92.3943	22	1017.489	2200	750.2722	98	93.41114	700	700	49	44	0.28	92.3943	1
MRI_faces_120	2	1	2155.jpg	94.3947	24	999000	240	999000	999	95.41156	700	700	52	51	0.2	94.3947	1
MRI_faces_120	2	1	2089.jpg	98.39543	12	999000	120	999000	999	99.41406	700	700	5	42	0.84	98.39543	1
MRI_faces_120	2	1	2164.jpg	102.3805	24	999000	240	999000	999	103.3973	700	700	45	52	0.33	102.3805	1
MRI_faces_120	2	1	1191.jpg	105.3807	11	1006.136	1100	700.2852	98	106.3972	650	700	17	21	0.68	105.3807	1
MRI_faces_120	2	1	1226.jpg	110.3807	24	999000	240	999000	999	111.3977	650	700	56	27	0.14	110.3807	1
MRI_faces_120	2	1	1192.jpg	112.3813	24	999000	240	999000	999	113.398	650	700	57	22	0.13	112.3813	1
MRI_faces_120	2	1	2058.jpg	115.3817	22	960.1035	220	700.2934	98	116.3986	650	716.67	43	40	0.34	115.3817	1
MRI_faces_120	2	1	2043.jpg	119.3824	24	999000	240	999000	999	120.3992	650	716.67	44	37	0.34	119.3824	1
MRI_faces_120	2	1	2094.jpg	122.383	12	999000	120	999000	999	123.3998	650	716.67	18	43	0.67	122.383	1
MRI_faces_120	2	2	2125.jpg	124.1666	12	999000	120	999000	999	125.1835	650	716.67	21	47	0.64	124.1666	1
MRI_faces_120	2	2	1192.jpg	126.1669	24	999000	240	999000	999	127.1838	650	716.67	57	22	0.13	126.1669	1
MRI_faces_120	2	2	2094.jpg	129.1674	12	999000	120	999000	999	130.1843	650	716.67	18	43	0.67	129.1674	1
MRI_faces_120	2	2	1204.jpg	132.168	24	999000	240	999000	999	133.1849	650	716.67	41	24	0.38	132.168	1
