subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_119	1	3	2015.jpg	2.394693	12	999000	120	999000	999	3.413391	750	683.33	21	33	0.61	2.394693	1
MRI_faces_119	1	3	2155.jpg	5.379012	24	999000	240	999000	999	6.395786	750	683.33	49	51	0.28	5.379012	1
MRI_faces_119	1	3	2194.jpg	9.379093	12	999000	120	999000	999	10.39664	750	683.33	14	54	0.74	9.379093	1
MRI_faces_119	1	3	2128.jpg	12.37945	22	892.8824	220	685.2458	98	13.39647	750	700	45	48	0.31	12.37945	1
MRI_faces_119	1	3	2110.jpg	16.38015	11	981.2051	110	751.7307	98	17.39717	766.67	700	13	44	0.75	16.38015	1
MRI_faces_119	1	3	2248.jpg	19.38079	11	961.5507	110	766.9443	98	20.3978	783.33	700	7	60	0.81	19.38079	1
MRI_faces_119	1	3	1127.jpg	21.38108	24	999000	240	999000	999	22.39787	783.33	700	48	14	0.28	21.38108	1
MRI_faces_119	1	3	2041.jpg	24.38165	24	999000	240	999000	999	25.39849	783.33	700	43	36	0.34	24.38165	1
MRI_faces_119	1	3	2218.jpg	27.38214	22	906.1949	220	700.2519	98	28.39897	783.33	716.66	50	57	0.27	27.38214	1
MRI_faces_119	1	3	1191.jpg	32.38296	22	906.3786	220	716.9466	98	33.39985	783.33	733.33	47	21	0.3	32.38296	1
MRI_faces_119	1	3	2240.jpg	34.38337	24	999000	240	999000	999	35.4002	783.33	733.33	58	59	0.09	34.38337	1
MRI_faces_119	1	3	1019.jpg	36.38367	12	999000	120	999000	999	37.40052	783.33	733.33	11	4	0.78	36.38367	1
MRI_faces_119	1	3	2094.jpg	40.38449	12	999000	120	999000	999	41.40121	783.33	733.33	3	43	0.86	40.38449	1
MRI_faces_119	1	3	1050.jpg	47.38566	24	999000	240	999000	999	48.40246	783.33	733.33	41	8	0.36	47.38566	1
MRI_faces_119	1	3	2118.jpg	49.38608	12	999000	120	999000	999	50.40284	783.33	733.33	9	46	0.8	49.38608	1
MRI_faces_119	1	3	1226.jpg	51.38641	22	956.9521	220	733.6105	98	52.40328	783.33	750	53	27	0.23	51.38641	1
MRI_faces_119	1	3	2043.jpg	53.38673	11	1065.629	1100	783.6011	98	54.40358	733.33	750	18	37	0.66	53.38673	1
MRI_faces_119	1	3	1145.jpg	55.38709	24	999000	240	999000	999	56.40414	733.33	750	54	16	0.21	55.38709	1
MRI_faces_119	1	3	1052.jpg	57.38742	24	999000	240	999000	999	58.40423	733.33	750	46	9	0.31	57.38742	1
MRI_faces_119	1	3	2125.jpg	60.38794	11	980.3898	110	733.5923	98	61.40482	750	750	12	47	0.76	60.38794	1
MRI_faces_119	1	3	1192.jpg	62.38828	24	999000	240	999000	999	63.40517	750	750	51	22	0.26	62.38828	1
MRI_faces_119	1	3	2063.jpg	64.3887	11	1018.636	1100	750.3517	98	65.40553	700	750	10	41	0.78	64.3887	1
MRI_faces_119	1	3	2164.jpg	68.38933	12	999000	120	999000	999	69.4062	700	750	17	52	0.68	68.38933	1
MRI_faces_119	1	3	2053.jpg	72.39003	12	999000	120	999000	999	73.40689	700	750	6	39	0.83	72.39003	1
MRI_faces_119	1	3	1150.jpg	78.38012	24	999000	240	999000	999	79.39686	700	750	56	18	0.15	78.38012	1
MRI_faces_119	1	3	1017.jpg	80.38018	24	999000	240	999000	999	81.39687	700	750	57	3	0.14	80.38018	1
MRI_faces_119	1	3	1173.jpg	82.38028	22	977.0529	220	750.2806	98	83.39698	700	766.66	44	19	0.33	82.38028	1
MRI_faces_119	1	3	1210.jpg	84.38034	24	999000	240	999000	999	85.39697	700	766.66	40	25	0.37	84.38034	1
MRI_faces_119	1	3	2112.jpg	88.38034	12	999000	120	999000	999	89.39701	700	766.66	19	45	0.66	88.38034	1
MRI_faces_119	1	3	1246.jpg	90.3804	24	999000	240	999000	999	91.39707	700	766.66	55	28	0.19	90.3804	1
MRI_faces_119	1	3	1080.jpg	92.38036	12	999000	120	999000	999	93.397	700	766.66	4	12	0.84	92.38036	1
MRI_faces_119	1	3	2153.jpg	94.38037	12	999000	120	999000	999	95.39709	700	766.66	20	50	0.64	94.38037	1
MRI_faces_119	1	3	1073.jpg	98.38052	22	972.8159	220	766.9387	98	99.39718	700	783.33	52	11	0.24	98.38052	1
MRI_faces_119	1	3	2212.jpg	102.3805	12	999000	120	999000	999	103.3973	700	783.33	5	56	0.84	102.3805	1
MRI_faces_119	1	3	1035.jpg	105.3806	11	925.7799	110	700.2505	98	106.3973	716.67	783.33	15	7	0.7	105.3806	1
MRI_faces_119	1	3	2229.jpg	110.3807	12	999000	120	999000	999	111.3976	716.67	783.33	16	58	0.69	110.3807	1
MRI_faces_119	1	3	2181.jpg	112.3807	12	999000	120	999000	999	113.3974	716.67	783.33	8	53	0.81	112.3807	1
MRI_faces_119	1	3	1146.jpg	115.381	24	999000	240	999000	999	116.3977	716.67	783.33	39	17	0.39	115.381	1
MRI_faces_119	1	3	2089.jpg	119.3817	12	999000	120	999000	999	120.3986	716.67	783.33	22	42	0.58	119.3817	1
MRI_faces_119	1	3	1216.jpg	122.3822	24	999000	240	999000	999	123.399	716.67	783.33	42	26	0.36	122.3822	1
MRI_faces_119	1	4	2110.jpg	124.1642	11	1044.108	1100	716.9849	98	125.1827	666.67	783.33	13	44	0.75	124.1642	1
MRI_faces_119	1	4	1173.jpg	127.1498	22	1058.553	2200	783.6489	98	128.1664	666.67	733.33	44	19	0.33	127.1498	1
MRI_faces_119	1	4	2015.jpg	131.1504	12	999000	120	999000	999	132.1672	666.67	733.33	21	33	0.61	131.1504	1
MRI_faces_119	1	4	2089.jpg	134.1509	12	999000	120	999000	999	135.1678	666.67	733.33	22	42	0.58	134.1509	1
MRI_faces_119	1	4	2229.jpg	138.1516	12	999000	120	999000	999	139.1686	666.67	733.33	16	58	0.69	138.1516	1
MRI_faces_119	1	4	1146.jpg	141.1521	24	999000	240	999000	999	142.1689	666.67	733.33	39	17	0.39	141.1521	1
MRI_faces_119	1	4	2218.jpg	143.1526	22	980.7309	220	733.6427	98	144.1693	666.67	750	50	57	0.27	143.1526	1
MRI_faces_119	1	4	1073.jpg	146.153	22	990.3254	220	750.3402	98	147.1699	666.67	766.66	52	11	0.24	146.153	1
MRI_faces_119	1	4	1246.jpg	149.1536	24	999000	240	999000	999	150.1703	666.67	766.66	55	28	0.19	149.1536	1
MRI_faces_119	1	4	2212.jpg	154.1544	12	999000	120	999000	999	155.1713	666.67	766.66	5	56	0.84	154.1544	1
MRI_faces_119	1	4	2112.jpg	156.1548	12	999000	120	999000	999	157.1716	666.67	766.66	19	45	0.66	156.1548	1
