subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_105	1	5	1192.jpg	2.39677	12	999000	120	999000	999	3.414176	683.34	750	5	22	0.82	2.39677	1
MRI_faces_105	1	5	2089.jpg	6.397308	22	1090.565	2200	751.7916	98	7.414016	683.34	700	50	42	0.27	6.397308	1
MRI_faces_105	1	5	2181.jpg	8.397545	12	999000	120	999000	999	9.415279	683.34	700	6	53	0.82	8.397545	1
MRI_faces_105	1	5	1019.jpg	13.39851	22	1052.352	2200	700.2756	98	14.41535	683.34	650	47	4	0.28	13.39851	1
MRI_faces_105	1	5	2112.jpg	15.39885	22	916.0347	220	650.2902	98	16.41576	683.34	666.67	53	45	0.23	15.39885	1
MRI_faces_105	1	5	1146.jpg	17.39923	24	999000	240	999000	999	18.41606	683.34	666.67	43	17	0.39	17.39923	1
MRI_faces_105	1	5	1204.jpg	21.39994	24	999000	240	999000	999	22.41673	683.34	666.67	54	24	0.2	21.39994	1
MRI_faces_105	1	5	1226.jpg	23.40023	12	999000	120	999000	999	24.41708	683.34	666.67	17	27	0.68	23.40023	1
MRI_faces_105	1	5	2024.jpg	25.40056	22	930.31	220	666.9341	98	26.41748	683.34	683.33	44	34	0.38	25.40056	1
MRI_faces_105	1	5	2094.jpg	28.4012	11	884.6697	110	685.0737	98	29.41802	700.01	683.33	13	43	0.71	28.4012	1
MRI_faces_105	1	5	1127.jpg	30.40155	11	929.3326	110	700.3215	98	31.41836	716.67	683.33	10	14	0.75	30.40155	1
MRI_faces_105	1	5	2039.jpg	34.40216	22	906.7189	220	683.5863	98	35.41902	716.67	700	52	35	0.23	34.40216	1
MRI_faces_105	1	5	2010.jpg	40.40328	24	999000	240	999000	999	41.42003	716.67	700	41	32	0.4	40.40328	1
MRI_faces_105	1	5	2240.jpg	43.39701	11	911.8612	110	716.9272	98	44.41361	733.34	700	18	59	0.67	43.39701	1
MRI_faces_105	1	5	2045.jpg	45.3971	24	999000	240	999000	999	46.41389	733.34	700	56	38	0.18	45.3971	1
MRI_faces_105	1	5	1060.jpg	47.39703	24	999000	240	999000	999	48.41374	733.34	700	49	10	0.28	47.39703	1
MRI_faces_105	1	5	2110.jpg	49.39714	24	999000	240	999000	999	50.41379	733.34	700	58	44	0.13	49.39714	1
MRI_faces_105	1	5	1255.jpg	51.39714	12	999000	120	999000	999	52.41378	733.34	700	20	29	0.65	51.39714	1
MRI_faces_105	1	5	1210.jpg	54.39726	12	999000	120	999000	999	55.41383	733.34	700	21	25	0.63	54.39726	1
MRI_faces_105	1	5	1216.jpg	58.39721	11	894.6883	110	733.6143	98	59.41396	750.01	700	12	26	0.71	58.39721	1
MRI_faces_105	1	5	1073.jpg	61.39723	12	999000	120	999000	999	62.41399	750.01	700	4	11	0.83	61.39723	1
MRI_faces_105	1	5	2153.jpg	65.39736	24	999000	240	999000	999	66.41402	750.01	700	46	50	0.3	65.39736	1
MRI_faces_105	1	5	2194.jpg	70.39744	24	999000	240	999000	999	71.41406	750.01	700	40	54	0.41	70.39744	1
MRI_faces_105	1	5	2058.jpg	74.39755	24	999000	240	999000	999	75.41419	750.01	700	55	40	0.19	74.39755	1
MRI_faces_105	1	5	2164.jpg	77.39752	12	999000	120	999000	999	78.41424	750.01	700	19	52	0.66	77.39752	1
MRI_faces_105	1	5	1013.jpg	79.3976	12	999000	120	999000	999	80.41419	750.01	700	14	2	0.7	79.3976	1
MRI_faces_105	1	5	1183.jpg	81.39778	24	999000	240	999000	999	82.41422	750.01	700	57	20	0.17	81.39778	1
MRI_faces_105	1	5	2118.jpg	88.39787	12	999000	120	999000	999	89.41446	750.01	700	8	46	0.76	88.39787	1
MRI_faces_105	1	5	1035.jpg	91.39777	12	999000	120	999000	999	92.41442	750.01	700	3	7	0.85	91.39777	1
MRI_faces_105	1	5	2128.jpg	93.39774	24	999000	240	999000	999	94.41449	750.01	700	48	48	0.28	93.39774	1
MRI_faces_105	1	5	1114.jpg	97.39781	12	999000	120	999000	999	98.41455	750.01	700	11	13	0.73	97.39781	1
MRI_faces_105	1	5	2229.jpg	99.39783	24	999000	240	999000	999	100.4145	750.01	700	51	58	0.23	99.39783	1
MRI_faces_105	1	5	2218.jpg	102.398	11	953.9092	110	750.2767	98	103.4146	766.67	700	15	57	0.7	102.398	1
MRI_faces_105	1	5	2063.jpg	104.3979	12	999000	120	999000	999	105.4146	766.67	700	16	41	0.69	104.3979	1
