subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_143	 1	 1	 04	 2	 1	 2.032692e+00	 2118.jpg	 1017.jpg	 13	 16	 1	 b	 1	 1	 1052.80	 0.73	 0.67	 3.583203e+00	 
MRI_faces_143	 1	 1	 04	 2	 2	 9.029934e+00	 1027.jpg	 1073.jpg	 14	 10	 0	 y	 1	 1	 946.55	 0.73	 0.79	 1.046754e+01	 
MRI_faces_143	 1	 1	 04	 2	 3	 2.203013e+01	 1052.jpg	 1246.jpg	 45	 51	 1	 b	 2	 1	 991.36	 0.34	 0.28	 2.351996e+01	 
MRI_faces_143	 1	 1	 04	 2	 4	 2.603035e+01	 1226.jpg	 1262.jpg	 53	 48	 1	 y	 2	 0	 1195.14	 0.27	 0.31	 2.772063e+01	 
MRI_faces_143	 1	 1	 04	 2	 5	 3.103036e+01	 1192.jpg	 1210.jpg	 52	 46	 1	 y	 2	 0	 974.13	 0.28	 0.33	 3.250485e+01	 
MRI_faces_143	 1	 1	 04	 2	 6	 3.403029e+01	 1050.jpg	 1031.jpg	 17	 7	 0	 y	 1	 1	 941.19	 0.66	 0.82	 3.547203e+01	 
MRI_faces_143	 1	 1	 04	 2	 7	 3.903049e+01	 2118.jpg	 1027.jpg	 13	 14	 1	 y	 1	 0	 1071.00	 0.73	 0.73	 4.059739e+01	 
MRI_faces_143	 1	 1	 04	 2	 8	 4.303051e+01	 1173.jpg	 1146.jpg	 44	 43	 1	 y	 2	 0	 971.97	 0.34	 0.36	 4.449727e+01	 
MRI_faces_143	 1	 1	 04	 2	 9	 5.203069e+01	 1073.jpg	 2094.jpg	 10	 11	 1	 b	 1	 1	 1038.80	 0.79	 0.78	 5.356418e+01	 
MRI_faces_143	 1	 1	 04	 2	 10	 5.703072e+01	 2110.jpg	 2010.jpg	 56	 5	 0	 y	 4	 1	 1034.78	 0.16	 0.84	 5.856427e+01	 
MRI_faces_143	 1	 1	 04	 2	 11	 6.103077e+01	 1202.jpg	 2125.jpg	 8	 12	 0	 b	 1	 0	 1007.71	 0.80	 0.75	 6.253087e+01	 
MRI_faces_143	 1	 1	 04	 2	 12	 6.803090e+01	 1146.jpg	 1226.jpg	 43	 53	 0	 y	 2	 1	 1041.59	 0.36	 0.27	 6.956441e+01	 
MRI_faces_143	 1	 1	 04	 2	 13	 7.203092e+01	 2248.jpg	 1246.jpg	 47	 51	 1	 b	 2	 1	 1099.56	 0.31	 0.28	 7.363109e+01	 
MRI_faces_143	 1	 1	 04	 2	 14	 7.803101e+01	 1262.jpg	 1192.jpg	 48	 52	 0	 y	 2	 1	 1070.48	 0.31	 0.28	 7.959778e+01	 
MRI_faces_143	 1	 1	 04	 2	 15	 8.303104e+01	 1262.jpg	 1052.jpg	 48	 45	 0	 y	 2	 1	 1010.44	 0.31	 0.34	 8.453131e+01	 
MRI_faces_143	 1	 1	 04	 2	 16	 8.703108e+01	 1050.jpg	 2118.jpg	 17	 13	 0	 y	 1	 1	 1023.41	 0.66	 0.73	 8.854788e+01	 
MRI_faces_143	 1	 1	 04	 2	 17	 9.003147e+01	 1204.jpg	 1226.jpg	 54	 53	 0	 y	 2	 1	 1067.04	 0.25	 0.27	 9.159851e+01	 
MRI_faces_143	 1	 1	 04	 2	 18	 9.303196e+01	 1226.jpg	 1210.jpg	 53	 46	 1	 y	 2	 0	 1004.52	 0.27	 0.33	 9.453235e+01	 
MRI_faces_143	 1	 1	 04	 2	 19	 9.703258e+01	 2112.jpg	 2118.jpg	 9	 13	 0	 y	 1	 1	 1011.91	 0.80	 0.73	 9.853315e+01	 
MRI_faces_143	 1	 1	 04	 2	 20	 1.100314e+02	 1050.jpg	 1073.jpg	 17	 10	 0	 y	 1	 1	 1051.07	 0.66	 0.79	 1.115816e+02	 
MRI_faces_143	 1	 1	 04	 2	 21	 1.140315e+02	 2010.jpg	 2155.jpg	 5	 55	 1	 y	 4	 0	 1139.01	 0.84	 0.18	 1.156693e+02	 
MRI_faces_143	 1	 1	 04	 2	 22	 1.170314e+02	 1027.jpg	 2125.jpg	 14	 12	 0	 b	 1	 0	 1396.04	 0.73	 0.75	 1.189200e+02	 
MRI_faces_143	 1	 1	 04	 2	 23	 1.220316e+02	 1226.jpg	 1127.jpg	 53	 49	 1	 x	 2	 999	 999000.00	 0.27	 0.30	 1.240318e+02	 
MRI_faces_143	 1	 1	 04	 2	 24	 1.250316e+02	 1073.jpg	 1202.jpg	 10	 8	 1	 b	 1	 1	 872.92	 0.79	 0.80	 1.264047e+02	 
MRI_faces_143	 1	 1	 04	 2	 25	 1.290317e+02	 1202.jpg	 2063.jpg	 8	 18	 0	 b	 1	 0	 1058.76	 0.80	 0.64	 1.305887e+02	 
MRI_faces_143	 1	 1	 04	 2	 26	 1.350318e+02	 2063.jpg	 2094.jpg	 18	 11	 1	 y	 1	 0	 1031.68	 0.64	 0.78	 1.365564e+02	 
MRI_faces_143	 1	 1	 04	 2	 27	 1.380318e+02	 1246.jpg	 1192.jpg	 51	 52	 0	 y	 2	 1	 954.72	 0.28	 0.28	 1.394819e+02	 
MRI_faces_143	 1	 1	 04	 2	 28	 1.420320e+02	 2125.jpg	 2112.jpg	 12	 9	 1	 y	 1	 0	 978.54	 0.75	 0.80	 1.435076e+02	 
MRI_faces_143	 1	 1	 04	 2	 29	 1.470319e+02	 2164.jpg	 1262.jpg	 50	 48	 1	 y	 2	 0	 948.56	 0.29	 0.31	 1.484822e+02	 
MRI_faces_143	 1	 1	 04	 2	 30	 1.510320e+02	 1262.jpg	 1173.jpg	 48	 44	 0	 y	 2	 1	 861.51	 0.31	 0.34	 1.523925e+02	 
MRI_faces_143	 1	 1	 04	 2	 31	 1.630322e+02	 2248.jpg	 1127.jpg	 47	 49	 1	 b	 2	 1	 997.30	 0.31	 0.30	 1.645279e+02	 
MRI_faces_143	 1	 1	 04	 2	 32	 1.690323e+02	 2094.jpg	 2015.jpg	 11	 15	 0	 b	 1	 0	 904.20	 0.78	 0.69	 1.704324e+02	 
MRI_faces_143	 1	 1	 04	 2	 33	 1.720323e+02	 2248.jpg	 1210.jpg	 47	 46	 1	 y	 2	 0	 849.16	 0.31	 0.33	 1.733825e+02	 
MRI_faces_143	 1	 1	 04	 2	 34	 1.760323e+02	 1050.jpg	 2063.jpg	 17	 18	 0	 b	 1	 0	 873.19	 0.66	 0.64	 1.773991e+02	 
MRI_faces_143	 1	 1	 04	 2	 35	 1.790324e+02	 1204.jpg	 1052.jpg	 54	 45	 0	 y	 2	 1	 770.09	 0.25	 0.34	 1.802991e+02	 
MRI_faces_143	 1	 1	 04	 2	 36	 1.820324e+02	 1031.jpg	 1202.jpg	 7	 8	 1	 y	 1	 0	 959.05	 0.82	 0.80	 1.834826e+02	 
MRI_faces_143	 1	 1	 04	 2	 37	 1.850324e+02	 1027.jpg	 2015.jpg	 14	 15	 0	 b	 1	 0	 1059.11	 0.73	 0.69	 1.865826e+02	 
MRI_faces_143	 1	 1	 04	 2	 38	 1.880325e+02	 2248.jpg	 1262.jpg	 47	 48	 1	 y	 2	 0	 917.03	 0.31	 0.31	 1.894492e+02	 
