subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_102	 1	 2	 01	 1	 15	 7.200848e+01	 1019.jpg	 2181.jpg	 16	 7	 1	 b	 1	 1	 1093.79	 0.66	 0.81	 7.360919e+01	 
MRI_faces_102	 1	 2	 01	 1	 16	 7.500916e+01	 2112.jpg	 1183.jpg	 8	 15	 1	 b	 1	 1	 970.12	 0.80	 0.67	 7.649300e+01	 
MRI_faces_102	 1	 2	 01	 1	 17	 7.900987e+01	 2240.jpg	 2229.jpg	 49	 44	 1	 b	 2	 1	 919.41	 0.30	 0.33	 8.044371e+01	 
MRI_faces_102	 1	 2	 01	 1	 18	 8.401076e+01	 1226.jpg	 1130.jpg	 45	 48	 0	 y	 2	 1	 983.52	 0.32	 0.31	 8.549456e+01	 
MRI_faces_102	 1	 2	 01	 1	 19	 9.101194e+01	 2181.jpg	 2089.jpg	 7	 14	 0	 b	 1	 0	 1214.33	 0.81	 0.68	 9.272909e+01	 
MRI_faces_102	 1	 2	 01	 1	 20	 9.601287e+01	 1202.jpg	 1080.jpg	 50	 51	 0	 b	 2	 0	 1299.39	 0.28	 0.28	 9.781348e+01	 
MRI_faces_102	 1	 2	 01	 1	 21	 9.901343e+01	 1226.jpg	 2094.jpg	 45	 46	 0	 y	 2	 1	 1017.84	 0.32	 0.32	 1.005426e+02	 
MRI_faces_102	 1	 2	 01	 1	 22	 1.050144e+02	 1183.jpg	 2118.jpg	 15	 17	 0	 y	 1	 1	 985.88	 0.67	 0.65	 1.065093e+02	 
MRI_faces_102	 1	 2	 01	 1	 23	 1.090152e+02	 1216.jpg	 2209.jpg	 10	 9	 0	 b	 1	 0	 977.09	 0.76	 0.79	 1.104990e+02	 
MRI_faces_102	 1	 2	 01	 1	 24	 1.210172e+02	 2240.jpg	 1202.jpg	 49	 50	 1	 b	 2	 1	 1119.10	 0.30	 0.28	 1.226430e+02	 
MRI_faces_102	 1	 2	 01	 1	 25	 1.240178e+02	 2058.jpg	 2015.jpg	 18	 11	 0	 y	 1	 1	 1198.50	 0.64	 0.76	 1.257183e+02	 
MRI_faces_102	 1	 2	 01	 1	 26	 1.270182e+02	 2125.jpg	 2043.jpg	 54	 53	 1	 b	 2	 1	 1306.08	 0.25	 0.25	 1.288263e+02	 
MRI_faces_102	 1	 2	 01	 1	 27	 1.310190e+02	 1127.jpg	 1019.jpg	 12	 16	 0	 y	 1	 1	 967.28	 0.73	 0.66	 1.324861e+02	 
MRI_faces_102	 1	 2	 01	 1	 28	 1.370199e+02	 2118.jpg	 1127.jpg	 17	 12	 1	 b	 1	 1	 1051.33	 0.65	 0.73	 1.385705e+02	 
MRI_faces_102	 1	 2	 01	 1	 29	 1.400205e+02	 2039.jpg	 2110.jpg	 52	 43	 0	 y	 2	 1	 1420.81	 0.26	 0.34	 1.419432e+02	 
MRI_faces_102	 1	 2	 01	 1	 30	 1.490221e+02	 1019.jpg	 1216.jpg	 16	 10	 1	 b	 1	 1	 1013.19	 0.66	 0.76	 1.505267e+02	 
MRI_faces_102	 1	 2	 01	 1	 31	 1.530227e+02	 1019.jpg	 1183.jpg	 16	 15	 1	 b	 1	 1	 1189.54	 0.66	 0.67	 1.547098e+02	 
MRI_faces_102	 1	 2	 01	 1	 32	 1.570235e+02	 2043.jpg	 2094.jpg	 53	 46	 0	 y	 2	 1	 1335.80	 0.25	 0.32	 1.588600e+02	 
MRI_faces_102	 1	 2	 01	 1	 33	 1.600240e+02	 1145.jpg	 1246.jpg	 6	 55	 1	 b	 4	 1	 1459.23	 0.81	 0.24	 1.619767e+02	 
MRI_faces_102	 1	 2	 01	 1	 34	 1.630245e+02	 2010.jpg	 2041.jpg	 5	 56	 1	 b	 4	 1	 1108.77	 0.82	 0.24	 1.646266e+02	 
MRI_faces_102	 1	 2	 01	 1	 35	 1.730101e+02	 2153.jpg	 1019.jpg	 13	 16	 0	 b	 1	 0	 1131.17	 0.69	 0.66	 1.746436e+02	 
MRI_faces_102	 1	 2	 01	 1	 36	 1.770103e+02	 2229.jpg	 2125.jpg	 44	 54	 0	 b	 2	 0	 1082.00	 0.33	 0.25	 1.785941e+02	 
MRI_faces_102	 1	 2	 01	 1	 37	 1.850116e+02	 1080.jpg	 2229.jpg	 51	 44	 1	 y	 2	 0	 965.66	 0.28	 0.33	 1.864789e+02	 
MRI_faces_102	 1	 2	 01	 1	 38	 1.880269e+02	 1130.jpg	 2039.jpg	 48	 52	 1	 b	 2	 1	 1385.39	 0.31	 0.26	 1.898959e+02	 
