1050.jpg	12	3	8.673937e-01	8	
2006.jpg	12	4	8.311623e-01	31	
2010.jpg	12	5	8.171054e-01	32	
1145.jpg	12	6	8.135893e-01	16	
2181.jpg	12	7	8.119612e-01	53	
2112.jpg	11	8	7.989729e-01	45	
2209.jpg	11	9	7.909177e-01	55	
1216.jpg	12	10	7.624985e-01	26	
2015.jpg	11	11	7.622248e-01	33	
1127.jpg	12	12	7.349941e-01	14	
2153.jpg	12	13	6.906824e-01	50	
2089.jpg	11	14	6.812780e-01	42	
1183.jpg	12	15	6.721958e-01	20	
1019.jpg	11	16	6.609952e-01	4	
2118.jpg	11	17	6.548857e-01	46	
2058.jpg	12	18	6.443464e-01	40	
1060.jpg	12	19	6.426174e-01	10	
2218.jpg	12	20	6.408404e-01	57	
1013.jpg	12	21	6.332717e-01	2	
1204.jpg	12	22	6.287650e-01	24	
1017.jpg	24	39	3.603770e-01	3	
1114.jpg	24	40	3.536508e-01	13	
1073.jpg	24	41	3.464076e-01	11	
1210.jpg	24	42	3.422621e-01	25	
2110.jpg	22	43	3.357416e-01	44	
2229.jpg	24	44	3.331906e-01	58	
1226.jpg	24	45	3.224227e-01	27	
2094.jpg	22	46	3.190629e-01	43	
2155.jpg	24	47	3.158069e-01	51	
1130.jpg	22	48	3.145505e-01	15	
2240.jpg	22	49	3.009240e-01	59	
1202.jpg	24	50	2.834463e-01	23	
1080.jpg	22	51	2.762617e-01	12	
2039.jpg	24	52	2.618777e-01	35	
2043.jpg	24	53	2.508272e-01	37	
2125.jpg	22	54	2.505901e-01	47	
1246.jpg	24	55	2.418277e-01	28	
2041.jpg	24	56	2.388785e-01	36	
1173.jpg	24	57	2.260046e-01	19	
1146.jpg	24	58	2.130260e-01	17	

