Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_105	1007.jpg	1	6.154947e-01	7	3	10
MRI_faces_105	1013.jpg	2	6.329671e-01	7	3	10
MRI_faces_105	1017.jpg	3	6.092889e-01	6	4	10
MRI_faces_105	1019.jpg	4	2.381468e-01	2	8	10
MRI_faces_105	1027.jpg	5	5.648950e-01	5	4	9
MRI_faces_105	1031.jpg	6	6.248211e-01	6	3	9
MRI_faces_105	1035.jpg	7	2.823146e-01	1	8	9
MRI_faces_105	1050.jpg	8	2.929374e-01	3	7	10
MRI_faces_105	1052.jpg	9	2.140256e-01	2	8	10
MRI_faces_105	1060.jpg	10	3.142527e-01	2	8	10
MRI_faces_105	1073.jpg	11	9.984174e-01	10	0	10
MRI_faces_105	1080.jpg	12	2.324156e-02	0	10	10
MRI_faces_105	1114.jpg	13	8.475480e-01	9	1	10
MRI_faces_105	1127.jpg	14	3.776331e-01	4	6	10
MRI_faces_105	1130.jpg	15	6.648048e-01	6	4	10
MRI_faces_105	1145.jpg	16	4.563266e-01	5	5	10
MRI_faces_105	1146.jpg	17	3.827079e-01	4	6	10
MRI_faces_105	1150.jpg	18	1.464750e-01	0	10	10
MRI_faces_105	1173.jpg	19	3.173348e-01	2	7	9
MRI_faces_105	1183.jpg	20	2.470510e-01	2	8	10
MRI_faces_105	1191.jpg	21	7.296538e-01	7	3	10
MRI_faces_105	1192.jpg	22	7.118999e-01	7	3	10
MRI_faces_105	1202.jpg	23	5.936699e-01	6	4	10
MRI_faces_105	1204.jpg	24	2.319257e-01	3	7	10
MRI_faces_105	1210.jpg	25	7.856291e-01	9	1	10
MRI_faces_105	1216.jpg	26	4.914434e-01	5	4	9
MRI_faces_105	1226.jpg	27	5.418298e-01	6	4	10
MRI_faces_105	1246.jpg	28	1.842951e-01	0	10	10
MRI_faces_105	1255.jpg	29	6.423942e-01	7	3	10
MRI_faces_105	1262.jpg	30	2.846289e-01	2	8	10
MRI_faces_105	2006.jpg	31	8.464234e-01	9	0	9
MRI_faces_105	2010.jpg	32	2.400604e-01	2	7	9
MRI_faces_105	2015.jpg	33	4.742578e-01	5	5	10
MRI_faces_105	2024.jpg	34	2.765947e-01	2	8	10
MRI_faces_105	2039.jpg	35	2.368986e-01	2	8	10
MRI_faces_105	2041.jpg	36	6.238060e-01	6	4	10
MRI_faces_105	2043.jpg	37	6.660797e-01	7	3	10
MRI_faces_105	2045.jpg	38	4.162056e-01	3	7	10
MRI_faces_105	2053.jpg	39	7.348593e-01	7	3	10
MRI_faces_105	2058.jpg	40	3.543118e-01	3	7	10
MRI_faces_105	2063.jpg	41	5.053750e-01	6	4	10
MRI_faces_105	2089.jpg	42	3.287734e-01	2	8	10
MRI_faces_105	2094.jpg	43	7.993029e-01	7	3	10
MRI_faces_105	2110.jpg	44	4.340931e-01	4	6	10
MRI_faces_105	2112.jpg	45	6.568993e-01	7	3	10
MRI_faces_105	2118.jpg	46	7.705282e-01	9	0	9
MRI_faces_105	2125.jpg	47	8.810050e-01	10	0	10
MRI_faces_105	2128.jpg	48	6.377926e-01	7	3	10
MRI_faces_105	2149.jpg	49	2.747059e-01	2	8	10
MRI_faces_105	2153.jpg	50	9.178405e-01	10	0	10
MRI_faces_105	2155.jpg	51	6.358638e-01	6	4	10
MRI_faces_105	2164.jpg	52	6.583589e-01	6	3	9
MRI_faces_105	2181.jpg	53	6.032808e-01	7	3	10
MRI_faces_105	2194.jpg	54	1.739054e-01	0	10	10
MRI_faces_105	2209.jpg	55	7.933818e-01	8	2	10
MRI_faces_105	2212.jpg	56	3.718034e-01	4	5	9
MRI_faces_105	2218.jpg	57	5.534269e-01	7	3	10
MRI_faces_105	2229.jpg	58	2.198551e-01	2	8	10
MRI_faces_105	2240.jpg	59	6.106399e-01	7	3	10
MRI_faces_105	2248.jpg	60	2.556171e-01	3	7	10
