2006.jpg	0	1	8.951601e-01	31	
1262.jpg	0	2	8.905003e-01	30	
2181.jpg	12	3	8.691132e-01	53	
1050.jpg	12	4	8.321757e-01	8	
1031.jpg	12	5	8.302841e-01	6	
1027.jpg	12	6	8.113281e-01	5	
1080.jpg	12	7	8.001893e-01	12	
1202.jpg	11	8	7.863932e-01	23	
1216.jpg	11	9	7.700604e-01	26	
1060.jpg	12	10	7.368701e-01	10	
2112.jpg	11	11	7.250902e-01	45	
2039.jpg	12	12	7.249911e-01	35	
1035.jpg	12	13	7.159638e-01	7	
2015.jpg	11	14	7.129602e-01	33	
1019.jpg	12	15	6.926112e-01	4	
2118.jpg	11	16	6.848342e-01	46	
1145.jpg	11	17	6.673730e-01	16	
2212.jpg	12	18	6.601515e-01	56	
1114.jpg	12	19	6.507989e-01	13	
2089.jpg	12	20	6.091564e-01	42	
1073.jpg	12	21	5.775456e-01	11	
2053.jpg	12	22	5.764938e-01	39	
2024.jpg	0	23	5.729998e-01	34	
2063.jpg	0	24	5.501069e-01	41	
2248.jpg	0	25	5.375551e-01	60	
2218.jpg	0	26	5.232850e-01	57	
1191.jpg	0	27	5.222885e-01	21	
1017.jpg	0	28	5.171089e-01	3	
2094.jpg	0	29	4.873311e-01	43	
2045.jpg	0	30	4.847393e-01	38	
2043.jpg	0	31	4.843912e-01	37	
1013.jpg	0	32	4.635382e-01	2	
1255.jpg	0	33	4.608363e-01	29	
2229.jpg	0	34	4.590120e-01	58	
2010.jpg	0	35	4.588948e-01	32	
2153.jpg	0	36	4.304685e-01	50	
2128.jpg	0	37	4.204810e-01	48	
2155.jpg	0	38	4.199930e-01	51	
1183.jpg	24	39	4.195533e-01	20	
2125.jpg	24	40	3.863075e-01	47	
2041.jpg	24	41	3.842437e-01	36	
1146.jpg	24	42	3.591999e-01	17	
1130.jpg	22	43	3.532861e-01	15	
2194.jpg	24	44	3.502533e-01	54	
1204.jpg	24	45	3.425326e-01	24	
2149.jpg	22	46	3.142366e-01	49	
1173.jpg	24	47	2.917660e-01	19	
2209.jpg	22	48	2.830598e-01	55	
1226.jpg	22	49	2.764806e-01	27	
1007.jpg	24	50	2.599050e-01	1	
1210.jpg	22	51	2.584784e-01	25	
1192.jpg	24	52	2.498513e-01	22	
1127.jpg	24	53	2.340033e-01	14	
2058.jpg	22	54	2.141920e-01	40	
2240.jpg	24	55	1.869841e-01	59	
1052.jpg	24	56	1.763601e-01	9	
1246.jpg	24	57	1.760336e-01	28	
1150.jpg	24	58	1.711098e-01	18	
2110.jpg	0	59	1.589198e-01	44	
2164.jpg	0	60	1.401690e-01	52	

