Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_104	1007.jpg	1	2.599050e-01	2	8	10
MRI_faces_104	1013.jpg	2	4.635382e-01	5	5	10
MRI_faces_104	1017.jpg	3	5.171089e-01	6	4	10
MRI_faces_104	1019.jpg	4	6.926112e-01	8	2	10
MRI_faces_104	1027.jpg	5	8.113281e-01	8	2	10
MRI_faces_104	1031.jpg	6	8.302841e-01	8	2	10
MRI_faces_104	1035.jpg	7	7.159638e-01	9	1	10
MRI_faces_104	1050.jpg	8	8.321757e-01	9	1	10
MRI_faces_104	1052.jpg	9	1.763601e-01	1	9	10
MRI_faces_104	1060.jpg	10	7.368701e-01	9	1	10
MRI_faces_104	1073.jpg	11	5.775456e-01	5	5	10
MRI_faces_104	1080.jpg	12	8.001893e-01	9	1	10
MRI_faces_104	1114.jpg	13	6.507989e-01	7	3	10
MRI_faces_104	1127.jpg	14	2.340033e-01	1	9	10
MRI_faces_104	1130.jpg	15	3.532861e-01	3	7	10
MRI_faces_104	1145.jpg	16	6.673730e-01	7	3	10
MRI_faces_104	1146.jpg	17	3.591999e-01	4	6	10
MRI_faces_104	1150.jpg	18	1.711098e-01	1	9	10
MRI_faces_104	1173.jpg	19	2.917660e-01	3	7	10
MRI_faces_104	1183.jpg	20	4.195533e-01	4	6	10
MRI_faces_104	1191.jpg	21	5.222885e-01	5	5	10
MRI_faces_104	1192.jpg	22	2.498513e-01	2	8	10
MRI_faces_104	1202.jpg	23	7.863932e-01	9	1	10
MRI_faces_104	1204.jpg	24	3.425326e-01	3	7	10
MRI_faces_104	1210.jpg	25	2.584784e-01	2	8	10
MRI_faces_104	1216.jpg	26	7.700604e-01	8	2	10
MRI_faces_104	1226.jpg	27	2.764806e-01	1	9	10
MRI_faces_104	1246.jpg	28	1.760336e-01	1	9	10
MRI_faces_104	1255.jpg	29	4.608363e-01	4	6	10
MRI_faces_104	1262.jpg	30	8.905003e-01	10	0	10
MRI_faces_104	2006.jpg	31	8.951601e-01	10	0	10
MRI_faces_104	2010.jpg	32	4.588948e-01	5	5	10
MRI_faces_104	2015.jpg	33	7.129602e-01	8	2	10
MRI_faces_104	2024.jpg	34	5.729998e-01	6	4	10
MRI_faces_104	2039.jpg	35	7.249911e-01	8	2	10
MRI_faces_104	2041.jpg	36	3.842437e-01	4	6	10
MRI_faces_104	2043.jpg	37	4.843912e-01	6	4	10
MRI_faces_104	2045.jpg	38	4.847393e-01	5	5	10
MRI_faces_104	2053.jpg	39	5.764938e-01	7	3	10
MRI_faces_104	2058.jpg	40	2.141920e-01	1	9	10
MRI_faces_104	2063.jpg	41	5.501069e-01	6	4	10
MRI_faces_104	2089.jpg	42	6.091564e-01	5	5	10
MRI_faces_104	2094.jpg	43	4.873311e-01	4	6	10
MRI_faces_104	2110.jpg	44	1.589198e-01	1	9	10
MRI_faces_104	2112.jpg	45	7.250902e-01	8	2	10
MRI_faces_104	2118.jpg	46	6.848342e-01	8	2	10
MRI_faces_104	2125.jpg	47	3.863075e-01	3	7	10
MRI_faces_104	2128.jpg	48	4.204810e-01	4	6	10
MRI_faces_104	2149.jpg	49	3.142366e-01	2	8	10
MRI_faces_104	2153.jpg	50	4.304685e-01	4	6	10
MRI_faces_104	2155.jpg	51	4.199930e-01	3	7	10
MRI_faces_104	2164.jpg	52	1.401690e-01	1	9	10
MRI_faces_104	2181.jpg	53	8.691132e-01	10	0	10
MRI_faces_104	2194.jpg	54	3.502533e-01	4	6	10
MRI_faces_104	2209.jpg	55	2.830598e-01	1	9	10
MRI_faces_104	2212.jpg	56	6.601515e-01	7	3	10
MRI_faces_104	2218.jpg	57	5.232850e-01	4	6	10
MRI_faces_104	2229.jpg	58	4.590120e-01	4	6	10
MRI_faces_104	2240.jpg	59	1.869841e-01	1	9	10
MRI_faces_104	2248.jpg	60	5.375551e-01	6	4	10
