subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_131	 1	 1	 01	 1	 1	 2.027161e+00	 1114.jpg	 1202.jpg	 18	 11	 1	 b	 1	 1	 1070.28	 0.67	 0.72	 3.600956e+00	 
MRI_faces_131	 1	 1	 01	 1	 2	 6.027160e+00	 1146.jpg	 1013.jpg	 48	 44	 0	 b	 2	 0	 1096.24	 0.31	 0.33	 7.617306e+00	 
MRI_faces_131	 1	 1	 01	 1	 3	 9.027305e+00	 1210.jpg	 1114.jpg	 14	 18	 0	 y	 1	 1	 1165.12	 0.69	 0.67	 1.069411e+01	 
MRI_faces_131	 1	 1	 01	 1	 4	 1.402737e+01	 1202.jpg	 2209.jpg	 11	 15	 0	 b	 1	 0	 1009.04	 0.72	 0.68	 1.553534e+01	 
MRI_faces_131	 1	 1	 01	 1	 5	 1.702743e+01	 2058.jpg	 2153.jpg	 16	 7	 0	 y	 1	 1	 1144.98	 0.67	 0.81	 1.866930e+01	 
MRI_faces_131	 1	 1	 01	 1	 6	 2.002746e+01	 1019.jpg	 2045.jpg	 43	 52	 0	 y	 2	 1	 1284.95	 0.33	 0.27	 2.181085e+01	 
MRI_faces_131	 1	 1	 01	 1	 7	 3.402768e+01	 2153.jpg	 1210.jpg	 7	 14	 1	 b	 1	 1	 966.77	 0.81	 0.69	 3.549450e+01	 
MRI_faces_131	 1	 1	 01	 1	 8	 3.802767e+01	 2063.jpg	 2089.jpg	 17	 12	 0	 y	 1	 1	 1114.73	 0.67	 0.70	 3.964449e+01	 
MRI_faces_131	 1	 1	 01	 1	 9	 4.202779e+01	 2006.jpg	 2058.jpg	 10	 16	 1	 b	 1	 1	 1091.61	 0.73	 0.67	 4.361133e+01	 
MRI_faces_131	 1	 1	 01	 1	 10	 4.502775e+01	 1035.jpg	 2053.jpg	 46	 45	 0	 y	 2	 1	 1198.64	 0.31	 0.32	 4.672799e+01	 
MRI_faces_131	 1	 1	 01	 1	 11	 4.802784e+01	 1146.jpg	 1052.jpg	 48	 47	 0	 y	 2	 1	 1302.57	 0.31	 0.31	 4.982814e+01	 
MRI_faces_131	 1	 1	 01	 1	 12	 5.302797e+01	 1013.jpg	 1035.jpg	 44	 46	 1	 x	 2	 999	 999000.00	 0.33	 0.31	 5.502810e+01	 
MRI_faces_131	 1	 1	 01	 1	 13	 5.602794e+01	 2063.jpg	 2153.jpg	 17	 7	 0	 y	 1	 1	 832.48	 0.67	 0.81	 5.736153e+01	 
MRI_faces_131	 1	 1	 01	 1	 14	 6.602815e+01	 1216.jpg	 2053.jpg	 51	 45	 0	 b	 2	 0	 1036.27	 0.28	 0.32	 6.756159e+01	 
MRI_faces_131	 1	 1	 01	 1	 15	 7.202847e+01	 1114.jpg	 2010.jpg	 18	 9	 1	 b	 1	 1	 869.94	 0.67	 0.78	 7.339562e+01	 
MRI_faces_131	 1	 1	 01	 1	 16	 7.502908e+01	 1017.jpg	 2053.jpg	 49	 45	 0	 b	 2	 0	 1013.31	 0.30	 0.32	 7.652954e+01	 
MRI_faces_131	 1	 1	 01	 1	 17	 7.902974e+01	 1146.jpg	 2045.jpg	 48	 52	 0	 y	 2	 1	 883.67	 0.31	 0.27	 8.041344e+01	 
MRI_faces_131	 1	 1	 01	 1	 18	 8.402836e+01	 2212.jpg	 2194.jpg	 5	 56	 1	 b	 4	 1	 964.06	 0.86	 0.20	 8.548099e+01	 
MRI_faces_131	 1	 1	 01	 1	 19	 9.102853e+01	 2209.jpg	 2010.jpg	 15	 9	 1	 y	 1	 0	 846.87	 0.68	 0.78	 9.236564e+01	 
MRI_faces_131	 1	 1	 01	 1	 20	 9.602860e+01	 2045.jpg	 1017.jpg	 52	 49	 1	 b	 2	 1	 975.80	 0.27	 0.30	 9.749979e+01	 
MRI_faces_131	 1	 1	 01	 1	 21	 9.902856e+01	 1013.jpg	 1019.jpg	 44	 43	 1	 b	 2	 1	 1037.84	 0.33	 0.33	 1.005670e+02	 
MRI_faces_131	 1	 1	 01	 1	 22	 1.050287e+02	 2112.jpg	 2010.jpg	 13	 9	 1	 b	 1	 1	 967.71	 0.69	 0.78	 1.064955e+02	 
MRI_faces_131	 1	 1	 01	 1	 23	 1.090287e+02	 2094.jpg	 2110.jpg	 6	 55	 1	 b	 4	 1	 943.67	 0.85	 0.22	 1.104687e+02	 
MRI_faces_131	 1	 1	 01	 1	 24	 1.210288e+02	 1052.jpg	 1017.jpg	 47	 49	 1	 b	 2	 1	 860.57	 0.31	 0.30	 1.223874e+02	 
MRI_faces_131	 1	 1	 01	 1	 25	 1.240291e+02	 1019.jpg	 1080.jpg	 43	 50	 0	 b	 2	 0	 941.36	 0.33	 0.29	 1.254624e+02	 
MRI_faces_131	 1	 1	 01	 1	 26	 1.270290e+02	 1150.jpg	 1183.jpg	 54	 53	 0	 b	 2	 0	 948.46	 0.24	 0.26	 1.284718e+02	 
MRI_faces_131	 1	 1	 01	 1	 27	 1.310290e+02	 2063.jpg	 2006.jpg	 17	 10	 0	 b	 1	 0	 876.38	 0.67	 0.73	 1.324058e+02	 
MRI_faces_131	 1	 1	 01	 1	 28	 1.370291e+02	 2089.jpg	 1210.jpg	 12	 14	 1	 b	 1	 1	 1093.27	 0.70	 0.69	 1.386236e+02	 
MRI_faces_131	 1	 1	 01	 1	 29	 1.400292e+02	 2063.jpg	 2209.jpg	 17	 15	 0	 y	 1	 1	 930.24	 0.67	 0.68	 1.414576e+02	 
MRI_faces_131	 1	 1	 01	 1	 30	 1.490293e+02	 1052.jpg	 1019.jpg	 47	 43	 1	 b	 2	 1	 1287.14	 0.31	 0.33	 1.508128e+02	 
MRI_faces_131	 1	 1	 01	 1	 31	 1.530293e+02	 2209.jpg	 2248.jpg	 15	 8	 1	 b	 1	 1	 938.15	 0.68	 0.81	 1.544628e+02	 
MRI_faces_131	 1	 1	 01	 1	 32	 1.570294e+02	 1216.jpg	 1013.jpg	 51	 44	 0	 y	 2	 1	 891.05	 0.28	 0.33	 1.584129e+02	 
MRI_faces_131	 1	 1	 01	 1	 33	 1.600294e+02	 2006.jpg	 2010.jpg	 10	 9	 1	 y	 1	 0	 1070.96	 0.73	 0.78	 1.615962e+02	 
MRI_faces_131	 1	 1	 01	 1	 34	 1.630295e+02	 2006.jpg	 1202.jpg	 10	 11	 1	 b	 1	 1	 862.92	 0.73	 0.72	 1.643797e+02	 
MRI_faces_131	 1	 1	 01	 1	 35	 1.730297e+02	 1183.jpg	 1017.jpg	 53	 49	 1	 y	 2	 0	 916.69	 0.26	 0.30	 1.744465e+02	 
MRI_faces_131	 1	 1	 01	 1	 36	 1.770303e+02	 1216.jpg	 1052.jpg	 51	 47	 0	 y	 2	 1	 875.13	 0.28	 0.31	 1.783972e+02	 
MRI_faces_131	 1	 1	 01	 1	 37	 1.850297e+02	 2112.jpg	 2063.jpg	 13	 17	 1	 b	 1	 1	 886.66	 0.69	 0.67	 1.864153e+02	 
MRI_faces_131	 1	 1	 01	 1	 38	 1.880299e+02	 1035.jpg	 2045.jpg	 46	 52	 0	 b	 2	 0	 1124.54	 0.31	 0.27	 1.896492e+02	 
