subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_147	 1	 1	 01	 1	 1	 2.031882e+00	 2181.jpg	 1013.jpg	 9	 13	 0	 y	 1	 1	 839.48	 0.77	 0.73	 3.374064e+00	 
MRI_faces_147	 1	 1	 01	 1	 2	 5.031941e+00	 2089.jpg	 2015.jpg	 46	 44	 0	 y	 2	 1	 1075.42	 0.30	 0.31	 6.607868e+00	 
MRI_faces_147	 1	 1	 01	 1	 3	 8.031883e+00	 2194.jpg	 1150.jpg	 53	 48	 1	 y	 2	 0	 1005.48	 0.21	 0.29	 9.532065e+00	 
MRI_faces_147	 1	 1	 01	 1	 4	 1.303202e+01	 2149.jpg	 1073.jpg	 55	 6	 0	 y	 4	 1	 867.34	 0.19	 0.82	 1.439886e+01	 
MRI_faces_147	 1	 1	 01	 1	 5	 1.803208e+01	 2010.jpg	 1183.jpg	 52	 43	 1	 y	 2	 0	 1095.29	 0.24	 0.33	 1.962680e+01	 
MRI_faces_147	 1	 1	 01	 1	 6	 2.503216e+01	 1019.jpg	 1216.jpg	 11	 10	 0	 b	 1	 0	 930.19	 0.74	 0.76	 2.646568e+01	 
MRI_faces_147	 1	 1	 01	 1	 7	 2.903220e+01	 2089.jpg	 2218.jpg	 46	 45	 0	 b	 2	 0	 915.16	 0.30	 0.30	 3.044921e+01	 
MRI_faces_147	 1	 1	 01	 1	 8	 3.203227e+01	 2058.jpg	 2218.jpg	 51	 45	 0	 b	 2	 0	 940.08	 0.26	 0.30	 3.346585e+01	 
MRI_faces_147	 1	 1	 01	 1	 9	 3.903242e+01	 1027.jpg	 1080.jpg	 12	 14	 1	 b	 1	 1	 1103.94	 0.73	 0.73	 4.063250e+01	 
MRI_faces_147	 1	 1	 01	 1	 10	 4.303245e+01	 2110.jpg	 2015.jpg	 54	 44	 0	 y	 2	 1	 939.91	 0.20	 0.31	 4.446592e+01	 
MRI_faces_147	 1	 1	 01	 1	 11	 4.603245e+01	 2194.jpg	 2058.jpg	 53	 51	 1	 y	 2	 0	 1370.91	 0.21	 0.26	 4.789926e+01	 
MRI_faces_147	 1	 1	 01	 1	 12	 5.003259e+01	 2153.jpg	 2125.jpg	 16	 18	 0	 b	 1	 0	 980.77	 0.70	 0.67	 5.149906e+01	 
MRI_faces_147	 1	 1	 01	 1	 13	 5.403257e+01	 2125.jpg	 1007.jpg	 18	 17	 1	 y	 1	 0	 904.79	 0.67	 0.67	 5.543293e+01	 
MRI_faces_147	 1	 1	 01	 1	 14	 5.903350e+01	 2153.jpg	 1050.jpg	 16	 15	 0	 y	 1	 1	 763.86	 0.70	 0.70	 6.029961e+01	 
