Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_131	1007.jpg	1	5.612418e-01	6	4	10
MRI_faces_131	1013.jpg	2	3.325245e-01	3	6	9
MRI_faces_131	1017.jpg	3	2.967591e-01	2	8	10
MRI_faces_131	1019.jpg	4	3.327476e-01	2	8	10
MRI_faces_131	1027.jpg	5	4.228966e-01	3	7	10
MRI_faces_131	1031.jpg	6	5.764294e-01	5	5	10
MRI_faces_131	1035.jpg	7	3.077000e-01	3	7	10
MRI_faces_131	1050.jpg	8	4.658850e-01	5	5	10
MRI_faces_131	1052.jpg	9	3.076913e-01	2	8	10
MRI_faces_131	1060.jpg	10	4.360183e-01	4	6	10
MRI_faces_131	1073.jpg	11	6.348887e-01	8	2	10
MRI_faces_131	1080.jpg	12	2.850802e-01	2	7	9
MRI_faces_131	1114.jpg	13	6.689801e-01	8	2	10
MRI_faces_131	1127.jpg	14	1.699098e-01	1	9	10
MRI_faces_131	1130.jpg	15	4.838233e-01	4	6	10
MRI_faces_131	1145.jpg	16	1.618254e-01	2	8	10
MRI_faces_131	1146.jpg	17	3.054744e-01	3	7	10
MRI_faces_131	1150.jpg	18	2.430496e-01	3	7	10
MRI_faces_131	1173.jpg	19	3.890230e-01	4	6	10
MRI_faces_131	1183.jpg	20	2.555160e-01	1	9	10
MRI_faces_131	1191.jpg	21	4.044331e-01	3	7	10
MRI_faces_131	1192.jpg	22	5.446498e-01	5	5	10
MRI_faces_131	1202.jpg	23	7.183619e-01	8	2	10
MRI_faces_131	1204.jpg	24	3.434198e-02	0	10	10
MRI_faces_131	1210.jpg	25	6.862977e-01	8	1	9
MRI_faces_131	1216.jpg	26	2.798562e-01	2	8	10
MRI_faces_131	1226.jpg	27	3.549633e-01	3	7	10
MRI_faces_131	1246.jpg	28	1.445100e-01	1	9	10
MRI_faces_131	1255.jpg	29	5.087123e-01	5	5	10
MRI_faces_131	1262.jpg	30	3.827620e-01	3	7	10
MRI_faces_131	2006.jpg	31	7.277018e-01	6	3	9
MRI_faces_131	2010.jpg	32	7.773666e-01	8	2	10
MRI_faces_131	2015.jpg	33	6.228667e-01	8	2	10
MRI_faces_131	2024.jpg	34	3.741204e-01	5	5	10
MRI_faces_131	2039.jpg	35	3.979093e-01	3	7	10
MRI_faces_131	2041.jpg	36	9.145523e-01	10	0	10
MRI_faces_131	2043.jpg	37	5.189746e-01	4	6	10
MRI_faces_131	2045.jpg	38	2.717560e-01	2	8	10
MRI_faces_131	2053.jpg	39	3.213584e-01	3	7	10
MRI_faces_131	2058.jpg	40	6.732913e-01	7	3	10
MRI_faces_131	2063.jpg	41	6.696845e-01	6	3	9
MRI_faces_131	2089.jpg	42	6.970619e-01	8	2	10
MRI_faces_131	2094.jpg	43	8.462947e-01	10	0	10
MRI_faces_131	2110.jpg	44	2.177809e-01	2	8	10
MRI_faces_131	2112.jpg	45	6.889031e-01	8	2	10
MRI_faces_131	2118.jpg	46	4.565028e-01	4	6	10
MRI_faces_131	2125.jpg	47	8.997715e-01	10	0	10
MRI_faces_131	2128.jpg	48	4.889539e-01	4	6	10
MRI_faces_131	2149.jpg	49	3.615844e-01	3	7	10
MRI_faces_131	2153.jpg	50	8.118307e-01	8	2	10
MRI_faces_131	2155.jpg	51	8.935851e-01	9	1	10
MRI_faces_131	2164.jpg	52	6.276820e-01	6	4	10
MRI_faces_131	2181.jpg	53	4.956038e-01	5	4	9
MRI_faces_131	2194.jpg	54	2.022943e-01	2	8	10
MRI_faces_131	2209.jpg	55	6.843230e-01	8	2	10
MRI_faces_131	2212.jpg	56	8.608321e-01	9	1	10
MRI_faces_131	2218.jpg	57	8.815844e-01	10	0	10
MRI_faces_131	2229.jpg	58	6.301551e-01	7	3	10
MRI_faces_131	2240.jpg	59	4.820313e-01	4	6	10
MRI_faces_131	2248.jpg	60	8.072906e-01	9	1	10
