Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_125	1007.jpg	1	6.017827e-01	6	4	10
MRI_faces_125	1013.jpg	2	5.105571e-01	4	5	9
MRI_faces_125	1017.jpg	3	5.889180e-01	7	3	10
MRI_faces_125	1019.jpg	4	3.768341e-01	3	7	10
MRI_faces_125	1027.jpg	5	2.529412e-01	3	7	10
MRI_faces_125	1031.jpg	6	6.608007e-01	7	3	10
MRI_faces_125	1035.jpg	7	7.966123e-01	9	1	10
MRI_faces_125	1050.jpg	8	4.249685e-01	3	7	10
MRI_faces_125	1052.jpg	9	4.065145e-01	4	6	10
MRI_faces_125	1060.jpg	10	2.590515e-01	3	7	10
MRI_faces_125	1073.jpg	11	3.720458e-01	3	7	10
MRI_faces_125	1080.jpg	12	4.479817e-01	4	6	10
MRI_faces_125	1114.jpg	13	7.114709e-01	8	2	10
MRI_faces_125	1127.jpg	14	4.497137e-01	4	6	10
MRI_faces_125	1130.jpg	15	9.228618e-01	10	0	10
MRI_faces_125	1145.jpg	16	2.221992e-01	2	8	10
MRI_faces_125	1146.jpg	17	2.739278e-01	2	8	10
MRI_faces_125	1150.jpg	18	1.750799e-01	1	9	10
MRI_faces_125	1173.jpg	19	2.317652e-01	1	9	10
MRI_faces_125	1183.jpg	20	4.823051e-01	5	5	10
MRI_faces_125	1191.jpg	21	5.574419e-01	6	4	10
MRI_faces_125	1192.jpg	22	2.044082e-01	2	8	10
MRI_faces_125	1202.jpg	23	7.562157e-01	8	2	10
MRI_faces_125	1204.jpg	24	1.856819e-01	0	10	10
MRI_faces_125	1210.jpg	25	5.232432e-01	5	4	9
MRI_faces_125	1216.jpg	26	3.968526e-01	4	6	10
MRI_faces_125	1226.jpg	27	1.964207e-01	0	9	9
MRI_faces_125	1246.jpg	28	3.835487e-01	4	6	10
MRI_faces_125	1255.jpg	29	1.428606e-01	1	9	10
MRI_faces_125	1262.jpg	30	4.869870e-01	5	5	10
MRI_faces_125	2006.jpg	31	8.788303e-01	9	1	10
MRI_faces_125	2010.jpg	32	6.264146e-01	6	4	10
MRI_faces_125	2015.jpg	33	8.291510e-01	9	1	10
MRI_faces_125	2024.jpg	34	3.054373e-01	3	7	10
MRI_faces_125	2039.jpg	35	3.132037e-01	3	7	10
MRI_faces_125	2041.jpg	36	7.341663e-01	8	2	10
MRI_faces_125	2043.jpg	37	3.044201e-01	3	7	10
MRI_faces_125	2045.jpg	38	2.572166e-01	2	8	10
MRI_faces_125	2053.jpg	39	4.993969e-01	4	6	10
MRI_faces_125	2058.jpg	40	4.758701e-01	4	5	9
MRI_faces_125	2063.jpg	41	4.290399e-01	4	6	10
MRI_faces_125	2089.jpg	42	7.448241e-01	9	1	10
MRI_faces_125	2094.jpg	43	7.077756e-01	8	2	10
MRI_faces_125	2110.jpg	44	2.763348e-01	3	7	10
MRI_faces_125	2112.jpg	45	6.635424e-01	6	4	10
MRI_faces_125	2118.jpg	46	7.777950e-01	9	1	10
MRI_faces_125	2125.jpg	47	3.848396e-01	4	6	10
MRI_faces_125	2128.jpg	48	8.891860e-01	10	0	10
MRI_faces_125	2149.jpg	49	4.390462e-01	3	7	10
MRI_faces_125	2153.jpg	50	7.935641e-01	9	1	10
MRI_faces_125	2155.jpg	51	8.023293e-01	9	1	10
MRI_faces_125	2164.jpg	52	3.699695e-01	4	6	10
MRI_faces_125	2181.jpg	53	5.343044e-01	5	5	10
MRI_faces_125	2194.jpg	54	1.538039e-01	0	10	10
MRI_faces_125	2209.jpg	55	5.156029e-01	6	4	10
MRI_faces_125	2212.jpg	56	8.322464e-01	8	2	10
MRI_faces_125	2218.jpg	57	4.449930e-01	4	6	10
MRI_faces_125	2229.jpg	58	6.163047e-01	7	3	10
MRI_faces_125	2240.jpg	59	6.618643e-01	7	3	10
MRI_faces_125	2248.jpg	60	7.365349e-01	8	2	10
