subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_151	1	5.331969e-01	1031.jpg	1035.jpg	6	7	u	0	1.350742e+03
MRI_faces_151	2	4.020430e+00	1019.jpg	1262.jpg	4	30	i	0	1.095496e+03
MRI_faces_151	3	7.524361e+00	2212.jpg	1013.jpg	56	2	u	0	1.279576e+03
MRI_faces_151	4	1.102829e+01	1114.jpg	1080.jpg	13	12	u	0	1.607652e+03
MRI_faces_151	5	1.453221e+01	2128.jpg	2164.jpg	48	52	i	0	1.127723e+03
MRI_faces_151	6	1.801945e+01	1050.jpg	1027.jpg	8	5	u	0	1.208485e+03
MRI_faces_151	7	2.152337e+01	2041.jpg	2112.jpg	36	45	i	0	1.640568e+03
MRI_faces_151	8	2.502730e+01	2045.jpg	2043.jpg	38	37	i	0	1.416643e+03
MRI_faces_151	9	2.853122e+01	1146.jpg	1204.jpg	17	24	x	999	999000
MRI_faces_151	10	3.201847e+01	2240.jpg	2229.jpg	59	58	i	0	5.774671e+02
MRI_faces_151	11	3.552239e+01	2039.jpg	2058.jpg	35	40	i	0	7.935878e+02
MRI_faces_151	12	3.902632e+01	1060.jpg	2155.jpg	10	51	u	0	1.089612e+03
MRI_faces_151	13	4.253025e+01	1255.jpg	2153.jpg	29	50	i	0	7.456875e+02
MRI_faces_151	14	4.601748e+01	2181.jpg	1150.jpg	53	18	i	0	1.018459e+03
MRI_faces_151	15	4.952141e+01	1192.jpg	2006.jpg	22	31	i	0	1.042524e+03
MRI_faces_151	16	5.302533e+01	1202.jpg	2094.jpg	23	43	u	0	1.122613e+03
MRI_faces_151	17	5.652926e+01	2209.jpg	1052.jpg	55	9	u	0	9.146797e+02
MRI_faces_151	18	6.003317e+01	1210.jpg	2125.jpg	25	47	i	0	8.587672e+02
MRI_faces_151	19	6.352043e+01	1007.jpg	1173.jpg	1	19	u	0	1.515511e+03
MRI_faces_151	20	6.702434e+01	2063.jpg	2010.jpg	41	32	i	0	6.995918e+02
MRI_faces_151	21	7.052827e+01	2015.jpg	2110.jpg	33	44	u	0	1.091666e+03
MRI_faces_151	22	7.403219e+01	1017.jpg	2194.jpg	3	54	i	0	8.357455e+02
MRI_faces_151	23	7.751944e+01	2118.jpg	2248.jpg	46	60	i	0	9.004954e+02
MRI_faces_151	24	8.102336e+01	2053.jpg	2089.jpg	39	42	i	0	9.005685e+02
MRI_faces_151	25	8.452729e+01	1130.jpg	1226.jpg	15	27	u	0	8.606411e+02
MRI_faces_151	26	8.803122e+01	1073.jpg	1183.jpg	11	20	i	0	9.727243e+02
MRI_faces_151	27	9.151845e+01	2024.jpg	1145.jpg	34	16	i	0	1.157487e+03
MRI_faces_151	28	9.502238e+01	1216.jpg	1191.jpg	26	21	u	0	1.173566e+03
MRI_faces_151	29	9.852631e+01	2218.jpg	2149.jpg	57	49	u	0	1.125632e+03
MRI_faces_151	30	1.020302e+02	1127.jpg	1246.jpg	14	28	i	0	8.377131e+02
MRI_faces_151	31	1.055175e+02	2229.jpg	1192.jpg	58	22	u	0	9.904874e+02
MRI_faces_151	32	1.090214e+02	1262.jpg	2043.jpg	30	37	u	0	1.086616e+03
MRI_faces_151	33	1.125253e+02	2041.jpg	1255.jpg	36	29	i	0	8.226412e+02
MRI_faces_151	34	1.160292e+02	2094.jpg	1019.jpg	43	4	i	0	8.786908e+02
MRI_faces_151	35	1.195332e+02	1060.jpg	1183.jpg	10	20	i	0	9.427628e+02
MRI_faces_151	36	1.230204e+02	1145.jpg	1035.jpg	16	7	u	0	1.231523e+03
MRI_faces_151	37	1.265243e+02	2063.jpg	1073.jpg	41	11	u	0	1.039609e+03
MRI_faces_151	38	1.300283e+02	2218.jpg	2212.jpg	57	56	i	0	8.876663e+02
MRI_faces_151	39	1.335322e+02	2128.jpg	2039.jpg	48	35	u	0	1.231747e+03
MRI_faces_151	40	1.370194e+02	2155.jpg	1173.jpg	51	19	i	0	7.845374e+02
MRI_faces_151	41	1.405234e+02	1210.jpg	1080.jpg	25	12	u	0	1.240588e+03
MRI_faces_151	42	1.440273e+02	2010.jpg	2006.jpg	32	31	i	0	7.846382e+02
MRI_faces_151	43	1.475312e+02	2209.jpg	2089.jpg	55	42	i	0	1.232742e+03
MRI_faces_151	44	1.510184e+02	1007.jpg	1246.jpg	1	28	i	0	1.225502e+03
MRI_faces_151	45	1.545224e+02	1202.jpg	1013.jpg	23	2	u	0	1.385563e+03
MRI_faces_151	46	1.580263e+02	1226.jpg	2240.jpg	27	59	i	0	7.376557e+02
MRI_faces_151	47	1.615302e+02	1191.jpg	1114.jpg	21	13	u	0	1.001718e+03
MRI_faces_151	48	1.650175e+02	1146.jpg	2149.jpg	17	49	u	0	9.785066e+02
MRI_faces_151	49	1.685214e+02	1017.jpg	1204.jpg	3	24	i	0	7.945677e+02
MRI_faces_151	50	1.720253e+02	2248.jpg	2015.jpg	60	33	i	0	9.386410e+02
MRI_faces_151	51	1.755292e+02	1052.jpg	1050.jpg	9	8	i	0	8.027095e+02
MRI_faces_151	52	1.790331e+02	2181.jpg	2058.jpg	53	40	i	0	9.787869e+02
MRI_faces_151	53	1.825204e+02	1031.jpg	2024.jpg	6	34	i	0	8.995359e+02
MRI_faces_151	54	1.860243e+02	2125.jpg	1216.jpg	47	26	i	0	1.059624e+03
MRI_faces_151	55	1.895282e+02	1130.jpg	2153.jpg	15	50	u	0	9.236851e+02
MRI_faces_151	56	1.930322e+02	1150.jpg	2112.jpg	18	45	u	0	1.187769e+03
MRI_faces_151	57	1.965194e+02	1127.jpg	2053.jpg	14	39	u	0	1.132525e+03
MRI_faces_151	58	2.000233e+02	2110.jpg	1027.jpg	44	5	i	0	1.004631e+03
MRI_faces_151	59	2.035273e+02	2194.jpg	2045.jpg	54	38	i	0	9.966759e+02
MRI_faces_151	60	2.070312e+02	2118.jpg	2164.jpg	46	52	i	0	1.028743e+03
MRI_faces_151	61	2.105184e+02	2153.jpg	1192.jpg	50	22	i	0	8.935182e+02
MRI_faces_151	62	2.140224e+02	2212.jpg	1204.jpg	56	24	u	0	1.181586e+03
MRI_faces_151	63	2.175263e+02	2024.jpg	2063.jpg	34	41	i	0	9.416739e+02
MRI_faces_151	64	2.210302e+02	2058.jpg	1146.jpg	40	17	i	0	1.101739e+03
MRI_faces_151	65	2.245174e+02	1202.jpg	2149.jpg	23	49	u	0	1.198503e+03
MRI_faces_151	66	2.280214e+02	2039.jpg	2041.jpg	35	36	i	0	8.705644e+02
MRI_faces_151	67	2.315253e+02	2010.jpg	1246.jpg	32	28	i	0	1.238646e+03
MRI_faces_151	68	2.350292e+02	1050.jpg	2181.jpg	8	53	u	0	1.150718e+03
MRI_faces_151	69	2.385331e+02	1173.jpg	2094.jpg	19	43	i	0	8.948299e+02
MRI_faces_151	70	2.420204e+02	1031.jpg	1183.jpg	6	20	u	0	1.455560e+03
MRI_faces_151	71	2.455243e+02	1007.jpg	1027.jpg	1	5	i	0	4.476456e+02
MRI_faces_151	72	2.490282e+02	1060.jpg	2045.jpg	10	38	u	0	9.676993e+02
MRI_faces_151	73	2.525321e+02	1052.jpg	1080.jpg	9	12	i	0	8.077931e+02
MRI_faces_151	74	2.560194e+02	2229.jpg	1017.jpg	58	3	i	0	9.125439e+02
MRI_faces_151	75	2.595233e+02	2043.jpg	2015.jpg	37	33	i	0	9.366217e+02
MRI_faces_151	76	2.630272e+02	2053.jpg	2248.jpg	39	60	i	0	8.966926e+02
MRI_faces_151	77	2.665312e+02	1035.jpg	1226.jpg	7	27	u	0	8.647933e+02
MRI_faces_151	78	2.700184e+02	1127.jpg	2112.jpg	14	45	i	0	8.735290e+02
MRI_faces_151	79	2.735223e+02	2164.jpg	1191.jpg	52	21	i	0	7.776038e+02
MRI_faces_151	80	2.770262e+02	1262.jpg	2118.jpg	30	46	u	0	1.041679e+03
MRI_faces_151	81	2.805302e+02	2218.jpg	2110.jpg	57	44	i	0	7.617492e+02
MRI_faces_151	82	2.840174e+02	1150.jpg	2240.jpg	18	59	i	0	8.185333e+02
MRI_faces_151	83	2.875213e+02	1216.jpg	1019.jpg	26	4	u	0	1.018585e+03
MRI_faces_151	84	2.910253e+02	1210.jpg	2209.jpg	25	55	i	0	8.266554e+02
MRI_faces_151	85	2.945292e+02	2006.jpg	1130.jpg	31	15	u	0	1.114744e+03
MRI_faces_151	86	2.980331e+02	2194.jpg	1114.jpg	54	13	i	0	9.148079e+02
MRI_faces_151	87	3.015204e+02	1073.jpg	2128.jpg	11	48	u	0	8.595706e+02
MRI_faces_151	88	3.050243e+02	1145.jpg	1255.jpg	16	29	u	0	1.075659e+03
MRI_faces_151	89	3.085282e+02	2089.jpg	2155.jpg	42	51	u	0	1.107726e+03
MRI_faces_151	90	3.120321e+02	2125.jpg	1013.jpg	47	2	i	0	1.339806e+03
MRI_faces_151	91	3.155194e+02	2164.jpg	1255.jpg	52	29	u	0	1.340560e+03
MRI_faces_151	92	3.190233e+02	1204.jpg	2153.jpg	24	50	u	0	1.116636e+03
MRI_faces_151	93	3.225272e+02	2118.jpg	2045.jpg	46	38	u	0	9.727066e+02
MRI_faces_151	94	3.260312e+02	1060.jpg	2125.jpg	10	47	u	0	1.036777e+03
MRI_faces_151	95	3.295184e+02	2041.jpg	1073.jpg	36	11	i	0	1.237538e+03
MRI_faces_151	96	3.330223e+02	2181.jpg	1173.jpg	53	19	i	0	1.013617e+03
MRI_faces_151	97	3.365262e+02	1114.jpg	1052.jpg	13	9	u	0	9.896924e+02
MRI_faces_151	98	3.400302e+02	1150.jpg	2155.jpg	18	51	i	0	9.097721e+02
MRI_faces_151	99	3.435174e+02	1145.jpg	1027.jpg	16	5	u	0	1.182525e+03
MRI_faces_151	100	3.470213e+02	2112.jpg	1246.jpg	45	28	i	0	7.985943e+02
MRI_faces_151	101	3.505253e+02	1202.jpg	2039.jpg	23	35	u	0	8.946677e+02
MRI_faces_151	102	3.540292e+02	2010.jpg	2043.jpg	32	37	u	0	1.006751e+03
MRI_faces_151	103	3.575331e+02	1050.jpg	1146.jpg	8	17	u	0	1.158823e+03
MRI_faces_151	104	3.610203e+02	1017.jpg	1210.jpg	3	25	i	0	8.956063e+02
MRI_faces_151	105	3.645243e+02	2218.jpg	1035.jpg	57	7	u	0	1.319657e+03
MRI_faces_151	106	3.680282e+02	2094.jpg	1191.jpg	43	21	i	0	8.477329e+02
MRI_faces_151	107	3.715321e+02	2240.jpg	1031.jpg	59	6	i	0	1.215812e+03
MRI_faces_151	108	3.750194e+02	1127.jpg	1080.jpg	14	12	u	0	9.605700e+02
MRI_faces_151	109	3.785233e+02	1192.jpg	2194.jpg	22	54	u	0	1.088644e+03
MRI_faces_151	110	3.820272e+02	1262.jpg	1226.jpg	30	27	u	0	8.887140e+02
MRI_faces_151	111	3.855311e+02	2209.jpg	1216.jpg	55	26	u	0	8.567970e+02
MRI_faces_151	112	3.890184e+02	2053.jpg	1130.jpg	39	15	i	0	1.265559e+03
MRI_faces_151	113	3.925223e+02	2248.jpg	2006.jpg	60	31	u	0	1.297639e+03
MRI_faces_151	114	3.960262e+02	2229.jpg	1019.jpg	58	4	u	0	9.376932e+02
MRI_faces_151	115	3.995302e+02	2063.jpg	1007.jpg	41	1	u	0	1.193780e+03
MRI_faces_151	116	4.030174e+02	2024.jpg	1013.jpg	34	2	i	0	9.785332e+02
MRI_faces_151	117	4.065213e+02	1183.jpg	2110.jpg	20	44	u	0	1.066612e+03
MRI_faces_151	118	4.100252e+02	2128.jpg	2149.jpg	48	49	u	0	9.306917e+02
MRI_faces_151	119	4.135292e+02	2212.jpg	2058.jpg	56	40	u	0	1.242754e+03
MRI_faces_151	120	4.170331e+02	2015.jpg	2089.jpg	33	42	i	0	1.682828e+03
MRI_faces_151	121	4.205204e+02	1210.jpg	2058.jpg	25	40	u	0	7.475853e+02
MRI_faces_151	122	4.240243e+02	1060.jpg	1204.jpg	10	24	u	0	9.876720e+02
MRI_faces_151	123	4.275282e+02	2043.jpg	1226.jpg	37	27	u	0	1.491760e+03
MRI_faces_151	124	4.310321e+02	2112.jpg	2155.jpg	45	51	u	0	9.958181e+02
MRI_faces_151	125	4.345194e+02	1202.jpg	1017.jpg	23	3	u	0	1.220562e+03
MRI_faces_151	126	4.380233e+02	2149.jpg	1031.jpg	49	6	i	0	9.326591e+02
MRI_faces_151	127	4.415272e+02	2128.jpg	2118.jpg	48	46	u	0	1.060718e+03
MRI_faces_151	128	4.450311e+02	2045.jpg	2212.jpg	38	56	i	0	1.068794e+03
MRI_faces_151	129	4.485184e+02	1114.jpg	1216.jpg	13	26	u	0	1.013552e+03
MRI_faces_151	130	4.520223e+02	1027.jpg	2024.jpg	5	34	u	0	1.165632e+03
MRI_faces_151	131	4.555262e+02	1073.jpg	2248.jpg	11	60	u	0	1.013698e+03
MRI_faces_151	132	4.590302e+02	1080.jpg	2089.jpg	12	42	u	0	1.021783e+03
MRI_faces_151	133	4.625174e+02	1191.jpg	2010.jpg	21	32	i	0	1.102545e+03
MRI_faces_151	134	4.660213e+02	2218.jpg	1173.jpg	57	19	u	0	1.374643e+03
MRI_faces_151	135	4.695252e+02	1050.jpg	1145.jpg	8	16	u	0	9.027213e+02
MRI_faces_151	136	4.730292e+02	1183.jpg	2094.jpg	20	43	u	0	1.174768e+03
MRI_faces_151	137	4.765331e+02	1192.jpg	1052.jpg	22	9	u	0	1.142836e+03
MRI_faces_151	138	4.800203e+02	2164.jpg	1246.jpg	52	28	i	0	7.915937e+02
MRI_faces_151	139	4.835243e+02	1150.jpg	1013.jpg	18	2	u	0	1.031670e+03
MRI_faces_151	140	4.870282e+02	1007.jpg	2039.jpg	1	35	u	0	9.997419e+02
MRI_faces_151	141	4.905321e+02	1130.jpg	2181.jpg	15	53	u	0	1.423826e+03
MRI_faces_151	142	4.940194e+02	2053.jpg	2015.jpg	39	33	u	0	1.256584e+03
MRI_faces_151	143	4.975233e+02	1127.jpg	2041.jpg	14	36	u	0	1.072642e+03
MRI_faces_151	144	5.010272e+02	1146.jpg	2063.jpg	17	41	u	0	1.592725e+03
MRI_faces_151	145	5.045311e+02	2006.jpg	1019.jpg	31	4	i	0	8.647959e+02
MRI_faces_151	146	5.080184e+02	1262.jpg	2110.jpg	30	44	u	0	1.009569e+03
MRI_faces_151	147	5.115223e+02	1255.jpg	1035.jpg	29	7	u	0	1.161641e+03
MRI_faces_151	148	5.150262e+02	2153.jpg	2229.jpg	50	58	i	0	1.409705e+03
MRI_faces_151	149	5.185302e+02	2240.jpg	2194.jpg	59	54	u	0	8.977829e+02
MRI_faces_151	150	5.220174e+02	2125.jpg	2209.jpg	47	55	i	0	1.250540e+03
MRI_faces_151	151	5.255213e+02	1216.jpg	1080.jpg	26	12	u	0	8.906425e+02
MRI_faces_151	152	5.290252e+02	1246.jpg	1031.jpg	28	6	u	0	1.034690e+03
MRI_faces_151	153	5.325292e+02	2240.jpg	1262.jpg	59	30	u	0	7.387602e+02
MRI_faces_151	154	5.360331e+02	1007.jpg	2218.jpg	1	57	u	0	1.058832e+03
MRI_faces_151	155	5.395203e+02	1146.jpg	2053.jpg	17	39	u	0	1.371586e+03
MRI_faces_151	156	5.430243e+02	1173.jpg	2010.jpg	19	32	i	0	1.131668e+03
MRI_faces_151	157	5.465282e+02	1191.jpg	1035.jpg	21	7	u	0	8.517459e+02
MRI_faces_151	158	5.500321e+02	2058.jpg	1027.jpg	40	5	u	0	1.323811e+03
MRI_faces_151	159	5.535194e+02	2112.jpg	2212.jpg	45	56	i	0	8.605791e+02
MRI_faces_151	160	5.570233e+02	2015.jpg	1052.jpg	33	9	u	0	9.406610e+02
MRI_faces_151	161	5.605272e+02	2181.jpg	2194.jpg	53	54	u	0	1.092721e+03
MRI_faces_151	162	5.640311e+02	2094.jpg	1050.jpg	43	8	u	0	9.647873e+02
MRI_faces_151	163	5.675184e+02	2153.jpg	1013.jpg	50	2	u	0	8.375554e+02
MRI_faces_151	164	5.710223e+02	1127.jpg	2110.jpg	14	44	u	0	1.165633e+03
