Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_108	1007.jpg	1	6.193098e-01	7	3	10
MRI_faces_108	1013.jpg	2	7.626540e-01	8	2	10
MRI_faces_108	1017.jpg	3	6.040905e-01	7	3	10
MRI_faces_108	1019.jpg	4	7.318591e-01	8	2	10
MRI_faces_108	1027.jpg	5	7.154050e-01	9	1	10
MRI_faces_108	1031.jpg	6	5.943920e-01	6	4	10
MRI_faces_108	1035.jpg	7	2.430339e-01	1	9	10
MRI_faces_108	1050.jpg	8	4.596347e-01	4	6	10
MRI_faces_108	1052.jpg	9	2.360319e-01	2	8	10
MRI_faces_108	1060.jpg	10	4.076199e-01	3	7	10
MRI_faces_108	1073.jpg	11	6.196930e-01	6	4	10
MRI_faces_108	1080.jpg	12	1.631722e-01	1	9	10
MRI_faces_108	1114.jpg	13	6.176390e-01	6	4	10
MRI_faces_108	1127.jpg	14	4.383978e-01	5	5	10
MRI_faces_108	1130.jpg	15	4.205803e-01	4	6	10
MRI_faces_108	1145.jpg	16	5.273571e-01	6	3	9
MRI_faces_108	1146.jpg	17	3.074213e-01	2	7	9
MRI_faces_108	1150.jpg	18	5.262338e-01	5	5	10
MRI_faces_108	1173.jpg	19	3.367193e-01	2	8	10
MRI_faces_108	1183.jpg	20	2.976746e-01	2	8	10
MRI_faces_108	1191.jpg	21	4.407887e-01	4	5	9
MRI_faces_108	1192.jpg	22	7.681244e-02	0	10	10
MRI_faces_108	1202.jpg	23	4.033801e-01	4	6	10
MRI_faces_108	1204.jpg	24	4.810593e-01	3	7	10
MRI_faces_108	1210.jpg	25	5.582195e-01	5	5	10
MRI_faces_108	1216.jpg	26	3.726241e-01	4	6	10
MRI_faces_108	1226.jpg	27	5.984966e-01	7	3	10
MRI_faces_108	1246.jpg	28	3.377258e-01	3	7	10
MRI_faces_108	1255.jpg	29	4.381822e-01	3	6	9
MRI_faces_108	1262.jpg	30	4.565957e-01	4	6	10
MRI_faces_108	2006.jpg	31	8.212645e-01	9	1	10
MRI_faces_108	2010.jpg	32	9.058359e-01	10	0	10
MRI_faces_108	2015.jpg	33	5.167469e-01	5	5	10
MRI_faces_108	2024.jpg	34	6.011500e-01	7	3	10
MRI_faces_108	2039.jpg	35	6.021244e-01	7	3	10
MRI_faces_108	2041.jpg	36	5.144190e-01	5	5	10
MRI_faces_108	2043.jpg	37	3.197962e-01	3	7	10
MRI_faces_108	2045.jpg	38	1.399258e-01	0	10	10
MRI_faces_108	2053.jpg	39	2.986147e-01	3	7	10
MRI_faces_108	2058.jpg	40	2.857954e-01	2	8	10
MRI_faces_108	2063.jpg	41	8.064242e-01	10	0	10
MRI_faces_108	2089.jpg	42	4.843804e-01	5	4	9
MRI_faces_108	2094.jpg	43	7.057209e-01	8	2	10
MRI_faces_108	2110.jpg	44	1.902098e-01	1	9	10
MRI_faces_108	2112.jpg	45	5.664148e-01	6	4	10
MRI_faces_108	2118.jpg	46	6.345999e-01	7	3	10
MRI_faces_108	2125.jpg	47	7.368207e-01	7	3	10
MRI_faces_108	2128.jpg	48	3.437487e-01	3	7	10
MRI_faces_108	2149.jpg	49	2.553726e-01	2	8	10
MRI_faces_108	2153.jpg	50	7.231206e-01	9	1	10
MRI_faces_108	2155.jpg	51	3.356219e-01	3	7	10
MRI_faces_108	2164.jpg	52	4.334069e-01	4	6	10
MRI_faces_108	2181.jpg	53	8.118726e-01	9	1	10
MRI_faces_108	2194.jpg	54	3.145688e-01	3	7	10
MRI_faces_108	2209.jpg	55	5.227878e-01	5	4	9
MRI_faces_108	2212.jpg	56	7.699818e-01	7	3	10
MRI_faces_108	2218.jpg	57	5.509293e-01	5	5	10
MRI_faces_108	2229.jpg	58	6.893711e-01	7	3	10
MRI_faces_108	2240.jpg	59	4.977141e-01	5	5	10
MRI_faces_108	2248.jpg	60	8.284566e-01	9	1	10
