subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_131	 1	 1	 02	 2	 1	 2.014459e+00	 1052.jpg	 1150.jpg	 47	 54	 1	 b	 2	 1	 743.35	 0.31	 0.24	 3.265658e+00	 
MRI_faces_131	 1	 1	 02	 2	 2	 9.014623e+00	 1017.jpg	 1183.jpg	 49	 53	 0	 y	 2	 1	 783.20	 0.30	 0.26	 1.029816e+01	 
MRI_faces_131	 1	 1	 02	 2	 3	 2.201478e+01	 1017.jpg	 1080.jpg	 49	 50	 0	 b	 2	 0	 914.03	 0.30	 0.29	 2.343160e+01	 
MRI_faces_131	 1	 1	 02	 2	 4	 2.601488e+01	 2053.jpg	 1035.jpg	 45	 46	 1	 b	 2	 1	 1091.93	 0.32	 0.31	 2.761508e+01	 
MRI_faces_131	 1	 1	 02	 2	 5	 3.101501e+01	 1052.jpg	 1017.jpg	 47	 49	 1	 b	 2	 1	 1050.81	 0.31	 0.30	 3.256514e+01	 
MRI_faces_131	 1	 1	 02	 2	 6	 3.401499e+01	 2209.jpg	 2063.jpg	 15	 17	 1	 b	 1	 1	 1080.79	 0.68	 0.67	 3.559846e+01	 
MRI_faces_131	 1	 1	 02	 2	 7	 3.901516e+01	 2053.jpg	 1216.jpg	 45	 51	 1	 b	 2	 1	 1161.64	 0.32	 0.28	 4.068189e+01	 
MRI_faces_131	 1	 1	 02	 2	 8	 4.301539e+01	 1202.jpg	 1114.jpg	 11	 18	 0	 y	 1	 1	 949.40	 0.72	 0.67	 4.446594e+01	 
MRI_faces_131	 1	 1	 02	 2	 9	 5.201803e+01	 1052.jpg	 1035.jpg	 47	 46	 1	 b	 2	 1	 1118.78	 0.31	 0.31	 5.363413e+01	 
MRI_faces_131	 1	 1	 02	 2	 10	 5.701785e+01	 1019.jpg	 1183.jpg	 43	 53	 0	 y	 2	 1	 1149.93	 0.33	 0.26	 5.866835e+01	 
MRI_faces_131	 1	 1	 02	 2	 11	 6.101860e+01	 1080.jpg	 1150.jpg	 50	 54	 1	 y	 2	 0	 995.18	 0.29	 0.24	 6.251904e+01	 
MRI_faces_131	 1	 1	 02	 2	 12	 6.801984e+01	 2089.jpg	 2058.jpg	 12	 16	 1	 b	 1	 1	 925.98	 0.70	 0.67	 6.944903e+01	 
MRI_faces_131	 1	 1	 02	 2	 13	 7.202055e+01	 2112.jpg	 2058.jpg	 13	 16	 1	 b	 1	 1	 1387.28	 0.69	 0.67	 7.390425e+01	 
MRI_faces_131	 1	 1	 02	 2	 14	 7.802157e+01	 1019.jpg	 1080.jpg	 43	 50	 0	 y	 2	 1	 908.24	 0.33	 0.29	 7.943244e+01	 
MRI_faces_131	 1	 1	 02	 2	 15	 8.302240e+01	 2089.jpg	 1202.jpg	 12	 11	 1	 b	 1	 1	 959.43	 0.70	 0.72	 8.448249e+01	 
MRI_faces_131	 1	 1	 02	 2	 16	 8.702317e+01	 1202.jpg	 2112.jpg	 11	 13	 0	 b	 1	 0	 1045.61	 0.72	 0.69	 8.856594e+01	 
MRI_faces_131	 1	 1	 02	 2	 17	 9.002373e+01	 2006.jpg	 2063.jpg	 10	 17	 1	 y	 1	 0	 1167.07	 0.73	 0.67	 9.169077e+01	 
MRI_faces_131	 1	 1	 02	 2	 18	 9.301584e+01	 2194.jpg	 2212.jpg	 56	 5	 0	 y	 4	 1	 1222.98	 0.20	 0.86	 9.474131e+01	 
MRI_faces_131	 1	 1	 02	 2	 19	 9.701594e+01	 1052.jpg	 1146.jpg	 47	 48	 1	 b	 2	 1	 1345.86	 0.31	 0.31	 9.886608e+01	 
MRI_faces_131	 1	 1	 02	 2	 20	 1.100161e+02	 1035.jpg	 1183.jpg	 46	 53	 0	 b	 2	 0	 885.77	 0.31	 0.26	 1.114109e+02	 
MRI_faces_131	 1	 1	 02	 2	 21	 1.140161e+02	 1216.jpg	 1013.jpg	 51	 44	 0	 b	 2	 0	 1013.69	 0.28	 0.33	 1.155330e+02	 
MRI_faces_131	 1	 1	 02	 2	 22	 1.170162e+02	 1052.jpg	 1216.jpg	 47	 51	 1	 y	 2	 0	 1087.56	 0.31	 0.28	 1.185997e+02	 
MRI_faces_131	 1	 1	 02	 2	 23	 1.220163e+02	 2006.jpg	 2010.jpg	 10	 9	 1	 y	 1	 0	 1016.46	 0.73	 0.78	 1.235331e+02	 
MRI_faces_131	 1	 1	 02	 2	 24	 1.250163e+02	 1216.jpg	 1183.jpg	 51	 53	 0	 b	 2	 0	 1205.55	 0.28	 0.26	 1.267302e+02	 
MRI_faces_131	 1	 1	 02	 2	 25	 1.290164e+02	 1114.jpg	 1210.jpg	 18	 14	 1	 b	 1	 1	 907.43	 0.67	 0.69	 1.304309e+02	 
MRI_faces_131	 1	 1	 02	 2	 26	 1.350164e+02	 2248.jpg	 2209.jpg	 8	 15	 0	 x	 1	 999	 999000.00	 0.81	 0.68	 1.370166e+02	 
MRI_faces_131	 1	 1	 02	 2	 27	 1.380165e+02	 2058.jpg	 1114.jpg	 16	 18	 0	 y	 1	 1	 928.29	 0.67	 0.67	 1.394499e+02	 
MRI_faces_131	 1	 1	 02	 2	 28	 1.420165e+02	 2248.jpg	 2006.jpg	 8	 10	 0	 b	 1	 0	 891.29	 0.81	 0.73	 1.433997e+02	 
MRI_faces_131	 1	 1	 02	 2	 29	 1.470170e+02	 2153.jpg	 2248.jpg	 7	 8	 1	 y	 1	 0	 902.77	 0.81	 0.81	 1.484173e+02	 
MRI_faces_131	 1	 1	 02	 2	 30	 1.510177e+02	 2058.jpg	 2209.jpg	 16	 15	 0	 y	 1	 1	 1016.11	 0.67	 0.68	 1.525348e+02	 
MRI_faces_131	 1	 1	 02	 2	 31	 1.630197e+02	 2063.jpg	 2112.jpg	 17	 13	 0	 y	 1	 1	 707.06	 0.67	 0.69	 1.642201e+02	 
MRI_faces_131	 1	 1	 02	 2	 32	 1.690208e+02	 1080.jpg	 1216.jpg	 50	 51	 1	 y	 2	 0	 768.02	 0.29	 0.28	 1.702878e+02	 
MRI_faces_131	 1	 1	 02	 2	 33	 1.720213e+02	 1150.jpg	 2045.jpg	 54	 52	 0	 b	 2	 0	 801.46	 0.24	 0.27	 1.733217e+02	 
MRI_faces_131	 1	 1	 02	 2	 34	 1.760221e+02	 2006.jpg	 1210.jpg	 10	 14	 1	 y	 1	 0	 913.70	 0.73	 0.69	 1.774338e+02	 
MRI_faces_131	 1	 1	 02	 2	 35	 1.790225e+02	 2110.jpg	 2094.jpg	 55	 6	 0	 y	 4	 1	 853.27	 0.22	 0.85	 1.803729e+02	 
MRI_faces_131	 1	 1	 02	 2	 36	 1.820230e+02	 2089.jpg	 2010.jpg	 12	 9	 1	 x	 1	 999	 999000.00	 0.70	 0.78	 1.840236e+02	 
MRI_faces_131	 1	 1	 02	 2	 37	 1.850236e+02	 1146.jpg	 1013.jpg	 48	 44	 0	 y	 2	 1	 649.19	 0.31	 0.33	 1.861739e+02	 
