subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_143	 1	 1	 02	 2	 29	 1.400173e+02	 1210.jpg	 2248.jpg	 46	 47	 0	 b	 2	 0	 1041.88	 0.33	 0.31	 1.415678e+02	 
MRI_faces_143	 1	 1	 02	 2	 30	 1.490189e+02	 1246.jpg	 1226.jpg	 51	 53	 0	 y	 2	 1	 1055.27	 0.28	 0.27	 1.505795e+02	 
MRI_faces_143	 1	 1	 02	 2	 31	 1.530196e+02	 2248.jpg	 1146.jpg	 47	 43	 1	 y	 2	 0	 1049.55	 0.31	 0.36	 1.545700e+02	 
MRI_faces_143	 1	 1	 02	 2	 32	 1.570204e+02	 1146.jpg	 1052.jpg	 43	 45	 0	 b	 2	 0	 1082.79	 0.36	 0.34	 1.586042e+02	 
MRI_faces_143	 1	 1	 02	 2	 33	 1.600208e+02	 1052.jpg	 1262.jpg	 45	 48	 1	 b	 2	 1	 1182.34	 0.34	 0.31	 1.617046e+02	 
MRI_faces_143	 1	 1	 02	 2	 34	 1.630213e+02	 1052.jpg	 1246.jpg	 45	 51	 1	 b	 2	 1	 1214.82	 0.34	 0.28	 1.647385e+02	 
MRI_faces_143	 1	 1	 02	 2	 35	 1.730232e+02	 2094.jpg	 1031.jpg	 11	 7	 0	 y	 1	 1	 997.98	 0.78	 0.82	 1.745235e+02	 
MRI_faces_143	 1	 1	 02	 2	 36	 1.770239e+02	 1262.jpg	 1226.jpg	 48	 53	 0	 y	 2	 1	 1122.29	 0.31	 0.27	 1.786465e+02	 
MRI_faces_143	 1	 1	 02	 2	 37	 1.850253e+02	 1192.jpg	 1262.jpg	 52	 48	 1	 b	 2	 1	 1341.91	 0.28	 0.31	 1.868634e+02	 
MRI_faces_143	 1	 1	 02	 2	 38	 1.880258e+02	 1073.jpg	 1202.jpg	 10	 8	 1	 y	 1	 0	 1205.41	 0.79	 0.80	 1.897301e+02	 
