subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_139	 1	 1	 04	 2	 29	 1.300146e+02	 2155.jpg	 1007.jpg	 54	 45	 0	 b	 2	 0	 1036.24	 0.21	 0.31	 1.315481e+02	 
MRI_faces_139	 1	 1	 04	 2	 30	 1.400148e+02	 1130.jpg	 2181.jpg	 53	 51	 1	 y	 2	 0	 1128.00	 0.21	 0.25	 1.416483e+02	 
MRI_faces_139	 1	 1	 04	 2	 31	 1.460149e+02	 1146.jpg	 2063.jpg	 15	 14	 1	 b	 1	 1	 775.96	 0.69	 0.69	 1.472986e+02	 
MRI_faces_139	 1	 1	 04	 2	 32	 1.500179e+02	 1191.jpg	 2181.jpg	 44	 51	 1	 y	 2	 0	 1165.88	 0.31	 0.25	 1.516827e+02	 
MRI_faces_139	 1	 1	 04	 2	 33	 1.560181e+02	 2063.jpg	 2045.jpg	 14	 12	 0	 y	 1	 1	 1078.65	 0.69	 0.72	 1.576004e+02	 
MRI_faces_139	 1	 1	 04	 2	 34	 1.600173e+02	 2024.jpg	 1130.jpg	 46	 53	 0	 y	 2	 1	 1181.47	 0.30	 0.21	 1.617011e+02	 
MRI_faces_139	 1	 1	 04	 2	 35	 1.660184e+02	 2039.jpg	 2149.jpg	 47	 49	 1	 y	 2	 0	 990.41	 0.29	 0.26	 1.675022e+02	 
MRI_faces_139	 1	 1	 04	 2	 36	 1.780204e+02	 1216.jpg	 1007.jpg	 43	 45	 0	 x	 2	 999	 999000.00	 0.32	 0.31	 1.800209e+02	 
MRI_faces_139	 1	 1	 04	 2	 37	 1.810210e+02	 1073.jpg	 2063.jpg	 13	 14	 1	 b	 1	 1	 714.83	 0.70	 0.69	 1.822380e+02	 
MRI_faces_139	 1	 1	 04	 2	 38	 1.880223e+02	 2039.jpg	 2155.jpg	 47	 54	 1	 b	 2	 1	 835.52	 0.29	 0.21	 1.893559e+02	 
