** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_105_Training_run_4_to_run_6_01-May-2016_11h25m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:08:21 2018
** DATE: Sun May  1 11:23:35 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	1666995 !CAL VALIDATION HV9 L LEFT  GOOD ERROR 0.93 avg. 1.24 max  OFFSET 0.90 deg. 67.9,3.1 pix.
MSG	1666995 VALIDATE L POINT 0  LEFT  at 960,540  OFFSET 0.95 deg.  70.5,11.8 pix.
MSG	1666995 VALIDATE L POINT 1  LEFT  at 960,216  OFFSET 1.21 deg.  91.0,-10.5 pix.
MSG	1666995 VALIDATE L POINT 2  LEFT  at 960,863  OFFSET 0.81 deg.  59.6,-14.6 pix.
MSG	1666995 VALIDATE L POINT 3  LEFT  at 384,540  OFFSET 1.23 deg.  91.9,9.0 pix.
MSG	1666995 VALIDATE L POINT 4  LEFT  at 1535,540  OFFSET 0.20 deg.  1.2,-15.9 pix.
MSG	1666995 VALIDATE L POINT 5  LEFT  at 453,255  OFFSET 0.97 deg.  73.0,-3.8 pix.
MSG	1666995 VALIDATE L POINT 6  LEFT  at 1466,255  OFFSET 1.24 deg.  92.7,7.9 pix.
MSG	1666995 VALIDATE L POINT 7  LEFT  at 453,824  OFFSET 0.77 deg.  56.0,-17.3 pix.
MSG	1666995 VALIDATE L POINT 8  LEFT  at 1466,824  OFFSET 0.95 deg.  71.7,6.0 pix.
INPUT	1667981	127
MSG	1668058 !CAL VALIDATION L ABORTED
INPUT	1668815	127
INPUT	1668871	127
MSG	1669456 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.35 deg.  11.2,25.1 pix.
MSG	1703068 RECCFG CR 250 2 1 L
MSG	1703068 ELCLCFG BLRR
MSG	1703068 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	1703068 THRESHOLDS L 76 202
MSG	1703068 ELCL_WINDOW_SIZES 176 188 0 0
MSG	1703068 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	1703068 ELCL_PROC CENTROID (3)
MSG	1703068 ELCL_PCR_PARAM 5 3.0
MSG	1703069 !MODE RECORD CR 250 2 1 L
INPUT	1703071	127
START	1703072 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
SFIX L   1703072
1703072	  958.4	  641.8	 4594.0	  127.0	...
1703076	  958.8	  640.0	 4599.0	  127.0	...
1703080	  958.6	  640.9	 4600.0	  127.0	...
1703084	  957.0	  642.1	 4603.0	  127.0	...
1703088	  959.6	  641.7	 4606.0	  127.0	...
1703092	  960.3	  641.7	 4612.0	  127.0	...
1703096	  955.8	  643.4	 4622.0	  127.0	...
1703100	  955.1	  643.9	 4630.0	  127.0	...
1703104	  955.4	  644.1	 4632.0	  127.0	...
1703108	  957.1	  642.5	 4641.0	  127.0	...
1703112	  958.5	  641.6	 4645.0	  127.0	...
1703116	  958.9	  641.5	 4646.0	  127.0	...
1703120	  958.9	  641.7	 4651.0	  127.0	...
1703124	  958.0	  642.1	 4659.0	  127.0	...
1703128	  956.5	  642.3	 4670.0	  127.0	...
1703132	  956.7	  642.0	 4678.0	  127.0	...
1703136	  956.8	  641.0	 4683.0	  127.0	...
1703140	  957.3	  640.3	 4688.0	  127.0	...
1703144	  956.7	  640.0	 4696.0	  127.0	...
1703148	  956.4	  640.9	 4697.0	  127.0	...
1703152	  957.4	  640.8	 4699.0	  127.0	...
1703156	  958.2	  640.2	 4704.0	  127.0	...
1703160	  959.4	  639.7	 4714.0	  127.0	...
1703164	  953.8	  634.5	 4719.0	  127.0	...
1703168	  948.9	  625.0	 4719.0	  127.0	...
1703172	  947.1	  616.5	 4722.0	  127.0	...
1703176	  948.2	  613.9	 4730.0	  127.0	...
1703180	  949.1	  614.1	 4731.0	  127.0	...
1703184	  949.3	  615.4	 4734.0	  127.0	...
1703188	  948.5	  617.6	 4745.0	  127.0	...
MSG	1703191 SYNCTIME at run 5 start: 
1703192	  948.6	  619.4	 4753.0	  127.0	...
1703196	  948.8	  619.0	 4754.0	  127.0	...
1703200	  947.9	  615.9	 4755.0	  127.0	...
1703204	  946.0	  615.3	 4758.0	  127.0	...
1703208	  945.4	  619.0	 4763.0	  127.0	...
1703212	  945.7	  620.9	 4771.0	  127.0	...
1703216	  947.7	  620.5	 4785.0	  127.0	...
1703220	  948.2	  619.5	 4792.0	  127.0	...
1703224	  947.9	  619.1	 4797.0	  127.0	...
1703228	  947.8	  620.1	 4796.0	  127.0	...
1703232	  946.0	  617.7	 4799.0	  127.0	...
1703236	  945.2	  617.1	 4807.0	  127.0	...
1703240	  944.2	  620.0	 4818.0	  127.0	...
1703244	  946.1	  619.9	 4823.0	  127.0	...
1703248	  946.7	  619.2	 4826.0	  127.0	...
1703252	  945.8	  619.5	 4836.0	  127.0	...
1703256	  943.7	  621.6	 4853.0	  127.0	...
1703260	  943.5	  620.0	 4852.0	  127.0	...
1703264	  943.5	  619.7	 4848.0	  127.0	...
1703268	  942.6	  620.0	 4853.0	  127.0	...
1703272	  942.5	  619.3	 4857.0	  127.0	...
1703276	  943.1	  618.0	 4863.0	  127.0	...
