Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_117	1007.jpg	1	4.889585e-01	5	5	10
MRI_faces_117	1013.jpg	2	6.659548e-01	7	3	10
MRI_faces_117	1017.jpg	3	4.373305e-01	5	5	10
MRI_faces_117	1019.jpg	4	6.776939e-01	7	3	10
MRI_faces_117	1027.jpg	5	4.066321e-01	3	7	10
MRI_faces_117	1031.jpg	6	8.821077e-01	9	1	10
MRI_faces_117	1035.jpg	7	7.981393e-01	9	1	10
MRI_faces_117	1050.jpg	8	7.913579e-01	8	2	10
MRI_faces_117	1052.jpg	9	2.673083e-01	2	8	10
MRI_faces_117	1060.jpg	10	6.060079e-01	7	3	10
MRI_faces_117	1073.jpg	11	9.155813e-01	10	0	10
MRI_faces_117	1080.jpg	12	1.348973e-01	1	9	10
MRI_faces_117	1114.jpg	13	7.401392e-01	7	3	10
MRI_faces_117	1127.jpg	14	6.526341e-01	7	3	10
MRI_faces_117	1130.jpg	15	5.899085e-01	7	3	10
MRI_faces_117	1145.jpg	16	6.359671e-01	7	3	10
MRI_faces_117	1146.jpg	17	4.993851e-01	5	5	10
MRI_faces_117	1150.jpg	18	4.757276e-01	5	5	10
MRI_faces_117	1173.jpg	19	5.474603e-01	5	5	10
MRI_faces_117	1183.jpg	20	6.670588e-01	7	3	10
MRI_faces_117	1191.jpg	21	6.747647e-01	6	4	10
MRI_faces_117	1192.jpg	22	4.352650e-01	4	6	10
MRI_faces_117	1202.jpg	23	5.528060e-01	7	3	10
MRI_faces_117	1204.jpg	24	3.125058e-01	3	7	10
MRI_faces_117	1210.jpg	25	7.249884e-01	8	2	10
MRI_faces_117	1216.jpg	26	5.675295e-01	5	5	10
MRI_faces_117	1226.jpg	27	7.942842e-01	8	2	10
MRI_faces_117	1246.jpg	28	3.358982e-01	3	7	10
MRI_faces_117	1255.jpg	29	5.969333e-01	5	5	10
MRI_faces_117	1262.jpg	30	3.240301e-01	2	7	9
MRI_faces_117	2006.jpg	31	5.259183e-01	6	4	10
MRI_faces_117	2010.jpg	32	5.861138e-01	7	3	10
MRI_faces_117	2015.jpg	33	3.880821e-01	4	6	10
MRI_faces_117	2024.jpg	34	1.788864e-01	2	8	10
MRI_faces_117	2039.jpg	35	5.397056e-01	5	5	10
MRI_faces_117	2041.jpg	36	7.455256e-01	9	1	10
MRI_faces_117	2043.jpg	37	2.268193e-01	1	9	10
MRI_faces_117	2045.jpg	38	5.390629e-01	6	4	10
MRI_faces_117	2053.jpg	39	6.875798e-01	7	3	10
MRI_faces_117	2058.jpg	40	1.950897e-01	0	10	10
MRI_faces_117	2063.jpg	41	3.092546e-01	2	8	10
MRI_faces_117	2089.jpg	42	4.094566e-01	4	6	10
MRI_faces_117	2094.jpg	43	2.147293e-01	1	9	10
MRI_faces_117	2110.jpg	44	1.253438e-01	1	9	10
MRI_faces_117	2112.jpg	45	2.898631e-01	2	8	10
MRI_faces_117	2118.jpg	46	6.205508e-01	7	3	10
MRI_faces_117	2125.jpg	47	6.433000e-01	7	3	10
MRI_faces_117	2128.jpg	48	1.867341e-01	2	8	10
MRI_faces_117	2149.jpg	49	2.168495e-01	2	8	10
MRI_faces_117	2153.jpg	50	9.269194e-01	9	1	10
MRI_faces_117	2155.jpg	51	2.510297e-01	2	8	10
MRI_faces_117	2164.jpg	52	7.679884e-01	9	1	10
MRI_faces_117	2181.jpg	53	4.791597e-01	4	6	10
MRI_faces_117	2194.jpg	54	5.342761e-02	1	9	10
MRI_faces_117	2209.jpg	55	1.718961e-01	0	10	10
MRI_faces_117	2212.jpg	56	8.797079e-01	10	0	10
MRI_faces_117	2218.jpg	57	5.842652e-01	5	5	10
MRI_faces_117	2229.jpg	58	4.860973e-01	4	6	10
MRI_faces_117	2240.jpg	59	3.720876e-01	5	5	10
MRI_faces_117	2248.jpg	60	1.993002e-01	1	8	9
