subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_137	 1	 1	 01	 1	 1	 2.012855e+00	 2053.jpg	 2010.jpg	 10	 16	 1	 b	 1	 1	 750.33	 0.76	 0.69	 3.264257e+00	 
MRI_faces_137	 1	 1	 01	 1	 2	 6.013525e+00	 2229.jpg	 2110.jpg	 12	 17	 1	 b	 1	 1	 735.64	 0.72	 0.67	 7.247319e+00	 
MRI_faces_137	 1	 1	 01	 1	 3	 1.301490e+01	 1146.jpg	 1226.jpg	 43	 44	 0	 b	 2	 0	 1108.31	 0.32	 0.32	 1.463189e+01	 
MRI_faces_137	 1	 1	 01	 1	 4	 1.601534e+01	 2110.jpg	 1114.jpg	 17	 18	 0	 y	 1	 1	 703.83	 0.67	 0.66	 1.721568e+01	 
MRI_faces_137	 1	 1	 01	 1	 5	 2.101628e+01	 1114.jpg	 2010.jpg	 18	 16	 1	 b	 1	 1	 779.85	 0.66	 0.69	 2.229984e+01	 
MRI_faces_137	 1	 1	 01	 1	 6	 3.101794e+01	 2024.jpg	 2164.jpg	 11	 15	 0	 b	 1	 0	 842.23	 0.73	 0.69	 3.236281e+01	 
MRI_faces_137	 1	 1	 01	 1	 7	 3.401845e+01	 1226.jpg	 1019.jpg	 44	 51	 1	 b	 2	 1	 749.73	 0.32	 0.24	 3.526883e+01	 
MRI_faces_137	 1	 1	 01	 1	 8	 3.701901e+01	 2010.jpg	 2209.jpg	 16	 7	 0	 b	 1	 0	 958.16	 0.69	 0.81	 3.847955e+01	 
MRI_faces_137	 1	 1	 01	 1	 9	 4.602062e+01	 2089.jpg	 1262.jpg	 5	 55	 1	 b	 4	 1	 808.55	 0.83	 0.20	 4.732964e+01	 
MRI_faces_137	 1	 1	 01	 1	 10	 4.902116e+01	 1052.jpg	 1080.jpg	 49	 53	 0	 y	 2	 1	 678.00	 0.25	 0.23	 5.019638e+01	 
MRI_faces_137	 1	 1	 01	 1	 11	 5.902296e+01	 1204.jpg	 1052.jpg	 52	 49	 1	 y	 2	 0	 903.20	 0.24	 0.25	 6.042328e+01	 
MRI_faces_137	 1	 1	 01	 1	 12	 6.402372e+01	 2010.jpg	 2229.jpg	 16	 12	 0	 b	 1	 0	 634.42	 0.69	 0.72	 6.515744e+01	 
MRI_faces_137	 1	 1	 01	 1	 13	 6.902461e+01	 2118.jpg	 1114.jpg	 8	 18	 0	 y	 1	 1	 570.56	 0.78	 0.66	 7.009163e+01	 
MRI_faces_137	 1	 1	 01	 1	 14	 7.701333e+01	 1173.jpg	 1226.jpg	 46	 44	 0	 y	 2	 1	 774.82	 0.27	 0.32	 7.829675e+01	 
MRI_faces_137	 1	 1	 01	 1	 15	 8.401340e+01	 1204.jpg	 1019.jpg	 52	 51	 1	 y	 2	 0	 751.77	 0.24	 0.24	 8.526361e+01	 
MRI_faces_137	 1	 1	 01	 1	 16	 8.801342e+01	 2010.jpg	 2006.jpg	 16	 13	 0	 y	 1	 1	 904.76	 0.69	 0.71	 8.943029e+01	 
MRI_faces_137	 1	 1	 01	 1	 17	 9.101345e+01	 1060.jpg	 1017.jpg	 48	 47	 0	 y	 2	 1	 903.73	 0.26	 0.27	 9.242880e+01	 
MRI_faces_137	 1	 1	 01	 1	 18	 9.601590e+01	 1060.jpg	 1150.jpg	 48	 45	 0	 y	 2	 1	 1195.26	 0.26	 0.31	 9.771372e+01	 
