subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_111	 1	 1	 01	 1	 1	 2.028221e+00	 1035.jpg	 1130.jpg	 8	 10	 0	 y	 1	 1	 995.93	 0.77	 0.73	 3.516613e+00	 
MRI_faces_111	 1	 1	 01	 1	 2	 6.028862e+00	 1150.jpg	 1246.jpg	 55	 5	 0	 y	 4	 1	 885.27	 0.23	 0.84	 7.412744e+00	 
MRI_faces_111	 1	 1	 01	 1	 3	 1.301556e+01	 1031.jpg	 2181.jpg	 11	 13	 0	 b	 1	 0	 767.60	 0.72	 0.71	 1.428240e+01	 
MRI_faces_111	 1	 1	 01	 1	 4	 1.601552e+01	 2015.jpg	 1202.jpg	 18	 9	 1	 y	 1	 0	 669.61	 0.61	 0.76	 1.719758e+01	 
MRI_faces_111	 1	 1	 01	 1	 5	 2.101563e+01	 2209.jpg	 2110.jpg	 43	 53	 0	 b	 2	 0	 798.50	 0.35	 0.25	 2.231579e+01	 
MRI_faces_111	 1	 1	 01	 1	 6	 3.101660e+01	 1127.jpg	 1191.jpg	 12	 16	 1	 b	 1	 1	 776.55	 0.72	 0.63	 3.230026e+01	 
MRI_faces_111	 1	 1	 01	 1	 7	 3.401713e+01	 2153.jpg	 2015.jpg	 14	 18	 0	 y	 1	 1	 739.01	 0.66	 0.61	 3.526762e+01	 
MRI_faces_111	 1	 1	 01	 1	 8	 3.701759e+01	 1019.jpg	 1173.jpg	 50	 46	 1	 b	 2	 1	 701.54	 0.28	 0.34	 3.821807e+01	 
MRI_faces_111	 1	 1	 01	 1	 9	 4.601920e+01	 2125.jpg	 2149.jpg	 47	 51	 1	 y	 2	 0	 774.99	 0.32	 0.26	 4.730287e+01	 
MRI_faces_111	 1	 1	 01	 1	 10	 4.901976e+01	 1191.jpg	 2015.jpg	 16	 18	 0	 y	 1	 1	 738.40	 0.63	 0.61	 5.026620e+01	 
MRI_faces_111	 1	 1	 01	 1	 11	 5.902153e+01	 1202.jpg	 1052.jpg	 9	 15	 0	 y	 1	 1	 719.62	 0.76	 0.65	 6.023852e+01	 
MRI_faces_111	 1	 1	 01	 1	 12	 6.402231e+01	 2218.jpg	 2209.jpg	 44	 43	 1	 y	 2	 0	 713.84	 0.35	 0.35	 6.523938e+01	 
MRI_faces_111	 1	 1	 01	 1	 13	 6.902329e+01	 1019.jpg	 2058.jpg	 50	 54	 1	 b	 2	 1	 805.85	 0.28	 0.25	 7.033303e+01	 
MRI_faces_111	 1	 1	 01	 1	 14	 7.702459e+01	 2094.jpg	 2149.jpg	 52	 51	 1	 y	 2	 0	 756.57	 0.26	 0.26	 7.828316e+01	 
MRI_faces_111	 1	 1	 01	 1	 15	 8.402586e+01	 1216.jpg	 1191.jpg	 7	 16	 1	 b	 1	 1	 847.30	 0.79	 0.63	 8.536666e+01	 
MRI_faces_111	 1	 1	 01	 1	 16	 8.802652e+01	 1216.jpg	 1202.jpg	 7	 9	 1	 y	 1	 0	 832.63	 0.79	 0.76	 8.936027e+01	 
