subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_130	 1	 2	 02	 2	 1	 2.032818e+00	 1019.jpg	 2015.jpg	 18	 16	 0	 y	 1	 1	 491.09	 0.61	 0.64	 3.025062e+00	 
MRI_faces_130	 1	 2	 02	 2	 2	 6.033621e+00	 2089.jpg	 2063.jpg	 12	 11	 0	 b	 1	 0	 902.29	 0.70	 0.72	 7.433885e+00	 
MRI_faces_130	 1	 2	 02	 2	 3	 1.302403e+01	 1183.jpg	 2229.jpg	 48	 50	 1	 b	 2	 1	 974.85	 0.32	 0.31	 1.450754e+01	 
MRI_faces_130	 1	 2	 02	 2	 4	 1.602380e+01	 2110.jpg	 2229.jpg	 54	 50	 1	 y	 2	 0	 936.09	 0.25	 0.31	 1.746902e+01	 
MRI_faces_130	 1	 2	 02	 2	 5	 2.102418e+01	 1202.jpg	 1204.jpg	 15	 17	 0	 b	 1	 0	 958.69	 0.64	 0.62	 2.249089e+01	 
MRI_faces_130	 1	 2	 02	 2	 6	 3.102422e+01	 2229.jpg	 1150.jpg	 50	 51	 0	 y	 2	 1	 1019.67	 0.31	 0.29	 3.254106e+01	 
MRI_faces_130	 1	 2	 02	 2	 7	 3.402434e+01	 2053.jpg	 1210.jpg	 14	 10	 1	 b	 1	 1	 1313.57	 0.64	 0.72	 3.584119e+01	 
MRI_faces_130	 1	 2	 02	 2	 8	 3.702434e+01	 1150.jpg	 1060.jpg	 51	 44	 1	 b	 2	 1	 903.53	 0.29	 0.36	 3.842449e+01	 
MRI_faces_130	 1	 2	 02	 2	 9	 4.602452e+01	 2110.jpg	 1060.jpg	 54	 44	 1	 y	 2	 0	 820.35	 0.25	 0.36	 4.734127e+01	 
MRI_faces_130	 1	 2	 02	 2	 10	 4.902454e+01	 2181.jpg	 1226.jpg	 5	 56	 1	 y	 4	 0	 1026.35	 0.82	 0.24	 5.055814e+01	 
MRI_faces_130	 1	 2	 02	 2	 11	 5.902629e+01	 1150.jpg	 1262.jpg	 51	 52	 1	 b	 2	 1	 808.58	 0.29	 0.27	 6.034318e+01	 
MRI_faces_130	 1	 2	 02	 2	 12	 6.402705e+01	 1262.jpg	 2041.jpg	 52	 49	 0	 b	 2	 0	 918.83	 0.27	 0.31	 6.544413e+01	 
MRI_faces_130	 1	 2	 02	 2	 13	 6.902795e+01	 2229.jpg	 1080.jpg	 50	 43	 0	 y	 2	 1	 544.93	 0.31	 0.36	 7.007831e+01	 
MRI_faces_130	 1	 2	 02	 2	 14	 7.702937e+01	 1146.jpg	 2229.jpg	 46	 50	 1	 b	 2	 1	 774.50	 0.33	 0.31	 7.830838e+01	 
MRI_faces_130	 1	 2	 02	 2	 15	 8.403065e+01	 1262.jpg	 1080.jpg	 52	 43	 0	 b	 2	 0	 1062.23	 0.27	 0.36	 8.559179e+01	 
MRI_faces_130	 1	 2	 02	 2	 16	 8.803123e+01	 2053.jpg	 2089.jpg	 14	 12	 1	 b	 1	 1	 1135.66	 0.64	 0.70	 8.966500e+01	 
MRI_faces_130	 1	 2	 02	 2	 17	 9.103175e+01	 2015.jpg	 1210.jpg	 16	 10	 1	 y	 1	 0	 965.12	 0.64	 0.72	 9.249890e+01	 
MRI_faces_130	 1	 2	 02	 2	 18	 9.603262e+01	 2043.jpg	 1204.jpg	 13	 17	 0	 y	 1	 1	 1250.25	 0.65	 0.62	 9.778313e+01	 
MRI_faces_130	 1	 2	 02	 2	 19	 9.903316e+01	 2063.jpg	 2043.jpg	 11	 13	 1	 b	 1	 1	 1009.72	 0.72	 0.65	 1.005421e+02	 
MRI_faces_130	 1	 2	 02	 2	 20	 1.070254e+02	 1204.jpg	 1019.jpg	 17	 18	 1	 b	 1	 1	 1148.49	 0.62	 0.61	 1.086755e+02	 
MRI_faces_130	 1	 2	 02	 2	 21	 1.130255e+02	 1173.jpg	 1031.jpg	 55	 6	 0	 y	 4	 1	 1134.42	 0.25	 0.81	 1.146589e+02	 
MRI_faces_130	 1	 2	 02	 2	 22	 1.180256e+02	 2164.jpg	 2110.jpg	 47	 54	 0	 b	 2	 0	 909.33	 0.33	 0.25	 1.194425e+02	 
MRI_faces_130	 1	 2	 02	 2	 23	 1.230255e+02	 1204.jpg	 1210.jpg	 17	 10	 1	 y	 1	 0	 883.31	 0.62	 0.72	 1.244090e+02	 
MRI_faces_130	 1	 2	 02	 2	 24	 1.260256e+02	 1019.jpg	 1114.jpg	 18	 8	 0	 y	 1	 1	 1082.28	 0.61	 0.78	 1.276091e+02	 
MRI_faces_130	 1	 2	 02	 2	 25	 1.400258e+02	 2089.jpg	 1204.jpg	 12	 17	 0	 b	 1	 0	 1078.03	 0.70	 0.62	 1.416093e+02	 
MRI_faces_130	 1	 2	 02	 2	 26	 1.430258e+02	 2063.jpg	 1210.jpg	 11	 10	 1	 y	 1	 0	 838.06	 0.72	 0.72	 1.443593e+02	 
MRI_faces_130	 1	 2	 02	 2	 27	 1.470259e+02	 1192.jpg	 2110.jpg	 53	 54	 0	 b	 2	 0	 1269.95	 0.27	 0.25	 1.487927e+02	 
MRI_faces_130	 1	 2	 02	 2	 28	 1.510259e+02	 2053.jpg	 1019.jpg	 14	 18	 1	 y	 1	 0	 867.93	 0.64	 0.61	 1.523928e+02	 
MRI_faces_130	 1	 2	 02	 2	 29	 1.540262e+02	 1146.jpg	 2164.jpg	 46	 47	 1	 y	 2	 0	 984.71	 0.33	 0.33	 1.555098e+02	 
MRI_faces_130	 1	 2	 02	 2	 30	 1.570266e+02	 1183.jpg	 1060.jpg	 48	 44	 1	 b	 2	 1	 1092.26	 0.32	 0.36	 1.586270e+02	 
