Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_102	1007.jpg	1	5.486122e-01	5	5	10
MRI_faces_102	1013.jpg	2	2.891770e-01	3	7	10
MRI_faces_102	1017.jpg	3	7.788491e-02	0	10	10
MRI_faces_102	1019.jpg	4	3.547648e-01	3	7	10
MRI_faces_102	1027.jpg	5	2.835932e-01	3	7	10
MRI_faces_102	1031.jpg	6	6.669673e-01	7	3	10
MRI_faces_102	1035.jpg	7	7.938058e-01	10	0	10
MRI_faces_102	1050.jpg	8	3.863815e-01	2	8	10
MRI_faces_102	1052.jpg	9	2.785912e-01	2	8	10
MRI_faces_102	1060.jpg	10	2.420803e-01	2	8	10
MRI_faces_102	1073.jpg	11	4.851746e-01	5	5	10
MRI_faces_102	1080.jpg	12	8.826111e-01	10	0	10
MRI_faces_102	1114.jpg	13	8.170667e-01	9	1	10
MRI_faces_102	1127.jpg	14	2.424148e-01	2	8	10
MRI_faces_102	1130.jpg	15	3.450270e-01	3	7	10
MRI_faces_102	1145.jpg	16	5.872724e-01	7	3	10
MRI_faces_102	1146.jpg	17	4.680480e-01	5	5	10
MRI_faces_102	1150.jpg	18	2.230550e-01	2	8	10
MRI_faces_102	1173.jpg	19	2.149562e-01	1	9	10
MRI_faces_102	1183.jpg	20	5.368335e-02	0	10	10
MRI_faces_102	1191.jpg	21	6.624494e-01	8	2	10
MRI_faces_102	1192.jpg	22	2.865523e-01	2	8	10
MRI_faces_102	1202.jpg	23	6.039074e-01	6	4	10
MRI_faces_102	1204.jpg	24	1.336134e-01	0	10	10
MRI_faces_102	1210.jpg	25	5.219185e-01	4	6	10
MRI_faces_102	1216.jpg	26	6.767621e-01	7	3	10
MRI_faces_102	1226.jpg	27	1.185971e-01	1	9	10
MRI_faces_102	1246.jpg	28	2.075589e-01	1	9	10
MRI_faces_102	1255.jpg	29	4.874986e-01	4	6	10
MRI_faces_102	1262.jpg	30	7.261421e-01	8	2	10
MRI_faces_102	2006.jpg	31	8.891698e-01	10	0	10
MRI_faces_102	2010.jpg	32	7.676161e-01	8	2	10
MRI_faces_102	2015.jpg	33	6.960500e-01	7	3	10
MRI_faces_102	2024.jpg	34	4.617051e-01	4	6	10
MRI_faces_102	2039.jpg	35	4.145902e-01	4	6	10
MRI_faces_102	2041.jpg	36	4.337112e-01	3	7	10
MRI_faces_102	2043.jpg	37	4.062505e-01	3	7	10
MRI_faces_102	2045.jpg	38	2.426897e-01	1	9	10
MRI_faces_102	2053.jpg	39	5.249646e-01	6	4	10
MRI_faces_102	2058.jpg	40	5.445562e-01	6	4	10
MRI_faces_102	2063.jpg	41	6.140944e-01	6	4	10
MRI_faces_102	2089.jpg	42	6.768844e-01	7	3	10
MRI_faces_102	2094.jpg	43	8.953361e-01	10	0	10
MRI_faces_102	2110.jpg	44	1.587230e-01	1	9	10
MRI_faces_102	2112.jpg	45	6.467450e-01	7	3	10
MRI_faces_102	2118.jpg	46	8.535478e-01	10	0	10
MRI_faces_102	2125.jpg	47	8.774178e-01	10	0	10
MRI_faces_102	2128.jpg	48	4.013606e-01	4	6	10
MRI_faces_102	2149.jpg	49	2.885526e-01	3	7	10
MRI_faces_102	2153.jpg	50	7.213050e-01	9	1	10
MRI_faces_102	2155.jpg	51	4.827046e-01	5	5	10
MRI_faces_102	2164.jpg	52	6.022999e-01	5	5	10
MRI_faces_102	2181.jpg	53	7.597041e-01	9	1	10
MRI_faces_102	2194.jpg	54	3.669908e-01	4	6	10
MRI_faces_102	2209.jpg	55	6.245125e-01	6	4	10
MRI_faces_102	2212.jpg	56	7.478183e-01	8	2	10
MRI_faces_102	2218.jpg	57	4.824538e-01	4	6	10
MRI_faces_102	2229.jpg	58	4.443362e-01	4	6	10
MRI_faces_102	2240.jpg	59	5.918819e-01	6	4	10
MRI_faces_102	2248.jpg	60	7.158604e-01	8	2	10
