Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_126	1007.jpg	1	5.905107e-01	7	3	10
MRI_faces_126	1013.jpg	2	4.185866e-01	4	6	10
MRI_faces_126	1017.jpg	3	4.779543e-01	6	4	10
MRI_faces_126	1019.jpg	4	1.764010e-01	0	10	10
MRI_faces_126	1027.jpg	5	6.484722e-01	7	3	10
MRI_faces_126	1031.jpg	6	7.028527e-01	8	2	10
MRI_faces_126	1035.jpg	7	7.199718e-01	8	2	10
MRI_faces_126	1050.jpg	8	5.753937e-01	7	3	10
MRI_faces_126	1052.jpg	9	4.328186e-01	4	6	10
MRI_faces_126	1060.jpg	10	4.440451e-01	3	7	10
MRI_faces_126	1073.jpg	11	6.676844e-01	7	3	10
MRI_faces_126	1080.jpg	12	1.553720e-01	0	10	10
MRI_faces_126	1114.jpg	13	4.903946e-01	5	5	10
MRI_faces_126	1127.jpg	14	1.994333e-01	2	8	10
MRI_faces_126	1130.jpg	15	4.923579e-01	5	5	10
MRI_faces_126	1145.jpg	16	4.867438e-01	4	6	10
MRI_faces_126	1146.jpg	17	5.344716e-01	6	4	10
MRI_faces_126	1150.jpg	18	2.002370e-01	1	9	10
MRI_faces_126	1173.jpg	19	4.158570e-01	5	5	10
MRI_faces_126	1183.jpg	20	3.590408e-01	3	7	10
MRI_faces_126	1191.jpg	21	2.526349e-01	2	8	10
MRI_faces_126	1192.jpg	22	1.055213e-01	0	10	10
MRI_faces_126	1202.jpg	23	4.749972e-01	5	5	10
MRI_faces_126	1204.jpg	24	2.544927e-01	2	8	10
MRI_faces_126	1210.jpg	25	6.453288e-01	8	2	10
MRI_faces_126	1216.jpg	26	7.040457e-01	8	2	10
MRI_faces_126	1226.jpg	27	1.601804e-01	1	9	10
MRI_faces_126	1246.jpg	28	4.107183e-01	4	6	10
MRI_faces_126	1255.jpg	29	3.947872e-01	3	7	10
MRI_faces_126	1262.jpg	30	5.568310e-01	6	4	10
MRI_faces_126	2006.jpg	31	9.018689e-01	10	0	10
MRI_faces_126	2010.jpg	32	4.582549e-01	5	5	10
MRI_faces_126	2015.jpg	33	5.726734e-01	6	4	10
MRI_faces_126	2024.jpg	34	5.011818e-01	4	6	10
MRI_faces_126	2039.jpg	35	4.035537e-01	4	6	10
MRI_faces_126	2041.jpg	36	5.303267e-01	6	4	10
MRI_faces_126	2043.jpg	37	5.593887e-01	4	6	10
MRI_faces_126	2045.jpg	38	1.563203e-01	1	9	10
MRI_faces_126	2053.jpg	39	7.102678e-01	7	3	10
MRI_faces_126	2058.jpg	40	1.920997e-01	2	8	10
MRI_faces_126	2063.jpg	41	8.111972e-01	9	1	10
MRI_faces_126	2089.jpg	42	5.740100e-01	6	4	10
MRI_faces_126	2094.jpg	43	7.085567e-01	7	3	10
MRI_faces_126	2110.jpg	44	1.807469e-01	0	10	10
MRI_faces_126	2112.jpg	45	7.359595e-01	8	2	10
MRI_faces_126	2118.jpg	46	4.850000e-01	5	5	10
MRI_faces_126	2125.jpg	47	8.110935e-01	9	1	10
MRI_faces_126	2128.jpg	48	4.406470e-01	3	7	10
MRI_faces_126	2149.jpg	49	1.070362e-01	0	10	10
MRI_faces_126	2153.jpg	50	8.052577e-01	9	1	10
MRI_faces_126	2155.jpg	51	4.381443e-01	4	6	10
MRI_faces_126	2164.jpg	52	4.089981e-01	4	6	10
MRI_faces_126	2181.jpg	53	8.771976e-01	9	1	10
MRI_faces_126	2194.jpg	54	5.627139e-01	6	4	10
MRI_faces_126	2209.jpg	55	7.199405e-01	7	3	10
MRI_faces_126	2212.jpg	56	8.995757e-01	10	0	10
MRI_faces_126	2218.jpg	57	4.338735e-01	5	5	10
MRI_faces_126	2229.jpg	58	8.336024e-01	9	1	10
MRI_faces_126	2240.jpg	59	4.503361e-01	4	6	10
MRI_faces_126	2248.jpg	60	5.820407e-01	6	4	10
