subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_140	 1	 2	 04	 2	 1	 2.029692e+00	 1127.jpg	 1150.jpg	 49	 44	 1	 y	 2	 0	 868.19	 0.28	 0.34	 3.400393e+00	 
MRI_faces_140	 1	 2	 04	 2	 2	 5.029782e+00	 1052.jpg	 1127.jpg	 52	 49	 0	 y	 2	 1	 968.08	 0.25	 0.28	 6.496695e+00	 
MRI_faces_140	 1	 2	 04	 2	 3	 8.029797e+00	 1150.jpg	 1027.jpg	 44	 51	 0	 y	 2	 1	 806.07	 0.34	 0.26	 9.333711e+00	 
MRI_faces_140	 1	 2	 04	 2	 4	 1.302987e+01	 2094.jpg	 1255.jpg	 13	 9	 0	 b	 1	 0	 652.99	 0.67	 0.74	 1.418455e+01	 
MRI_faces_140	 1	 2	 04	 2	 5	 1.803005e+01	 2218.jpg	 2039.jpg	 18	 16	 0	 y	 1	 1	 728.81	 0.64	 0.64	 1.925205e+01	 
MRI_faces_140	 1	 2	 04	 2	 6	 2.503002e+01	 1204.jpg	 1052.jpg	 54	 52	 1	 y	 2	 0	 1016.82	 0.23	 0.25	 2.654699e+01	 
MRI_faces_140	 1	 2	 04	 2	 7	 2.903009e+01	 1145.jpg	 1130.jpg	 53	 43	 0	 b	 2	 0	 800.77	 0.25	 0.37	 3.033022e+01	 
MRI_faces_140	 1	 2	 04	 2	 8	 3.203016e+01	 2045.jpg	 1255.jpg	 7	 9	 0	 b	 1	 0	 731.71	 0.77	 0.74	 3.325458e+01	 
MRI_faces_140	 1	 2	 04	 2	 9	 3.903031e+01	 2094.jpg	 2248.jpg	 13	 11	 0	 b	 1	 0	 698.56	 0.67	 0.70	 4.022241e+01	 
MRI_faces_140	 1	 2	 04	 2	 10	 4.303034e+01	 2149.jpg	 2240.jpg	 55	 5	 0	 b	 4	 0	 1436.52	 0.21	 0.81	 4.496378e+01	 
MRI_faces_140	 1	 2	 04	 2	 11	 4.603033e+01	 2045.jpg	 2041.jpg	 7	 17	 0	 y	 1	 1	 959.54	 0.77	 0.64	 4.749043e+01	 
MRI_faces_140	 1	 2	 04	 2	 12	 5.003043e+01	 2063.jpg	 2024.jpg	 14	 12	 1	 y	 1	 0	 876.43	 0.66	 0.68	 5.139743e+01	 
MRI_faces_140	 1	 2	 04	 2	 13	 5.403054e+01	 2039.jpg	 2045.jpg	 16	 7	 1	 y	 1	 0	 1060.36	 0.64	 0.77	 5.558066e+01	 
MRI_faces_140	 1	 2	 04	 2	 14	 5.903052e+01	 2041.jpg	 2094.jpg	 17	 13	 1	 y	 1	 0	 664.37	 0.64	 0.67	 6.019256e+01	 
MRI_faces_140	 1	 2	 04	 2	 15	 6.302634e+01	 2155.jpg	 1191.jpg	 48	 47	 1	 b	 2	 1	 1402.51	 0.29	 0.31	 6.493080e+01	 
MRI_faces_140	 1	 2	 04	 2	 16	 6.703064e+01	 1019.jpg	 1027.jpg	 45	 51	 0	 y	 2	 1	 977.21	 0.32	 0.26	 6.849753e+01	 
MRI_faces_140	 1	 2	 04	 2	 17	 7.002742e+01	 1130.jpg	 1052.jpg	 43	 52	 1	 b	 2	 1	 725.45	 0.37	 0.25	 7.124724e+01	 
MRI_faces_140	 1	 2	 04	 2	 18	 8.003084e+01	 1150.jpg	 2155.jpg	 44	 48	 0	 y	 2	 1	 685.02	 0.34	 0.29	 8.121438e+01	 
MRI_faces_140	 1	 2	 04	 2	 19	 8.403091e+01	 1226.jpg	 1027.jpg	 50	 51	 0	 y	 2	 1	 862.96	 0.26	 0.26	 8.538115e+01	 
MRI_faces_140	 1	 2	 04	 2	 20	 8.703094e+01	 1027.jpg	 1052.jpg	 51	 52	 1	 b	 2	 1	 724.94	 0.26	 0.25	 8.824777e+01	 
