** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_106_Probe_EyeTracking_block_1_run_2_22-May-2016_17h53m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:08:24 2018
** DATE: Sun May 22 17:55:30 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	7349414 !CAL VALIDATION HV9 L LEFT  GOOD ERROR 0.34 avg. 0.53 max  OFFSET 0.19 deg. -11.9,-8.9 pix.
MSG	7349414 VALIDATE L POINT 0  LEFT  at 960,540  OFFSET 0.37 deg.  -23.5,-15.6 pix.
MSG	7349414 VALIDATE L POINT 1  LEFT  at 960,216  OFFSET 0.11 deg.  -3.4,7.7 pix.
MSG	7349414 VALIDATE L POINT 2  LEFT  at 960,863  OFFSET 0.25 deg.  -6.7,-18.9 pix.
MSG	7349414 VALIDATE L POINT 3  LEFT  at 384,540  OFFSET 0.41 deg.  -14.7,28.6 pix.
MSG	7349414 VALIDATE L POINT 4  LEFT  at 1535,540  OFFSET 0.53 deg.  22.1,-34.7 pix.
MSG	7349414 VALIDATE L POINT 5  LEFT  at 453,255  OFFSET 0.38 deg.  -15.6,-25.7 pix.
MSG	7349414 VALIDATE L POINT 6  LEFT  at 1466,255  OFFSET 0.15 deg.  6.6,9.7 pix.
MSG	7349414 VALIDATE L POINT 7  LEFT  at 453,824  OFFSET 0.48 deg.  -30.8,19.5 pix.
MSG	7349414 VALIDATE L POINT 8  LEFT  at 1466,824  OFFSET 0.28 deg.  -4.4,-22.2 pix.
INPUT	7351147	127
INPUT	7351275	127
MSG	7352522 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.18 deg.  -13.0,-4.6 pix.
MSG	7382916 RECCFG CR 250 2 1 L
MSG	7382916 ELCLCFG BLRR
MSG	7382916 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	7382916 THRESHOLDS L 63 201
MSG	7382916 ELCL_WINDOW_SIZES 176 188 0 0
MSG	7382916 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	7382916 ELCL_PROC CENTROID (3)
MSG	7382916 ELCL_PCR_PARAM 5 3.0
MSG	7382917 !MODE RECORD CR 250 2 1 L
INPUT	7382919	127
START	7382920 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
SFIX L   7382920
7382920	  875.2	  686.2	 4164.0	  127.0	...
7382924	  876.1	  687.1	 4160.0	  127.0	...
7382928	  877.3	  688.4	 4161.0	  127.0	...
7382932	  876.0	  687.5	 4164.0	  127.0	...
7382936	  874.7	  688.4	 4166.0	  127.0	...
7382940	  877.1	  689.0	 4164.0	  127.0	...
7382944	  881.0	  688.2	 4165.0	  127.0	...
7382948	  881.5	  686.8	 4167.0	  127.0	...
7382952	  879.2	  684.0	 4165.0	  127.0	...
7382956	  876.7	  683.2	 4163.0	  127.0	...
7382960	  877.1	  684.0	 4161.0	  127.0	...
7382964	  877.0	  684.0	 4160.0	  127.0	...
7382968	  877.8	  685.6	 4164.0	  127.0	...
7382972	  879.3	  686.1	 4172.0	  127.0	...
7382976	  879.8	  685.0	 4172.0	  127.0	...
7382980	  879.7	  686.6	 4169.0	  127.0	...
7382984	  880.2	  688.6	 4169.0	  127.0	...
7382988	  880.4	  687.1	 4171.0	  127.0	...
7382992	  880.5	  684.5	 4179.0	  127.0	...
7382996	  881.7	  683.2	 4181.0	  127.0	...
7383000	  882.8	  682.8	 4183.0	  127.0	...
7383004	  882.1	  682.9	 4179.0	  127.0	...
7383008	  879.8	  685.1	 4171.0	  127.0	...
7383012	  880.3	  685.0	 4171.0	  127.0	...
7383016	  882.0	  682.4	 4169.0	  127.0	...
7383020	  881.2	  683.1	 4166.0	  127.0	...
7383024	  880.5	  685.3	 4169.0	  127.0	...
7383028	  880.9	  686.2	 4177.0	  127.0	...
7383032	  881.7	  685.8	 4177.0	  127.0	...
7383036	  883.6	  683.6	 4178.0	  127.0	...
7383040	  882.9	  682.7	 4179.0	  127.0	...
7383044	  882.8	  683.7	 4176.0	  127.0	...
7383048	  884.7	  686.7	 4173.0	  127.0	...
MSG	7383051 SYNCTIME at run start:7644.5998
7383052	  884.9	  684.8	 4172.0	  127.0	...
7383056	  884.3	  684.6	 4173.0	  127.0	...
7383060	  884.5	  685.6	 4174.0	  127.0	...
MSG	7383063 block: 1 run: 2 trial: 1, StimLeft: 2039.jpg StimRight: 1060.jpg time: 7644.6157
7383064	  884.6	  686.8	 4174.0	  127.0	...
7383068	  884.9	  686.4	 4172.0	  127.0	...
7383072	  885.0	  684.1	 4178.0	  127.0	...
7383076	  886.6	  684.7	 4184.0	  127.0	...
7383080	  886.7	  683.7	 4181.0	  127.0	...
7383084	  886.5	  682.2	 4178.0	  127.0	...
7383088	  886.1	  683.3	 4176.0	  127.0	...
7383092	  886.3	  682.8	 4175.0	  127.0	...
7383096	  887.3	  682.0	 4174.0	  127.0	...
7383100	  887.5	  682.7	 4174.0	  127.0	...
7383104	  887.4	  683.2	 4173.0	  127.0	...
7383108	  888.0	  683.5	 4173.0	  127.0	...
7383112	  887.8	  684.2	 4175.0	  127.0	...
