Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_136	1007.jpg	1	4.502097e-01	4	6	10
MRI_faces_136	1013.jpg	2	5.554854e-01	5	5	10
MRI_faces_136	1017.jpg	3	1.321260e-01	0	10	10
MRI_faces_136	1019.jpg	4	4.754922e-01	4	6	10
MRI_faces_136	1027.jpg	5	4.728645e-01	5	5	10
MRI_faces_136	1031.jpg	6	5.149154e-01	6	4	10
MRI_faces_136	1035.jpg	7	8.074020e-01	9	1	10
MRI_faces_136	1050.jpg	8	3.415526e-01	2	8	10
MRI_faces_136	1052.jpg	9	5.645919e-01	6	4	10
MRI_faces_136	1060.jpg	10	2.578223e-01	2	8	10
MRI_faces_136	1073.jpg	11	6.590899e-01	6	4	10
MRI_faces_136	1080.jpg	12	1.108035e-01	0	10	10
MRI_faces_136	1114.jpg	13	5.444689e-01	6	4	10
MRI_faces_136	1127.jpg	14	3.062282e-01	3	7	10
MRI_faces_136	1130.jpg	15	5.397722e-01	6	4	10
MRI_faces_136	1145.jpg	16	5.063022e-01	6	4	10
MRI_faces_136	1146.jpg	17	5.803404e-01	6	4	10
MRI_faces_136	1150.jpg	18	2.664410e-01	3	7	10
MRI_faces_136	1173.jpg	19	4.342472e-01	3	7	10
MRI_faces_136	1183.jpg	20	5.749195e-01	6	4	10
MRI_faces_136	1191.jpg	21	8.246475e-01	9	1	10
MRI_faces_136	1192.jpg	22	3.810710e-01	4	6	10
MRI_faces_136	1202.jpg	23	6.724832e-01	7	3	10
MRI_faces_136	1204.jpg	24	5.001360e-01	5	5	10
MRI_faces_136	1210.jpg	25	4.113361e-01	4	6	10
MRI_faces_136	1216.jpg	26	6.114247e-01	7	3	10
MRI_faces_136	1226.jpg	27	7.553187e-02	0	10	10
MRI_faces_136	1246.jpg	28	3.970924e-01	3	7	10
MRI_faces_136	1255.jpg	29	5.148705e-01	6	4	10
MRI_faces_136	1262.jpg	30	3.697043e-01	3	7	10
MRI_faces_136	2006.jpg	31	8.941891e-01	10	0	10
MRI_faces_136	2010.jpg	32	3.498439e-01	3	7	10
MRI_faces_136	2015.jpg	33	8.455799e-01	9	1	10
MRI_faces_136	2024.jpg	34	5.276138e-01	4	6	10
MRI_faces_136	2039.jpg	35	6.510910e-01	7	3	10
MRI_faces_136	2041.jpg	36	3.608548e-01	3	7	10
MRI_faces_136	2043.jpg	37	7.937380e-01	9	1	10
MRI_faces_136	2045.jpg	38	2.452936e-01	2	8	10
MRI_faces_136	2053.jpg	39	4.562950e-01	4	6	10
MRI_faces_136	2058.jpg	40	3.895100e-01	5	5	10
MRI_faces_136	2063.jpg	41	6.793160e-01	8	2	10
MRI_faces_136	2089.jpg	42	4.853097e-01	5	5	10
MRI_faces_136	2094.jpg	43	3.376513e-01	3	7	10
MRI_faces_136	2110.jpg	44	1.582361e-01	0	10	10
MRI_faces_136	2112.jpg	45	8.790889e-01	10	0	10
MRI_faces_136	2118.jpg	46	8.527341e-01	9	1	10
MRI_faces_136	2125.jpg	47	5.018428e-01	5	5	10
MRI_faces_136	2128.jpg	48	6.475420e-01	7	3	10
MRI_faces_136	2149.jpg	49	2.818956e-01	2	8	10
MRI_faces_136	2153.jpg	50	5.897492e-01	6	4	10
MRI_faces_136	2155.jpg	51	1.326146e-01	1	9	10
MRI_faces_136	2164.jpg	52	4.610971e-01	5	5	10
MRI_faces_136	2181.jpg	53	6.877735e-01	8	2	10
MRI_faces_136	2194.jpg	54	2.972605e-01	2	8	10
MRI_faces_136	2209.jpg	55	7.265790e-01	7	3	10
MRI_faces_136	2212.jpg	56	7.559115e-01	8	2	10
MRI_faces_136	2218.jpg	57	4.319256e-01	4	6	10
MRI_faces_136	2229.jpg	58	6.901032e-01	7	3	10
MRI_faces_136	2240.jpg	59	2.341249e-01	2	8	10
MRI_faces_136	2248.jpg	60	8.018630e-01	9	1	10
