trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0272,Fan.avi,none,none,TRUE
18,17.0391,Fan.avi,0.6218,b,TRUE
19,18.0248,Tennis.avi,none,none,TRUE
20,19.0254,Globe.avi,none,none,TRUE
21,20.0255,Toilet.avi,none,none,TRUE
22,21.0254,Water.avi,none,none,TRUE
23,22.0254,Candle.avi,none,none,TRUE
24,23.0254,Opener.avi,none,none,TRUE
25,24.0254,Coffee.avi,none,none,TRUE
26,25.0253,StopWatch.avi,none,none,TRUE
27,26.0254,Leaves.avi,none,none,TRUE
28,27.0254,Discs.avi,none,none,TRUE
29,28.0254,Flag.avi,none,none,TRUE
30,29.0254,Tire.avi,none,none,TRUE
31,30.0254,Tire.avi,0.64902,b,TRUE
32,31.0254,RecPlayer.avi,none,none,TRUE
33,32.0308,Tennis.avi,none,none,TRUE
34,33.0512,RecPlayer.avi,none,none,TRUE
35,34.0308,Tire.avi,none,none,TRUE
36,35.0307,Discs.avi,none,none,TRUE
37,36.0308,Toilet.avi,none,none,TRUE
38,37.0308,Coffee.avi,none,none,TRUE
39,38.0308,Coffee.avi,0.72923,b,TRUE
40,39.0308,Globe.avi,none,none,TRUE
41,40.0308,Leaves.avi,none,none,TRUE
42,41.0308,Opener.avi,none,none,TRUE
43,42.0308,Fan.avi,none,none,TRUE
44,43.0308,Candle.avi,none,none,TRUE
45,44.0308,Water.avi,none,none,TRUE
46,45.0308,Flag.avi,none,none,TRUE
47,46.0308,Flag.avi,0.68914,b,TRUE
48,47.0308,StopWatch.avi,none,none,TRUE
49,48.0346,MVI_0932_new.avi,none,none,TRUE
50,49.0566,MVI_0930_new.avi,none,none,TRUE
51,50.0357,MVI_0931_new.avi,none,none,TRUE
52,51.0357,MVI_0929_new.avi,none,none,TRUE
53,52.0354,MVI_0935_new.avi,none,none,TRUE
54,53.0354,MVI_0922_new.avi,none,none,TRUE
55,54.0357,MVI_0917_new.avi,none,none,TRUE
56,55.0357,MVI_0915_new.avi,none,none,TRUE
57,56.0357,MVI_0921_new.avi,none,none,TRUE
58,57.0357,MVI_0920_new.avi,none,none,TRUE
59,58.0357,MVI_0934_new.avi,none,none,TRUE
60,59.0357,MVI_0934_new.avi,0.7464,b,TRUE
61,60.0353,MVI_0936_new.avi,none,none,TRUE
62,61.0357,MVI_0937_new.avi,none,none,TRUE
63,62.0356,MVI_0937_new.avi,none,none,FALSE
64,63.0354,MVI_0919_new.avi,0.021697,b,FALSE
65,64.0396,MVI_0921_new.avi,none,none,TRUE
66,65.062,MVI_0930_new.avi,none,none,TRUE
67,66.0402,MVI_0931_new.avi,none,none,TRUE
68,67.0406,MVI_0931_new.avi,none,none,FALSE
69,68.0402,MVI_0929_new.avi,0.016194,b,FALSE
70,69.0404,MVI_0915_new.avi,none,none,TRUE
71,70.0405,MVI_0915_new.avi,0.69689,b,TRUE
72,71.0404,MVI_0935_new.avi,none,none,TRUE
73,72.0404,MVI_0920_new.avi,none,none,TRUE
74,73.0406,MVI_0934_new.avi,none,none,TRUE
75,74.0406,MVI_0936_new.avi,none,none,TRUE
76,75.0406,MVI_0932_new.avi,none,none,TRUE
77,76.0401,MVI_0937_new.avi,none,none,TRUE
78,77.0402,MVI_0922_new.avi,none,none,TRUE
