subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_120	 1	 2	 01	 1	 1	 2.032432e+00	 2164.jpg	 2039.jpg	 45	 51	 0	 b	 2	 0	 1198.49	 0.33	 0.22	 3.733941e+00	 
MRI_faces_120	 1	 2	 01	 1	 2	 5.032984e+00	 1191.jpg	 2094.jpg	 17	 18	 1	 y	 1	 0	 1008.95	 0.68	 0.67	 6.545075e+00	 
MRI_faces_120	 1	 2	 01	 1	 3	 8.033577e+00	 1027.jpg	 1060.jpg	 47	 54	 0	 b	 2	 0	 849.36	 0.30	 0.19	 9.383905e+00	 
MRI_faces_120	 1	 2	 01	 1	 4	 1.303443e+01	 1226.jpg	 2089.jpg	 56	 5	 0	 y	 4	 1	 1160.51	 0.14	 0.84	 1.469518e+01	 
MRI_faces_120	 1	 2	 01	 1	 5	 1.803528e+01	 1191.jpg	 1019.jpg	 17	 15	 1	 y	 1	 0	 1009.64	 0.68	 0.71	 1.954524e+01	 
MRI_faces_120	 1	 2	 01	 1	 6	 2.503648e+01	 2128.jpg	 1027.jpg	 48	 47	 1	 b	 2	 1	 755.43	 0.29	 0.30	 2.628688e+01	 
MRI_faces_120	 1	 2	 01	 1	 7	 2.903722e+01	 2153.jpg	 1050.jpg	 16	 7	 1	 b	 1	 1	 684.71	 0.69	 0.82	 3.022092e+01	 
MRI_faces_120	 1	 2	 01	 1	 8	 3.203780e+01	 2094.jpg	 1216.jpg	 18	 11	 0	 y	 1	 1	 687.12	 0.67	 0.75	 3.322142e+01	 
MRI_faces_120	 1	 2	 01	 1	 9	 3.903901e+01	 1027.jpg	 2039.jpg	 47	 51	 0	 y	 2	 1	 620.92	 0.30	 0.22	 4.015604e+01	 
MRI_faces_120	 1	 2	 01	 1	 10	 4.302880e+01	 1127.jpg	 1183.jpg	 46	 50	 1	 b	 2	 1	 868.11	 0.32	 0.26	 4.440675e+01	 
MRI_faces_120	 1	 2	 01	 1	 11	 4.602889e+01	 1191.jpg	 1050.jpg	 17	 7	 1	 y	 1	 0	 687.03	 0.68	 0.82	 4.722411e+01	 
MRI_faces_120	 1	 2	 01	 1	 12	 5.002900e+01	 2164.jpg	 1127.jpg	 45	 46	 0	 b	 2	 0	 984.92	 0.33	 0.32	 5.151239e+01	 
MRI_faces_120	 1	 2	 01	 1	 13	 5.402896e+01	 1191.jpg	 1210.jpg	 17	 13	 1	 y	 1	 0	 703.95	 0.68	 0.73	 5.524195e+01	 
MRI_faces_120	 1	 2	 01	 1	 14	 5.902908e+01	 2155.jpg	 1060.jpg	 52	 54	 0	 b	 2	 0	 757.84	 0.20	 0.19	 6.029595e+01	 
MRI_faces_120	 1	 2	 01	 1	 15	 6.302916e+01	 2153.jpg	 1210.jpg	 16	 13	 1	 b	 1	 1	 786.77	 0.69	 0.73	 6.431269e+01	 
MRI_faces_120	 1	 2	 01	 1	 16	 6.702922e+01	 2128.jpg	 2155.jpg	 48	 52	 1	 y	 2	 0	 972.69	 0.29	 0.20	 6.851092e+01	 
MRI_faces_120	 1	 2	 01	 1	 17	 7.002920e+01	 1027.jpg	 2110.jpg	 47	 49	 0	 b	 2	 0	 1474.73	 0.30	 0.28	 7.201277e+01	 
