subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_128	 1	 2	 02	 2	 28	 1.510333e+02	 1255.jpg	 2112.jpg	 18	 14	 0	 b	 1	 0	 1030.66	 0.67	 0.70	 1.525594e+02	 
MRI_faces_128	 1	 2	 02	 2	 29	 1.540334e+02	 1183.jpg	 1173.jpg	 51	 53	 1	 b	 2	 1	 893.61	 0.29	 0.26	 1.554266e+02	 
MRI_faces_128	 1	 2	 02	 2	 30	 1.570334e+02	 1031.jpg	 2112.jpg	 7	 14	 0	 b	 1	 0	 971.56	 0.76	 0.70	 1.585002e+02	 
MRI_faces_128	 1	 2	 02	 2	 31	 1.630335e+02	 2043.jpg	 2155.jpg	 54	 45	 1	 b	 2	 1	 820.40	 0.23	 0.33	 1.643503e+02	 
MRI_faces_128	 1	 2	 02	 2	 32	 1.690335e+02	 1013.jpg	 2164.jpg	 46	 44	 1	 b	 2	 1	 860.47	 0.32	 0.33	 1.703838e+02	 
MRI_faces_128	 1	 2	 02	 2	 33	 1.720335e+02	 2164.jpg	 2149.jpg	 44	 43	 0	 b	 2	 0	 1138.39	 0.33	 0.33	 1.736670e+02	 
MRI_faces_128	 1	 2	 02	 2	 34	 1.750300e+02	 2125.jpg	 2212.jpg	 50	 49	 0	 y	 2	 1	 1309.99	 0.29	 0.30	 1.768338e+02	 
MRI_faces_128	 1	 2	 02	 2	 35	 1.790306e+02	 1073.jpg	 2229.jpg	 16	 12	 1	 b	 1	 1	 778.34	 0.68	 0.73	 1.803005e+02	 
MRI_faces_128	 1	 2	 02	 2	 36	 1.820338e+02	 1073.jpg	 1031.jpg	 16	 7	 1	 b	 1	 1	 1146.17	 0.68	 0.76	 1.836672e+02	 
MRI_faces_128	 1	 2	 02	 2	 37	 1.850337e+02	 2125.jpg	 1183.jpg	 50	 51	 0	 b	 2	 0	 900.24	 0.29	 0.29	 1.864340e+02	 
MRI_faces_128	 1	 2	 02	 2	 38	 1.880338e+02	 2043.jpg	 2125.jpg	 54	 50	 1	 y	 2	 0	 712.13	 0.23	 0.29	 1.892342e+02	 
