Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_143	1007.jpg	1	4.042190e-01	4	6	10
MRI_faces_143	1013.jpg	2	3.763839e-01	3	7	10
MRI_faces_143	1017.jpg	3	6.711766e-01	8	2	10
MRI_faces_143	1019.jpg	4	4.900411e-01	4	6	10
MRI_faces_143	1027.jpg	5	7.279139e-01	8	2	10
MRI_faces_143	1031.jpg	6	8.159227e-01	9	1	10
MRI_faces_143	1035.jpg	7	8.780491e-01	9	1	10
MRI_faces_143	1050.jpg	8	6.621380e-01	7	3	10
MRI_faces_143	1052.jpg	9	3.385607e-01	3	7	10
MRI_faces_143	1060.jpg	10	4.098106e-01	4	6	10
MRI_faces_143	1073.jpg	11	7.917226e-01	8	2	10
MRI_faces_143	1080.jpg	12	1.304434e-01	0	10	10
MRI_faces_143	1114.jpg	13	8.816222e-01	10	0	10
MRI_faces_143	1127.jpg	14	3.001546e-01	2	8	10
MRI_faces_143	1130.jpg	15	4.177887e-01	5	5	10
MRI_faces_143	1145.jpg	16	4.395563e-01	4	6	10
MRI_faces_143	1146.jpg	17	3.622278e-01	2	8	10
MRI_faces_143	1150.jpg	18	3.892815e-01	4	6	10
MRI_faces_143	1173.jpg	19	3.423179e-01	3	7	10
MRI_faces_143	1183.jpg	20	4.274771e-01	4	6	10
MRI_faces_143	1191.jpg	21	8.312857e-01	9	1	10
MRI_faces_143	1192.jpg	22	2.759897e-01	3	7	10
MRI_faces_143	1202.jpg	23	8.044286e-01	9	1	10
MRI_faces_143	1204.jpg	24	2.504713e-01	2	8	10
MRI_faces_143	1210.jpg	25	3.307787e-01	4	6	10
MRI_faces_143	1216.jpg	26	5.283848e-01	5	5	10
MRI_faces_143	1226.jpg	27	2.728850e-01	3	7	10
MRI_faces_143	1246.jpg	28	2.764688e-01	2	8	10
MRI_faces_143	1255.jpg	29	6.359261e-01	7	3	10
MRI_faces_143	1262.jpg	30	3.065326e-01	2	8	10
MRI_faces_143	2006.jpg	31	8.641542e-01	9	1	10
MRI_faces_143	2010.jpg	32	8.398933e-01	9	1	10
MRI_faces_143	2015.jpg	33	6.870802e-01	7	3	10
MRI_faces_143	2024.jpg	34	5.880893e-02	0	10	10
MRI_faces_143	2039.jpg	35	5.169613e-01	6	4	10
MRI_faces_143	2041.jpg	36	4.532510e-01	5	5	10
MRI_faces_143	2043.jpg	37	5.969182e-01	6	4	10
MRI_faces_143	2045.jpg	38	5.241633e-01	5	5	10
MRI_faces_143	2053.jpg	39	8.926915e-01	10	0	10
MRI_faces_143	2058.jpg	40	1.419976e-01	1	9	10
MRI_faces_143	2063.jpg	41	6.435013e-01	7	3	10
MRI_faces_143	2089.jpg	42	5.644248e-01	5	5	10
MRI_faces_143	2094.jpg	43	7.793736e-01	8	2	10
MRI_faces_143	2110.jpg	44	1.630378e-01	1	9	10
MRI_faces_143	2112.jpg	45	8.009497e-01	9	1	10
MRI_faces_143	2118.jpg	46	7.308356e-01	7	3	10
MRI_faces_143	2125.jpg	47	7.459877e-01	8	2	10
MRI_faces_143	2128.jpg	48	4.748013e-01	5	5	10
MRI_faces_143	2149.jpg	49	5.066480e-01	4	6	10
MRI_faces_143	2153.jpg	50	6.196891e-01	6	4	10
MRI_faces_143	2155.jpg	51	1.844527e-01	0	10	10
MRI_faces_143	2164.jpg	52	2.938796e-01	3	7	10
MRI_faces_143	2181.jpg	53	3.818640e-01	4	6	10
MRI_faces_143	2194.jpg	54	2.565372e-02	0	10	10
MRI_faces_143	2209.jpg	55	4.790504e-01	5	5	10
MRI_faces_143	2212.jpg	56	5.547800e-01	6	4	10
MRI_faces_143	2218.jpg	57	3.913252e-01	3	7	10
MRI_faces_143	2229.jpg	58	4.622289e-01	5	5	10
MRI_faces_143	2240.jpg	59	5.376250e-01	6	4	10
MRI_faces_143	2248.jpg	60	3.140136e-01	3	7	10
