subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_146	 1	 2	 01	 1	 1	 2.017119e+00	 2058.jpg	 2153.jpg	 12	 8	 0	 y	 1	 1	 1224.68	 0.75	 0.80	 3.752097e+00	 
MRI_faces_146	 1	 2	 01	 1	 2	 9.018377e+00	 1027.jpg	 1183.jpg	 48	 44	 1	 x	 2	 999	 999000.00	 0.28	 0.34	 1.101876e+01	 
MRI_faces_146	 1	 2	 01	 1	 3	 2.202060e+01	 2089.jpg	 2110.jpg	 6	 55	 1	 b	 4	 1	 841.20	 0.82	 0.20	 2.336253e+01	 
MRI_faces_146	 1	 2	 01	 1	 4	 2.602131e+01	 1127.jpg	 1262.jpg	 50	 51	 0	 b	 2	 0	 1307.53	 0.26	 0.25	 2.782932e+01	 
MRI_faces_146	 1	 2	 01	 1	 5	 3.102224e+01	 1027.jpg	 1127.jpg	 48	 50	 1	 b	 2	 1	 1378.57	 0.28	 0.26	 3.290601e+01	 
MRI_faces_146	 1	 2	 01	 1	 6	 3.402269e+01	 1019.jpg	 2094.jpg	 54	 52	 1	 y	 2	 0	 1232.10	 0.21	 0.23	 3.575644e+01	 
MRI_faces_146	 1	 2	 01	 1	 7	 3.902359e+01	 2181.jpg	 2248.jpg	 11	 7	 1	 y	 1	 0	 912.23	 0.76	 0.81	 4.044071e+01	 
MRI_faces_146	 1	 2	 01	 1	 8	 4.302426e+01	 2041.jpg	 2058.jpg	 17	 12	 1	 y	 1	 0	 1410.55	 0.70	 0.75	 4.492955e+01	 
MRI_faces_146	 1	 2	 01	 1	 9	 5.202571e+01	 2128.jpg	 2181.jpg	 15	 11	 0	 b	 1	 0	 1001.09	 0.72	 0.76	 5.352624e+01	 
MRI_faces_146	 1	 2	 01	 1	 10	 5.702672e+01	 2218.jpg	 2248.jpg	 16	 7	 1	 y	 1	 0	 863.11	 0.72	 0.81	 5.837977e+01	 
MRI_faces_146	 1	 2	 01	 1	 11	 6.102728e+01	 2094.jpg	 1262.jpg	 52	 51	 0	 b	 2	 0	 925.52	 0.23	 0.25	 6.244646e+01	 
MRI_faces_146	 1	 2	 01	 1	 12	 6.802857e+01	 2240.jpg	 2058.jpg	 9	 12	 1	 y	 1	 0	 1415.25	 0.79	 0.75	 6.992991e+01	 
MRI_faces_146	 1	 2	 01	 1	 13	 7.201293e+01	 2153.jpg	 1255.jpg	 8	 18	 1	 b	 1	 1	 839.88	 0.80	 0.65	 7.336331e+01	 
MRI_faces_146	 1	 2	 01	 1	 14	 7.801377e+01	 1150.jpg	 2229.jpg	 56	 5	 0	 y	 4	 1	 769.02	 0.17	 0.82	 7.929740e+01	 
MRI_faces_146	 1	 2	 01	 1	 15	 8.301474e+01	 1262.jpg	 1013.jpg	 51	 47	 1	 b	 2	 1	 1262.08	 0.25	 0.30	 8.478177e+01	 
MRI_faces_146	 1	 2	 01	 1	 16	 8.701532e+01	 1183.jpg	 2155.jpg	 44	 43	 0	 b	 2	 0	 1196.47	 0.34	 0.36	 8.871574e+01	 
MRI_faces_146	 1	 2	 01	 1	 17	 9.001588e+01	 1080.jpg	 2240.jpg	 13	 9	 0	 y	 1	 1	 1267.94	 0.75	 0.79	 9.178300e+01	 
MRI_faces_146	 1	 2	 01	 1	 18	 9.301637e+01	 2194.jpg	 2155.jpg	 53	 43	 0	 b	 2	 0	 1013.44	 0.23	 0.36	 9.453353e+01	 
