trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0399,Coffee.avi,none,none,TRUE
18,17.0464,Leaves.avi,none,none,TRUE
19,18.0371,Opener.avi,none,none,TRUE
20,19.0375,Opener.avi,0.59667,b,TRUE
21,20.038,StopWatch.avi,none,none,TRUE
22,21.038,RecPlayer.avi,none,none,TRUE
23,22.0377,Tire.avi,none,none,TRUE
24,23.0378,Flag.avi,none,none,TRUE
25,24.038,Candle.avi,none,none,TRUE
26,25.0378,Discs.avi,none,none,TRUE
27,26.0376,Globe.avi,none,none,TRUE
28,27.0381,Tennis.avi,none,none,TRUE
29,28.0379,Tennis.avi,0.49007,b,TRUE
30,29.0378,Fan.avi,none,none,TRUE
31,30.0377,Water.avi,none,none,TRUE
32,31.0372,Toilet.avi,none,none,TRUE
33,32.0452,Fan.avi,none,none,TRUE
34,33.0659,Opener.avi,none,none,TRUE
35,34.045,Tire.avi,none,none,TRUE
36,35.0449,StopWatch.avi,none,none,TRUE
37,36.0443,Coffee.avi,none,none,TRUE
38,37.0449,Coffee.avi,none,none,FALSE
39,38.0446,Candle.avi,none,none,TRUE
40,39.045,Leaves.avi,none,none,TRUE
41,40.0449,Globe.avi,none,none,TRUE
42,41.0448,Water.avi,none,none,TRUE
43,42.0451,Discs.avi,none,none,TRUE
44,43.0451,Tennis.avi,none,none,TRUE
45,44.0451,RecPlayer.avi,none,none,TRUE
46,45.0448,Flag.avi,none,none,TRUE
47,46.0448,Flag.avi,0.6852,b,TRUE
48,47.0443,Toilet.avi,none,none,TRUE
49,48.0498,MVI_0937_new.avi,none,none,TRUE
50,49.0681,MVI_0935_new.avi,none,none,TRUE
51,50.0586,MVI_0915_new.avi,none,none,TRUE
52,51.0502,MVI_0922_new.avi,none,none,TRUE
53,52.051,MVI_0931_new.avi,none,none,TRUE
54,53.0504,MVI_0932_new.avi,none,none,TRUE
55,54.0501,MVI_0919_new.avi,none,none,TRUE
56,55.0509,MVI_0917_new.avi,none,none,TRUE
57,56.0504,MVI_0936_new.avi,none,none,TRUE
58,57.0507,MVI_0936_new.avi,0.53894,b,TRUE
59,58.0503,MVI_0921_new.avi,none,none,TRUE
60,59.0501,MVI_0920_new.avi,none,none,TRUE
61,60.0511,MVI_0934_new.avi,none,none,TRUE
62,61.0509,MVI_0930_new.avi,none,none,TRUE
63,62.05,MVI_0930_new.avi,0.61065,b,TRUE
64,63.0503,MVI_0929_new.avi,none,none,TRUE
65,64.0555,MVI_0930_new.avi,none,none,TRUE
66,65.0786,MVI_0920_new.avi,none,none,TRUE
67,66.0564,MVI_0917_new.avi,none,none,TRUE
68,67.0565,MVI_0917_new.avi,none,none,FALSE
69,68.0567,MVI_0919_new.avi,0.021629,b,FALSE
70,69.0567,MVI_0931_new.avi,none,none,TRUE
71,70.0567,MVI_0915_new.avi,none,none,TRUE
72,71.0561,MVI_0934_new.avi,none,none,TRUE
73,72.0559,MVI_0922_new.avi,none,none,TRUE
74,73.056,MVI_0921_new.avi,none,none,TRUE
75,74.0566,MVI_0936_new.avi,none,none,TRUE
76,75.056,MVI_0936_new.avi,0.78572,b,TRUE
77,76.0565,MVI_0935_new.avi,none,none,TRUE
78,77.0569,MVI_0932_new.avi,none,none,TRUE
