Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_137	1007.jpg	1	4.225020e-01	4	6	10
MRI_faces_137	1013.jpg	2	4.426104e-01	5	5	10
MRI_faces_137	1017.jpg	3	2.697109e-01	2	8	10
MRI_faces_137	1019.jpg	4	2.414107e-01	3	7	10
MRI_faces_137	1027.jpg	5	9.653937e-02	0	10	10
MRI_faces_137	1031.jpg	6	4.771503e-01	5	5	10
MRI_faces_137	1035.jpg	7	3.913702e-01	4	6	10
MRI_faces_137	1050.jpg	8	2.447354e-01	2	8	10
MRI_faces_137	1052.jpg	9	2.542921e-01	3	7	10
MRI_faces_137	1060.jpg	10	2.636965e-01	2	8	10
MRI_faces_137	1073.jpg	11	6.321090e-01	6	4	10
MRI_faces_137	1080.jpg	12	2.255926e-01	1	9	10
MRI_faces_137	1114.jpg	13	6.605258e-01	7	3	10
MRI_faces_137	1127.jpg	14	2.075641e-01	3	7	10
MRI_faces_137	1130.jpg	15	1.978385e-01	1	9	10
MRI_faces_137	1145.jpg	16	3.223105e-01	2	7	9
MRI_faces_137	1146.jpg	17	3.197834e-01	3	7	10
MRI_faces_137	1150.jpg	18	3.125252e-01	3	7	10
MRI_faces_137	1173.jpg	19	2.738929e-01	3	7	10
MRI_faces_137	1183.jpg	20	1.399686e-01	1	9	10
MRI_faces_137	1191.jpg	21	6.269239e-01	7	3	10
MRI_faces_137	1192.jpg	22	1.264761e-01	1	9	10
MRI_faces_137	1202.jpg	23	3.859421e-01	4	6	10
MRI_faces_137	1204.jpg	24	2.389607e-01	2	8	10
MRI_faces_137	1210.jpg	25	4.461307e-01	5	5	10
MRI_faces_137	1216.jpg	26	8.427210e-02	1	9	10
MRI_faces_137	1226.jpg	27	3.158618e-01	1	9	10
MRI_faces_137	1246.jpg	28	3.242365e-01	2	8	10
MRI_faces_137	1255.jpg	29	4.040075e-01	4	6	10
MRI_faces_137	1262.jpg	30	2.038462e-01	0	10	10
MRI_faces_137	2006.jpg	31	7.065145e-01	6	3	9
MRI_faces_137	2010.jpg	32	6.867556e-01	7	3	10
MRI_faces_137	2015.jpg	33	4.799757e-01	5	5	10
MRI_faces_137	2024.jpg	34	7.274130e-01	8	2	10
MRI_faces_137	2039.jpg	35	8.668006e-01	10	0	10
MRI_faces_137	2041.jpg	36	8.738926e-01	9	1	10
MRI_faces_137	2043.jpg	37	5.609781e-01	5	5	10
MRI_faces_137	2045.jpg	38	6.553347e-01	7	3	10
MRI_faces_137	2053.jpg	39	7.612206e-01	7	3	10
MRI_faces_137	2058.jpg	40	6.605134e-01	7	3	10
MRI_faces_137	2063.jpg	41	6.123652e-01	7	3	10
MRI_faces_137	2089.jpg	42	8.316085e-01	9	1	10
MRI_faces_137	2094.jpg	43	3.229812e-01	2	8	10
MRI_faces_137	2110.jpg	44	6.729389e-01	8	2	10
MRI_faces_137	2112.jpg	45	8.261097e-01	9	1	10
MRI_faces_137	2118.jpg	46	7.794927e-01	7	3	10
MRI_faces_137	2125.jpg	47	6.207685e-01	6	4	10
MRI_faces_137	2128.jpg	48	4.502031e-01	5	5	10
MRI_faces_137	2149.jpg	49	5.810771e-01	6	4	10
MRI_faces_137	2153.jpg	50	4.693921e-01	4	6	10
MRI_faces_137	2155.jpg	51	6.061907e-01	6	4	10
MRI_faces_137	2164.jpg	52	6.885241e-01	7	3	10
MRI_faces_137	2181.jpg	53	7.717214e-01	8	2	10
MRI_faces_137	2194.jpg	54	6.155341e-01	6	3	9
MRI_faces_137	2209.jpg	55	8.061398e-01	9	1	10
MRI_faces_137	2212.jpg	56	8.470794e-01	10	0	10
MRI_faces_137	2218.jpg	57	5.142567e-01	5	4	9
MRI_faces_137	2229.jpg	58	7.219311e-01	7	3	10
MRI_faces_137	2240.jpg	59	7.044810e-01	9	1	10
MRI_faces_137	2248.jpg	60	1.025020e+00	10	0	10
