subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_130	 1	 2	 01	 1	 1	 2.019754e+00	 1060.jpg	 2110.jpg	 44	 54	 0	 b	 2	 0	 1142.37	 0.36	 0.25	 3.654231e+00	 
MRI_faces_130	 1	 2	 01	 1	 2	 9.019882e+00	 2089.jpg	 2063.jpg	 12	 11	 0	 y	 1	 1	 818.24	 0.70	 0.72	 1.033638e+01	 
MRI_faces_130	 1	 2	 01	 1	 3	 2.202140e+01	 2043.jpg	 1204.jpg	 13	 17	 0	 x	 1	 999	 999000.00	 0.65	 0.62	 2.402017e+01	 
MRI_faces_130	 1	 2	 01	 1	 4	 2.602116e+01	 2229.jpg	 1150.jpg	 50	 51	 0	 b	 2	 0	 761.97	 0.31	 0.29	 2.727027e+01	 
MRI_faces_130	 1	 2	 01	 1	 5	 3.102016e+01	 1204.jpg	 1019.jpg	 17	 18	 1	 y	 1	 0	 595.98	 0.62	 0.61	 3.210369e+01	 
MRI_faces_130	 1	 2	 01	 1	 6	 3.402042e+01	 1192.jpg	 1146.jpg	 53	 46	 0	 b	 2	 0	 870.72	 0.27	 0.33	 3.538749e+01	 
MRI_faces_130	 1	 2	 01	 1	 7	 3.902129e+01	 2015.jpg	 1202.jpg	 16	 15	 1	 b	 1	 1	 854.83	 0.64	 0.64	 4.037165e+01	 
MRI_faces_130	 1	 2	 01	 1	 8	 4.302196e+01	 2181.jpg	 1173.jpg	 5	 55	 1	 y	 4	 0	 881.22	 0.82	 0.25	 4.440377e+01	 
MRI_faces_130	 1	 2	 01	 1	 9	 5.202042e+01	 2212.jpg	 1202.jpg	 9	 15	 1	 b	 1	 1	 998.70	 0.76	 0.64	 5.352064e+01	 
MRI_faces_130	 1	 2	 01	 1	 10	 5.702059e+01	 1183.jpg	 2045.jpg	 48	 45	 1	 b	 2	 1	 1184.52	 0.32	 0.33	 5.870398e+01	 
MRI_faces_130	 1	 2	 01	 1	 11	 6.102065e+01	 2110.jpg	 1262.jpg	 54	 52	 1	 b	 2	 1	 1088.47	 0.25	 0.27	 6.260887e+01	 
MRI_faces_130	 1	 2	 01	 1	 12	 6.802063e+01	 1262.jpg	 1146.jpg	 52	 46	 0	 y	 2	 1	 1013.54	 0.27	 0.33	 6.952676e+01	 
MRI_faces_130	 1	 2	 01	 1	 13	 7.202075e+01	 2015.jpg	 1191.jpg	 16	 7	 1	 y	 1	 0	 1117.37	 0.64	 0.79	 7.363761e+01	 
MRI_faces_130	 1	 2	 01	 1	 14	 7.802080e+01	 1204.jpg	 2089.jpg	 17	 12	 1	 b	 1	 1	 1125.32	 0.62	 0.70	 7.964517e+01	 
MRI_faces_130	 1	 2	 01	 1	 15	 8.302091e+01	 2045.jpg	 2041.jpg	 45	 49	 0	 b	 2	 0	 1131.21	 0.33	 0.31	 8.464605e+01	 
MRI_faces_130	 1	 2	 01	 1	 16	 8.702099e+01	 1019.jpg	 2015.jpg	 18	 16	 0	 y	 1	 1	 1255.13	 0.61	 0.64	 8.877109e+01	 
MRI_faces_130	 1	 2	 01	 1	 17	 9.002100e+01	 2110.jpg	 1192.jpg	 54	 53	 1	 b	 2	 1	 1303.12	 0.25	 0.27	 9.182114e+01	 
MRI_faces_130	 1	 2	 01	 1	 18	 9.302108e+01	 2015.jpg	 2043.jpg	 16	 13	 1	 y	 1	 0	 1439.05	 0.64	 0.65	 9.495448e+01	 
MRI_faces_130	 1	 2	 01	 1	 19	 9.702104e+01	 1146.jpg	 2045.jpg	 46	 45	 1	 b	 2	 1	 1185.09	 0.33	 0.33	 9.870463e+01	 
MRI_faces_130	 1	 2	 01	 1	 20	 1.100213e+02	 1191.jpg	 1204.jpg	 7	 17	 0	 b	 1	 0	 1243.80	 0.79	 0.62	 1.117548e+02	 
MRI_faces_130	 1	 2	 01	 1	 21	 1.140214e+02	 1191.jpg	 1114.jpg	 7	 8	 0	 y	 1	 1	 986.77	 0.79	 0.78	 1.155049e+02	 
MRI_faces_130	 1	 2	 01	 1	 22	 1.170213e+02	 1080.jpg	 2229.jpg	 43	 50	 1	 y	 2	 0	 1126.77	 0.36	 0.31	 1.186382e+02	 
MRI_faces_130	 1	 2	 01	 1	 23	 1.220220e+02	 1150.jpg	 2045.jpg	 51	 45	 1	 b	 2	 1	 1013.16	 0.29	 0.33	 1.235216e+02	 
MRI_faces_130	 1	 2	 01	 1	 24	 1.250215e+02	 2053.jpg	 2089.jpg	 14	 12	 1	 b	 1	 1	 1148.60	 0.64	 0.70	 1.266701e+02	 
MRI_faces_130	 1	 2	 01	 1	 25	 1.290215e+02	 1060.jpg	 2041.jpg	 44	 49	 0	 b	 2	 0	 1185.65	 0.36	 0.31	 1.307050e+02	 
MRI_faces_130	 1	 2	 01	 1	 26	 1.350216e+02	 1262.jpg	 2041.jpg	 52	 49	 0	 b	 2	 0	 1037.56	 0.27	 0.31	 1.365552e+02	 
MRI_faces_130	 1	 2	 01	 1	 27	 1.380220e+02	 1150.jpg	 1060.jpg	 51	 44	 1	 b	 2	 1	 1103.11	 0.29	 0.36	 1.396224e+02	 
MRI_faces_130	 1	 2	 01	 1	 28	 1.420227e+02	 1060.jpg	 1146.jpg	 44	 46	 0	 y	 2	 1	 969.43	 0.36	 0.33	 1.434898e+02	 
MRI_faces_130	 1	 2	 01	 1	 29	 1.470218e+02	 2063.jpg	 1202.jpg	 11	 15	 1	 b	 1	 1	 1182.33	 0.72	 0.64	 1.486907e+02	 
MRI_faces_130	 1	 2	 01	 1	 30	 1.510219e+02	 1192.jpg	 2041.jpg	 53	 49	 0	 y	 2	 1	 913.26	 0.27	 0.31	 1.524247e+02	 
MRI_faces_130	 1	 2	 01	 1	 31	 1.630221e+02	 1114.jpg	 1019.jpg	 8	 18	 1	 b	 1	 1	 990.08	 0.78	 0.61	 1.645100e+02	 
MRI_faces_130	 1	 2	 01	 1	 32	 1.690107e+02	 2212.jpg	 1210.jpg	 9	 10	 1	 b	 1	 1	 1101.43	 0.76	 0.72	 1.706223e+02	 
MRI_faces_130	 1	 2	 01	 1	 33	 1.720221e+02	 1192.jpg	 1080.jpg	 53	 43	 0	 b	 2	 0	 1169.03	 0.27	 0.36	 1.736890e+02	 
MRI_faces_130	 1	 2	 01	 1	 34	 1.760222e+02	 2229.jpg	 2041.jpg	 50	 49	 0	 b	 2	 0	 1128.92	 0.31	 0.31	 1.776456e+02	 
MRI_faces_130	 1	 2	 01	 1	 35	 1.790124e+02	 1210.jpg	 1114.jpg	 10	 8	 0	 y	 1	 1	 1092.69	 0.72	 0.78	 1.806128e+02	 
MRI_faces_130	 1	 2	 01	 1	 36	 1.820146e+02	 1031.jpg	 1226.jpg	 6	 56	 1	 b	 4	 1	 1132.51	 0.81	 0.24	 1.836467e+02	 
MRI_faces_130	 1	 2	 01	 1	 37	 1.850135e+02	 2089.jpg	 2212.jpg	 12	 9	 0	 y	 1	 1	 878.68	 0.70	 0.76	 1.863972e+02	 
MRI_faces_130	 1	 2	 01	 1	 38	 1.880222e+02	 1019.jpg	 2053.jpg	 18	 14	 0	 b	 1	 0	 1216.96	 0.61	 0.64	 1.897391e+02	 
