subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_118	1	5.164622e-01	2240.jpg	2153.jpg	59	50	u	0	1.209708e+03
MRI_faces_118	2	4.020404e+00	2125.jpg	2043.jpg	47	37	i	0	9.297863e+02
MRI_faces_118	3	7.524324e+00	2149.jpg	1035.jpg	49	7	i	0	1.361843e+03
MRI_faces_118	4	1.102827e+01	2063.jpg	1027.jpg	41	5	u	0	8.659070e+02
MRI_faces_118	5	1.451552e+01	1080.jpg	1052.jpg	12	9	u	0	1.674650e+03
MRI_faces_118	6	1.801943e+01	1007.jpg	2024.jpg	1	34	u	0	1.418765e+03
MRI_faces_118	7	2.152338e+01	2212.jpg	2229.jpg	56	58	i	0	1.530800e+03
MRI_faces_118	8	2.502731e+01	2010.jpg	1202.jpg	32	23	u	0	6.668572e+02
MRI_faces_118	9	2.851456e+01	1246.jpg	2155.jpg	28	51	i	0	5.716458e+02
MRI_faces_118	10	3.201849e+01	1013.jpg	1255.jpg	2	29	i	0	1.675702e+03
MRI_faces_118	11	3.552243e+01	1145.jpg	1017.jpg	16	3	i	0	1.387739e+03
MRI_faces_118	12	3.902635e+01	2006.jpg	2094.jpg	31	43	i	0	1.499839e+03
MRI_faces_118	13	4.253028e+01	2041.jpg	1127.jpg	36	14	u	0	1.731892e+03
MRI_faces_118	14	4.601752e+01	1173.jpg	2039.jpg	19	35	u	0	1.852647e+03
MRI_faces_118	15	4.952146e+01	1191.jpg	2110.jpg	21	44	u	0	1.412721e+03
MRI_faces_118	16	5.302539e+01	2015.jpg	1130.jpg	33	15	u	0	1.836783e+03
MRI_faces_118	17	5.652933e+01	1262.jpg	2218.jpg	30	57	u	0	1.596840e+03
MRI_faces_118	18	6.001657e+01	1204.jpg	2053.jpg	24	39	u	0	1.605592e+03
MRI_faces_118	19	6.352050e+01	2045.jpg	1192.jpg	38	22	i	0	1.469665e+03
MRI_faces_118	20	6.702444e+01	1210.jpg	1031.jpg	25	6	i	0	1.437735e+03
MRI_faces_118	21	7.052837e+01	1150.jpg	2181.jpg	18	53	i	0	1.493800e+03
MRI_faces_118	22	7.401563e+01	1216.jpg	1060.jpg	26	10	u	0	1.742547e+03
MRI_faces_118	23	7.751954e+01	2164.jpg	1183.jpg	52	20	x	999	999000
MRI_faces_118	24	8.102348e+01	2058.jpg	2118.jpg	40	46	i	0	9.586893e+02
MRI_faces_118	25	8.452742e+01	1226.jpg	1146.jpg	27	17	u	0	1.070757e+03
MRI_faces_118	26	8.801467e+01	1073.jpg	1019.jpg	11	4	i	0	1.023506e+03
MRI_faces_118	27	9.151859e+01	2128.jpg	1050.jpg	48	8	u	0	1.311583e+03
MRI_faces_118	28	9.502253e+01	2209.jpg	2194.jpg	55	54	u	0	1.103645e+03
MRI_faces_118	29	9.852646e+01	1114.jpg	2089.jpg	13	42	i	0	8.637180e+02
MRI_faces_118	30	1.020304e+02	2112.jpg	2248.jpg	45	60	i	0	9.437956e+02
MRI_faces_118	31	1.055176e+02	2089.jpg	1216.jpg	42	26	u	0	7.125374e+02
