subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_114	 1	 2	 01	 1	 1	 2.015081e+00	 2153.jpg	 1192.jpg	 8	 15	 1	 b	 1	 1	 848.17	 0.78	 0.68	 3.366256e+00	 
MRI_faces_114	 1	 2	 01	 1	 2	 6.015107e+00	 1204.jpg	 1246.jpg	 50	 43	 0	 x	 2	 999	 999000.00	 0.29	 0.37	 8.015304e+00	 
MRI_faces_114	 1	 2	 01	 1	 3	 1.301532e+01	 2248.jpg	 2024.jpg	 5	 55	 1	 b	 4	 1	 1108.92	 0.82	 0.21	 1.463212e+01	 
MRI_faces_114	 1	 2	 01	 1	 4	 1.601529e+01	 1017.jpg	 2006.jpg	 17	 7	 1	 b	 1	 1	 1138.96	 0.66	 0.80	 1.764881e+01	 
MRI_faces_114	 1	 2	 01	 1	 5	 2.101519e+01	 1150.jpg	 1246.jpg	 53	 43	 0	 y	 2	 1	 1225.05	 0.26	 0.37	 2.273213e+01	 
MRI_faces_114	 1	 2	 01	 1	 6	 3.101537e+01	 1191.jpg	 1080.jpg	 45	 48	 0	 b	 2	 0	 1098.88	 0.35	 0.31	 3.261572e+01	 
MRI_faces_114	 1	 2	 01	 1	 7	 3.401575e+01	 1226.jpg	 2045.jpg	 44	 51	 0	 b	 2	 0	 1102.51	 0.36	 0.26	 3.561637e+01	 
MRI_faces_114	 1	 2	 01	 1	 8	 3.701633e+01	 1191.jpg	 1246.jpg	 45	 43	 0	 b	 2	 0	 1100.91	 0.35	 0.37	 3.861674e+01	 
MRI_faces_114	 1	 2	 01	 1	 9	 4.601863e+01	 2212.jpg	 2006.jpg	 11	 7	 1	 b	 1	 1	 1037.60	 0.74	 0.80	 4.755165e+01	 
MRI_faces_114	 1	 2	 01	 1	 10	 4.901846e+01	 1146.jpg	 2212.jpg	 13	 11	 0	 x	 1	 999	 999000.00	 0.73	 0.74	 5.101894e+01	 
MRI_faces_114	 1	 2	 01	 1	 11	 5.902033e+01	 2128.jpg	 2045.jpg	 52	 51	 0	 b	 2	 0	 973.92	 0.26	 0.26	 6.048732e+01	 
MRI_faces_114	 1	 2	 01	 1	 12	 6.402116e+01	 1017.jpg	 2053.jpg	 17	 12	 1	 b	 1	 1	 1048.11	 0.66	 0.73	 6.556613e+01	 
MRI_faces_114	 1	 2	 01	 1	 13	 6.902203e+01	 1192.jpg	 1019.jpg	 15	 9	 0	 b	 1	 0	 1022.24	 0.68	 0.76	 7.053910e+01	 
MRI_faces_114	 1	 2	 01	 1	 14	 7.701621e+01	 2043.jpg	 1191.jpg	 49	 45	 1	 b	 2	 1	 1032.04	 0.30	 0.35	 7.854975e+01	 
MRI_faces_114	 1	 2	 01	 1	 15	 8.401628e+01	 1226.jpg	 1246.jpg	 44	 43	 0	 b	 2	 0	 1005.96	 0.36	 0.37	 8.552504e+01	 
MRI_faces_114	 1	 2	 01	 1	 16	 8.801634e+01	 2248.jpg	 2194.jpg	 5	 56	 1	 b	 4	 1	 1013.93	 0.82	 0.20	 8.953321e+01	 
MRI_faces_114	 1	 2	 01	 1	 17	 9.101641e+01	 1183.jpg	 1226.jpg	 46	 44	 1	 y	 2	 0	 1035.82	 0.33	 0.36	 9.254988e+01	 
MRI_faces_114	 1	 2	 01	 1	 18	 9.601648e+01	 2112.jpg	 1246.jpg	 47	 43	 0	 y	 2	 1	 1386.78	 0.32	 0.37	 9.789999e+01	 
MRI_faces_114	 1	 2	 01	 1	 19	 9.901650e+01	 1216.jpg	 1146.jpg	 16	 13	 1	 b	 1	 1	 1075.75	 0.67	 0.73	 1.005943e+02	 
