Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_138	1007.jpg	1	2.806552e-01	2	8	10
MRI_faces_138	1013.jpg	2	1.905347e-01	1	9	10
MRI_faces_138	1017.jpg	3	5.791384e-01	7	3	10
MRI_faces_138	1019.jpg	4	2.879788e-01	2	8	10
MRI_faces_138	1027.jpg	5	2.454833e-01	2	8	10
MRI_faces_138	1031.jpg	6	7.531240e-01	8	2	10
MRI_faces_138	1035.jpg	7	7.095779e-01	7	3	10
MRI_faces_138	1050.jpg	8	4.054146e-01	4	6	10
MRI_faces_138	1052.jpg	9	4.038172e-01	3	7	10
MRI_faces_138	1060.jpg	10	4.093186e-01	3	7	10
MRI_faces_138	1073.jpg	11	5.118029e-01	4	6	10
MRI_faces_138	1080.jpg	12	1.284750e-01	0	10	10
MRI_faces_138	1114.jpg	13	6.519367e-01	8	2	10
MRI_faces_138	1127.jpg	14	3.272553e-01	3	7	10
MRI_faces_138	1130.jpg	15	5.979215e-01	7	3	10
MRI_faces_138	1145.jpg	16	5.391798e-01	5	5	10
MRI_faces_138	1146.jpg	17	3.010796e-01	2	8	10
MRI_faces_138	1150.jpg	18	3.233363e-01	1	9	10
MRI_faces_138	1173.jpg	19	2.030968e-01	1	9	10
MRI_faces_138	1183.jpg	20	3.458223e-01	2	8	10
MRI_faces_138	1191.jpg	21	6.235748e-01	7	3	10
MRI_faces_138	1192.jpg	22	2.322668e-01	2	8	10
MRI_faces_138	1202.jpg	23	3.139361e-01	2	8	10
MRI_faces_138	1204.jpg	24	5.186839e-01	4	6	10
MRI_faces_138	1210.jpg	25	6.234064e-01	7	3	10
MRI_faces_138	1216.jpg	26	3.151042e-01	3	7	10
MRI_faces_138	1226.jpg	27	4.601220e-01	5	5	10
MRI_faces_138	1246.jpg	28	2.196953e-01	2	8	10
MRI_faces_138	1255.jpg	29	1.570568e-01	0	10	10
MRI_faces_138	1262.jpg	30	2.460112e-01	1	9	10
MRI_faces_138	2006.jpg	31	8.108807e-01	9	1	10
MRI_faces_138	2010.jpg	32	9.021333e-01	10	0	10
MRI_faces_138	2015.jpg	33	6.413171e-01	8	2	10
MRI_faces_138	2024.jpg	34	5.079997e-01	6	4	10
MRI_faces_138	2039.jpg	35	6.994900e-01	8	2	10
MRI_faces_138	2041.jpg	36	3.504308e-01	4	6	10
MRI_faces_138	2043.jpg	37	5.826935e-01	6	4	10
MRI_faces_138	2045.jpg	38	5.137061e-01	6	4	10
MRI_faces_138	2053.jpg	39	7.120264e-01	8	2	10
MRI_faces_138	2058.jpg	40	3.087277e-01	2	8	10
MRI_faces_138	2063.jpg	41	7.239263e-01	8	2	10
MRI_faces_138	2089.jpg	42	7.065088e-01	7	3	10
MRI_faces_138	2094.jpg	43	8.509229e-01	10	0	10
MRI_faces_138	2110.jpg	44	3.904777e-01	3	7	10
MRI_faces_138	2112.jpg	45	7.732460e-01	9	1	10
MRI_faces_138	2118.jpg	46	9.428572e-01	10	0	10
MRI_faces_138	2125.jpg	47	7.631317e-01	9	1	10
MRI_faces_138	2128.jpg	48	3.528253e-01	3	7	10
MRI_faces_138	2149.jpg	49	1.854554e-01	1	9	10
MRI_faces_138	2153.jpg	50	8.335077e-01	9	1	10
MRI_faces_138	2155.jpg	51	6.394690e-01	7	3	10
MRI_faces_138	2164.jpg	52	6.366102e-01	7	3	10
MRI_faces_138	2181.jpg	53	8.162875e-01	9	1	10
MRI_faces_138	2194.jpg	54	2.518106e-03	0	10	10
MRI_faces_138	2209.jpg	55	5.415493e-01	4	6	10
MRI_faces_138	2212.jpg	56	8.150702e-01	9	1	10
MRI_faces_138	2218.jpg	57	6.703844e-01	8	2	10
MRI_faces_138	2229.jpg	58	4.147853e-01	5	5	10
MRI_faces_138	2240.jpg	59	4.908383e-01	5	5	10
MRI_faces_138	2248.jpg	60	5.154169e-01	5	5	10
