subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_111	 1	 1	 03	 1	 20	 1.100204e+02	 2218.jpg	 2209.jpg	 44	 43	 1	 y	 2	 0	 1008.92	 0.35	 0.35	 1.115183e+02	 
MRI_faces_111	 1	 1	 03	 1	 21	 1.140186e+02	 2063.jpg	 1127.jpg	 17	 12	 0	 b	 1	 0	 946.75	 0.61	 0.72	 1.154678e+02	 
MRI_faces_111	 1	 1	 03	 1	 22	 1.170192e+02	 2063.jpg	 2015.jpg	 17	 18	 0	 b	 1	 0	 1072.13	 0.61	 0.61	 1.185861e+02	 
MRI_faces_111	 1	 1	 03	 1	 23	 1.220214e+02	 2015.jpg	 1031.jpg	 18	 11	 1	 y	 1	 0	 879.97	 0.61	 0.72	 1.234011e+02	 
MRI_faces_111	 1	 1	 03	 1	 24	 1.250206e+02	 1019.jpg	 1173.jpg	 50	 46	 1	 b	 2	 1	 868.77	 0.28	 0.34	 1.263875e+02	 
MRI_faces_111	 1	 1	 03	 1	 25	 1.290212e+02	 1191.jpg	 1127.jpg	 16	 12	 0	 b	 1	 0	 904.09	 0.63	 0.72	 1.304216e+02	 
MRI_faces_111	 1	 1	 03	 1	 26	 1.350178e+02	 1052.jpg	 1035.jpg	 15	 8	 1	 b	 1	 1	 873.56	 0.65	 0.77	 1.363893e+02	 
MRI_faces_111	 1	 1	 03	 1	 27	 1.380179e+02	 2240.jpg	 2041.jpg	 45	 48	 1	 y	 2	 0	 1081.44	 0.34	 0.31	 1.396014e+02	 
MRI_faces_111	 1	 1	 03	 1	 28	 1.420179e+02	 2110.jpg	 2149.jpg	 53	 51	 1	 b	 2	 1	 944.38	 0.25	 0.26	 1.434572e+02	 
MRI_faces_111	 1	 1	 03	 1	 29	 1.470180e+02	 1216.jpg	 2063.jpg	 7	 17	 1	 b	 1	 1	 921.34	 0.79	 0.61	 1.484414e+02	 
MRI_faces_111	 1	 1	 03	 1	 30	 1.510180e+02	 1202.jpg	 1130.jpg	 9	 10	 0	 b	 1	 0	 1029.36	 0.76	 0.73	 1.525421e+02	 
MRI_faces_111	 1	 1	 03	 1	 31	 1.630181e+02	 1150.jpg	 1246.jpg	 55	 5	 0	 y	 4	 1	 984.21	 0.23	 0.84	 1.645016e+02	 
MRI_faces_111	 1	 1	 03	 1	 32	 1.690182e+02	 2125.jpg	 1027.jpg	 47	 49	 1	 b	 2	 1	 1049.13	 0.32	 0.28	 1.705684e+02	 
MRI_faces_111	 1	 1	 03	 1	 33	 1.720183e+02	 1027.jpg	 2240.jpg	 49	 45	 0	 b	 2	 0	 902.01	 0.28	 0.34	 1.734185e+02	 
MRI_faces_111	 1	 1	 03	 1	 34	 1.760183e+02	 2209.jpg	 2240.jpg	 43	 45	 0	 b	 2	 0	 1008.00	 0.35	 0.34	 1.775297e+02	 
MRI_faces_111	 1	 1	 03	 1	 35	 1.790183e+02	 1130.jpg	 1191.jpg	 10	 16	 1	 y	 1	 0	 1388.00	 0.73	 0.63	 1.809019e+02	 
MRI_faces_111	 1	 1	 03	 1	 36	 1.820185e+02	 2041.jpg	 1019.jpg	 48	 50	 0	 y	 2	 1	 1347.87	 0.31	 0.28	 1.838686e+02	 
MRI_faces_111	 1	 1	 03	 1	 37	 1.850184e+02	 1191.jpg	 1052.jpg	 16	 15	 0	 y	 1	 1	 848.93	 0.63	 0.65	 1.863686e+02	 
MRI_faces_111	 1	 1	 03	 1	 38	 1.880185e+02	 2058.jpg	 2094.jpg	 54	 52	 0	 b	 2	 0	 722.85	 0.25	 0.26	 1.892353e+02	 
