subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_134	 1	 2	 03	 1	 1	 2.021095e+00	 1150.jpg	 1052.jpg	 51	 45	 1	 b	 2	 1	 1028.40	 0.23	 0.32	 3.549522e+00	 
MRI_faces_134	 1	 2	 03	 1	 2	 6.021208e+00	 1073.jpg	 1007.jpg	 15	 8	 0	 y	 1	 1	 906.29	 0.68	 0.77	 7.421505e+00	 
MRI_faces_134	 1	 2	 03	 1	 3	 1.302157e+01	 1052.jpg	 1255.jpg	 45	 49	 0	 y	 2	 1	 1112.94	 0.32	 0.29	 1.463391e+01	 
MRI_faces_134	 1	 2	 03	 1	 4	 1.602160e+01	 2218.jpg	 1007.jpg	 12	 8	 0	 b	 1	 0	 1116.89	 0.70	 0.77	 1.763840e+01	 
MRI_faces_134	 1	 2	 03	 1	 5	 2.102165e+01	 1017.jpg	 1035.jpg	 7	 14	 0	 b	 1	 0	 1010.84	 0.81	 0.68	 2.252180e+01	 
MRI_faces_134	 1	 2	 03	 1	 6	 3.102184e+01	 2010.jpg	 1007.jpg	 10	 8	 0	 b	 1	 0	 989.65	 0.76	 0.77	 3.250527e+01	 
MRI_faces_134	 1	 2	 03	 1	 7	 3.402182e+01	 1017.jpg	 1031.jpg	 7	 11	 0	 b	 1	 0	 831.67	 0.81	 0.74	 3.535525e+01	 
MRI_faces_134	 1	 2	 03	 1	 8	 3.702193e+01	 1226.jpg	 2248.jpg	 16	 18	 1	 y	 1	 0	 1416.57	 0.66	 0.63	 3.893873e+01	 
MRI_faces_134	 1	 2	 03	 1	 9	 4.602253e+01	 1146.jpg	 1262.jpg	 46	 53	 1	 b	 2	 1	 1210.96	 0.31	 0.19	 4.772295e+01	 
MRI_faces_134	 1	 2	 03	 1	 10	 4.902304e+01	 2045.jpg	 2164.jpg	 50	 48	 0	 y	 2	 1	 1166.45	 0.27	 0.31	 5.069026e+01	 
MRI_faces_134	 1	 2	 03	 1	 11	 5.902215e+01	 1262.jpg	 1204.jpg	 53	 54	 0	 y	 2	 1	 1307.34	 0.19	 0.18	 6.082530e+01	 
MRI_faces_134	 1	 2	 03	 1	 12	 6.402229e+01	 1262.jpg	 1150.jpg	 53	 51	 0	 y	 2	 1	 1125.20	 0.19	 0.23	 6.564279e+01	 
MRI_faces_134	 1	 2	 03	 1	 13	 6.902236e+01	 2010.jpg	 2153.jpg	 10	 17	 0	 b	 1	 0	 914.13	 0.76	 0.66	 7.042698e+01	 
MRI_faces_134	 1	 2	 03	 1	 14	 7.702244e+01	 1226.jpg	 1017.jpg	 16	 7	 1	 y	 1	 0	 958.05	 0.66	 0.81	 7.847841e+01	 
MRI_faces_134	 1	 2	 03	 1	 15	 8.402254e+01	 2240.jpg	 2015.jpg	 47	 43	 0	 b	 2	 0	 1033.94	 0.31	 0.39	 8.555600e+01	 
MRI_faces_134	 1	 2	 03	 1	 16	 8.802268e+01	 1204.jpg	 2240.jpg	 54	 47	 1	 y	 2	 0	 1265.81	 0.18	 0.31	 8.978940e+01	 
MRI_faces_134	 1	 2	 03	 1	 17	 9.102271e+01	 1146.jpg	 2006.jpg	 46	 52	 1	 b	 2	 1	 1243.78	 0.31	 0.22	 9.276416e+01	 
MRI_faces_134	 1	 2	 03	 1	 18	 9.602275e+01	 2164.jpg	 2006.jpg	 48	 52	 1	 x	 2	 999	 999000.00	 0.31	 0.22	 9.802292e+01	 
MRI_faces_134	 1	 2	 03	 1	 19	 9.902277e+01	 1226.jpg	 2218.jpg	 16	 12	 1	 y	 1	 0	 1287.72	 0.66	 0.70	 1.008063e+02	 
MRI_faces_134	 1	 2	 03	 1	 20	 1.070229e+02	 1204.jpg	 2128.jpg	 54	 44	 1	 y	 2	 0	 1033.59	 0.18	 0.39	 1.085564e+02	 
MRI_faces_134	 1	 2	 03	 1	 21	 1.130229e+02	 2164.jpg	 1052.jpg	 48	 45	 1	 b	 2	 1	 1218.54	 0.31	 0.32	 1.147398e+02	 
MRI_faces_134	 1	 2	 03	 1	 22	 1.180231e+02	 2153.jpg	 1017.jpg	 17	 7	 1	 y	 1	 0	 1070.39	 0.66	 0.81	 1.195899e+02	 
MRI_faces_134	 1	 2	 03	 1	 23	 1.230231e+02	 1262.jpg	 2015.jpg	 53	 43	 0	 y	 2	 1	 954.39	 0.19	 0.39	 1.244733e+02	 
MRI_faces_134	 1	 2	 03	 1	 24	 1.260232e+02	 1007.jpg	 1017.jpg	 8	 7	 1	 b	 1	 1	 879.32	 0.77	 0.81	 1.273900e+02	 
MRI_faces_134	 1	 2	 03	 1	 25	 1.400235e+02	 1073.jpg	 1035.jpg	 15	 14	 0	 y	 1	 1	 1168.03	 0.68	 0.68	 1.416902e+02	 
MRI_faces_134	 1	 2	 03	 1	 26	 1.430234e+02	 2045.jpg	 1204.jpg	 50	 54	 0	 b	 2	 0	 1126.07	 0.27	 0.18	 1.446402e+02	 
MRI_faces_134	 1	 2	 03	 1	 27	 1.470237e+02	 2153.jpg	 2218.jpg	 17	 12	 1	 y	 1	 0	 1029.81	 0.66	 0.70	 1.485407e+02	 
MRI_faces_134	 1	 2	 03	 1	 28	 1.510243e+02	 2248.jpg	 1035.jpg	 18	 14	 0	 b	 1	 0	 1163.15	 0.63	 0.68	 1.526747e+02	 
MRI_faces_134	 1	 2	 03	 1	 29	 1.540267e+02	 2015.jpg	 1052.jpg	 43	 45	 1	 b	 2	 1	 1264.78	 0.39	 0.32	 1.557752e+02	 
MRI_faces_134	 1	 2	 03	 1	 30	 1.570236e+02	 2110.jpg	 2039.jpg	 55	 5	 0	 y	 4	 1	 1084.89	 0.17	 0.84	 1.586091e+02	 
MRI_faces_134	 1	 2	 03	 1	 31	 1.630238e+02	 2218.jpg	 1031.jpg	 12	 11	 0	 b	 1	 0	 921.70	 0.70	 0.74	 1.644435e+02	 
MRI_faces_134	 1	 2	 03	 1	 32	 1.690238e+02	 2089.jpg	 1173.jpg	 9	 13	 1	 b	 1	 1	 815.65	 0.77	 0.69	 1.703278e+02	 
MRI_faces_134	 1	 2	 03	 1	 33	 1.720239e+02	 1150.jpg	 2006.jpg	 51	 52	 1	 y	 2	 0	 1074.60	 0.23	 0.22	 1.735951e+02	 
MRI_faces_134	 1	 2	 03	 1	 34	 1.750240e+02	 1226.jpg	 2010.jpg	 16	 10	 1	 y	 1	 0	 1435.50	 0.66	 0.76	 1.769575e+02	 
MRI_faces_134	 1	 2	 03	 1	 35	 1.790240e+02	 2128.jpg	 2164.jpg	 44	 48	 0	 b	 2	 0	 1200.52	 0.39	 0.31	 1.807241e+02	 
MRI_faces_134	 1	 2	 03	 1	 36	 1.820240e+02	 1080.jpg	 2039.jpg	 56	 5	 0	 y	 4	 1	 1072.45	 0.14	 0.84	 1.835969e+02	 
MRI_faces_134	 1	 2	 03	 1	 37	 1.850241e+02	 2089.jpg	 2010.jpg	 9	 10	 1	 y	 1	 0	 1115.36	 0.77	 0.76	 1.866308e+02	 
MRI_faces_134	 1	 2	 03	 1	 38	 1.880241e+02	 2015.jpg	 2006.jpg	 43	 52	 1	 b	 2	 1	 779.38	 0.39	 0.22	 1.892979e+02	 
