1080.jpg	12	3	8.826111e-01	12	
2125.jpg	12	4	8.774178e-01	47	
2118.jpg	12	5	8.535478e-01	46	
1114.jpg	12	6	8.170667e-01	13	
1035.jpg	12	7	7.938058e-01	7	
2010.jpg	11	8	7.676161e-01	32	
2181.jpg	11	9	7.597041e-01	53	
2212.jpg	12	10	7.478183e-01	56	
1262.jpg	11	11	7.261421e-01	30	
2153.jpg	12	12	7.213050e-01	50	
2248.jpg	12	13	7.158604e-01	60	
2015.jpg	11	14	6.960500e-01	33	
2089.jpg	12	15	6.768844e-01	42	
1216.jpg	11	16	6.767621e-01	26	
1031.jpg	11	17	6.669673e-01	6	
1191.jpg	12	18	6.624494e-01	21	
2112.jpg	12	19	6.467450e-01	45	
2209.jpg	12	20	6.245125e-01	55	
2063.jpg	12	21	6.140944e-01	41	
1202.jpg	12	22	6.039074e-01	23	
2043.jpg	24	39	4.062505e-01	37	
2128.jpg	24	40	4.013606e-01	48	
1050.jpg	24	41	3.863815e-01	8	
2194.jpg	24	42	3.669908e-01	54	
1019.jpg	22	43	3.547648e-01	4	
1130.jpg	24	44	3.450270e-01	15	
1013.jpg	24	45	2.891770e-01	2	
2149.jpg	22	46	2.885526e-01	49	
1192.jpg	24	47	2.865523e-01	22	
1027.jpg	22	48	2.835932e-01	5	
1052.jpg	22	49	2.785912e-01	9	
2045.jpg	24	50	2.426897e-01	38	
1127.jpg	22	51	2.424148e-01	14	
1060.jpg	24	52	2.420803e-01	10	
1150.jpg	24	53	2.230550e-01	18	
1173.jpg	22	54	2.149562e-01	19	
1246.jpg	24	55	2.075589e-01	28	
2110.jpg	24	56	1.587230e-01	44	
1204.jpg	24	57	1.336134e-01	24	
1226.jpg	24	58	1.185971e-01	27	

