trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0367,StopWatch.avi,none,none,TRUE
18,17.0391,Fan.avi,none,none,TRUE
19,18.0348,Toilet.avi,none,none,TRUE
20,19.0348,Water.avi,none,none,TRUE
21,20.0348,Leaves.avi,none,none,TRUE
22,21.0348,RecPlayer.avi,none,none,TRUE
23,22.0348,Discs.avi,none,none,TRUE
24,23.0348,Globe.avi,none,none,TRUE
25,24.0348,Tire.avi,none,none,TRUE
26,25.0348,Candle.avi,none,none,TRUE
27,26.0348,Opener.avi,none,none,TRUE
28,27.0348,Opener.avi,0.49676,b,TRUE
29,28.0348,Tennis.avi,none,none,TRUE
30,29.0348,Coffee.avi,none,none,TRUE
31,30.0348,Flag.avi,none,none,TRUE
32,31.0347,Flag.avi,0.5581,b,TRUE
33,32.042,Toilet.avi,none,none,TRUE
34,33.0611,Water.avi,none,none,TRUE
35,34.0419,Opener.avi,none,none,TRUE
36,35.042,Flag.avi,none,none,TRUE
37,36.0419,Flag.avi,0.45088,b,TRUE
38,37.0419,Tennis.avi,none,none,TRUE
39,38.0419,StopWatch.avi,none,none,TRUE
40,39.0419,RecPlayer.avi,none,none,TRUE
41,40.0419,Candle.avi,none,none,TRUE
42,41.042,Fan.avi,none,none,TRUE
43,42.042,Globe.avi,none,none,TRUE
44,43.0419,Coffee.avi,none,none,TRUE
45,44.0419,Leaves.avi,none,none,TRUE
46,45.0419,Discs.avi,none,none,TRUE
47,46.042,Discs.avi,0.58361,b,TRUE
48,47.0419,Tire.avi,none,none,TRUE
49,48.0479,MVI_0919_new.avi,none,none,TRUE
50,49.0668,MVI_0937_new.avi,none,none,TRUE
51,50.0492,MVI_0922_new.avi,none,none,TRUE
52,51.0488,MVI_0920_new.avi,none,none,TRUE
53,52.0492,MVI_0936_new.avi,none,none,TRUE
54,53.0488,MVI_0936_new.avi,0.66095,b,TRUE
55,54.0488,MVI_0915_new.avi,none,none,TRUE
56,55.0492,MVI_0935_new.avi,none,none,TRUE
57,56.0488,MVI_0931_new.avi,none,none,TRUE
58,57.0488,MVI_0929_new.avi,none,none,TRUE
59,58.0492,MVI_0934_new.avi,none,none,TRUE
60,59.0493,MVI_0934_new.avi,0.54628,b,TRUE
61,60.0493,MVI_0917_new.avi,none,none,TRUE
62,61.0487,MVI_0932_new.avi,none,none,TRUE
63,62.049,MVI_0921_new.avi,none,none,TRUE
64,63.0492,MVI_0930_new.avi,none,none,TRUE
65,64.0538,MVI_0922_new.avi,none,none,TRUE
66,65.0725,MVI_0922_new.avi,0.53797,b,TRUE
67,66.0551,MVI_0934_new.avi,none,none,TRUE
68,67.0553,MVI_0930_new.avi,none,none,TRUE
69,68.0552,MVI_0917_new.avi,none,none,TRUE
70,69.0552,MVI_0936_new.avi,none,none,TRUE
71,70.0551,MVI_0915_new.avi,none,none,TRUE
72,71.0552,MVI_0931_new.avi,none,none,TRUE
73,72.0551,MVI_0937_new.avi,none,none,TRUE
74,73.0552,MVI_0929_new.avi,none,none,TRUE
75,74.0552,MVI_0920_new.avi,none,none,TRUE
76,75.0552,MVI_0935_new.avi,none,none,TRUE
77,76.0551,MVI_0935_new.avi,0.50739,b,TRUE
78,77.0552,MVI_0919_new.avi,none,none,TRUE
