** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_102_Probe_EyeTracking_block_2_run_2_15-Mar-2016_16h52m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:08:02 2018
** DATE: Tue Mar 15 16:51:28 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	7163708 !CAL VALIDATION HV9 L LEFT  FAIR ERROR 1.20 avg. 1.38 max  OFFSET 1.16 deg. 78.9,-39.4 pix.
MSG	7163708 VALIDATE L POINT 0  LEFT  at 960,540  OFFSET 1.18 deg.  73.8,-51.3 pix.
MSG	7163708 VALIDATE L POINT 1  LEFT  at 960,216  OFFSET 1.23 deg.  92.2,-2.1 pix.
MSG	7163708 VALIDATE L POINT 2  LEFT  at 960,863  OFFSET 1.38 deg.  102.4,-18.6 pix.
MSG	7163708 VALIDATE L POINT 3  LEFT  at 384,540  OFFSET 1.25 deg.  93.1,-10.3 pix.
MSG	7163708 VALIDATE L POINT 4  LEFT  at 1535,540  OFFSET 1.29 deg.  73.1,-67.4 pix.
MSG	7163708 VALIDATE L POINT 5  LEFT  at 453,255  OFFSET 0.79 deg.  59.0,0.1 pix.
MSG	7163708 VALIDATE L POINT 6  LEFT  at 1466,255  OFFSET 1.20 deg.  90.1,2.9 pix.
MSG	7163708 VALIDATE L POINT 7  LEFT  at 453,824  OFFSET 1.27 deg.  88.5,-37.3 pix.
MSG	7163708 VALIDATE L POINT 8  LEFT  at 1466,824  OFFSET 0.96 deg.  59.0,-43.9 pix.
INPUT	7164192	127
MSG	7164251 !CAL VALIDATION L ABORTED
INPUT	7164646	127
INPUT	7164706	127
MSG	7165338 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.96 deg.  -68.7,-22.3 pix.
MSG	7194593 RECCFG CR 250 2 1 L
MSG	7194593 ELCLCFG BLRR
MSG	7194593 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	7194593 THRESHOLDS L 62 201
MSG	7194593 ELCL_WINDOW_SIZES 176 188 0 0
MSG	7194593 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	7194593 ELCL_PROC CENTROID (3)
MSG	7194593 ELCL_PCR_PARAM 5 3.0
INPUT	7194594	127
MSG	7194594 !MODE RECORD CR 250 2 1 L
START	7194595 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
SFIX L   7194595
7194595	 1003.1	  565.7	 3187.0	  127.0	...
7194599	 1003.3	  565.9	 3192.0	  127.0	...
7194603	 1003.6	  565.3	 3192.0	  127.0	...
7194607	 1004.2	  565.6	 3187.0	  127.0	...
7194611	 1004.2	  565.4	 3188.0	  127.0	...
7194615	 1002.2	  562.8	 3194.0	  127.0	...
7194619	 1002.7	  561.3	 3190.0	  127.0	...
7194623	 1002.9	  560.8	 3191.0	  127.0	...
7194627	 1002.9	  560.0	 3197.0	  127.0	...
7194631	 1003.3	  559.1	 3202.0	  127.0	...
7194635	 1003.3	  560.8	 3201.0	  127.0	...
7194639	 1002.1	  562.2	 3202.0	  127.0	...
7194643	 1001.6	  564.0	 3201.0	  127.0	...
7194647	 1004.5	  563.8	 3191.0	  127.0	...
7194651	 1004.1	  563.8	 3192.0	  127.0	...
7194655	 1001.5	  563.6	 3194.0	  127.0	...
7194659	  998.7	  564.6	 3195.0	  127.0	...
EFIX L   7194595	7194659	68	  151.0	  450.0	   3195	 1002.8	  563.1	   3195
SSACC L  7194663
7194663	  989.7	  569.3	 3197.0	  127.0	...
7194667	  965.8	  574.2	 3204.0	  127.0	...
7194671	  936.6	  572.4	 3207.0	  127.0	...
7194675	  922.0	  569.2	 3207.0	  127.0	...
7194679	  933.8	  570.3	 3204.0	  127.0	...
ESACC L  7194663	7194679	20	    105	    470	    -89	    474	   0.74	     88	  989.7	  569.3	  933.8	  570.3	   0.75	     88
SFIX L   7194683
7194683	  953.0	  570.3	 3202.0	  127.0	...
7194687	  959.3	  570.6	 3211.0	  127.0	...
MSG	7194689 SYNCTIME at run start:7245.2447
7194691	  958.8	  570.8	 3210.0	  127.0	...
7194695	  958.5	  569.6	 3209.0	  127.0	...
7194699	  958.5	  569.3	 3209.0	  127.0	...
MSG	7194702 block: 2 run: 2 trial: 1, StimLeft: 2248.jpg StimRight: 1262.jpg time: 7245.261
7194703	  955.2	  571.2	 3209.0	  127.0	...
7194707	  953.8	  571.6	 3203.0	  127.0	...
7194711	  954.0	  571.7	 3208.0	  127.0	...
7194715	  954.3	  571.7	 3209.0	  127.0	...
7194719	  954.2	  571.6	 3208.0	  127.0	...
7194723	  954.7	  571.4	 3208.0	  127.0	...
7194727	  956.5	  570.2	 3211.0	  127.0	...
7194731	  956.8	  568.8	 3205.0	  127.0	...
7194735	  956.0	  567.9	 3212.0	  127.0	...
7194739	  954.8	  568.8	 3214.0	  127.0	...
7194743	  953.2	  569.4	 3213.0	  127.0	...
7194747	  953.9	  571.0	 3211.0	  127.0	...
7194751	  955.4	  571.9	 3207.0	  127.0	...
7194755	  955.7	  571.9	 3208.0	  127.0	...
7194759	  955.0	  573.4	 3211.0	  127.0	...
7194763	  954.9	  571.0	 3213.0	  127.0	...
7194767	  956.8	  568.6	 3216.0	  127.0	...
7194771	  955.5	  569.0	 3212.0	  127.0	...
