** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/followup/MRI_faces_135_resopnseToStimuli_EyeTracking_session_2_after_run_1_17-Jan-2017_16h40m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 17:54:26 2018
** DATE: Tue Jan 17 16:43:10 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	156950 !CAL 
>>>>>>> CALIBRATION (HV9,P-CR) FOR RIGHT: <<<<<<<<<
MSG	156950 !CAL Calibration points:  
MSG	156950 !CAL -12.2, -46.0        -0,    373   
MSG	156950 !CAL -14.5, -55.2        -0,   -718   
MSG	156950 !CAL -12.5, -38.2        -0,   1418   
MSG	156950 !CAL -29.7, -46.6     -2017,    373   
MSG	156950 !CAL  3.5, -45.8      2017,    373   
MSG	156950 !CAL -31.1, -54.8     -2061,   -718   
MSG	156950 !CAL  3.6, -53.8      2061,   -718   
MSG	156950 !CAL -31.6, -39.1     -1975,   1418   
MSG	156950 !CAL  3.9, -37.4      1975,   1418   
MSG	156950 !CAL  0.0,  0.0         0,      0   
MSG	156950 !CAL eye check box: (L,R,T,B)
	  -35     7   -61     6
MSG	156950 !CAL href cal range: (L,R,T,B)
	-3091  3091 -1252  1951
MSG	156950 !CAL Cal coeff:(X=a+bx+cy+dxx+eyy,Y=f+gx+goaly+ixx+jyy)
     -0  122.54 -11.418  0.39232  2.0224 
   372.64 -3.0947  126.5  0.070517  0.75193
MSG	156950 !CAL Prenormalize: offx, offy = -12.239 -46.033
MSG	156950 !CAL Quadrant center: centx, centy = 
   2.8422e-14  372.64
MSG	156950 !CAL Corner correction:
  -7.6178e-05, -6.7031e-05 
   8.4743e-05,  5.701e-05 
  -0.0001044, -2.3416e-05 
  -6.687e-05, -3.1649e-05 
MSG	156950 !CAL Gains: cx:58.362 lx:53.692 rx:62.756
MSG	156950 !CAL Gains: cy:103.160 ty:133.654 by:101.365
MSG	156950 !CAL Resolution (upd) at screen center: X=4.5, Y=2.5
MSG	156950 !CAL Gain Change Proportion: X: 0.169 Y: 0.319
MSG	156950 !CAL Gain Ratio (Gy/Gx) = 1.768
MSG	156950 !CAL Cross-Gain Ratios: X=0.059, Y=0.024 
MSG	156950 !CAL Quadrant fixup[0] = 0.067,0.059
MSG	156950 !CAL Quadrant fixup[1] = 0.095,0.064
MSG	156950 !CAL Quadrant fixup[3] = 0.117,0.055
MSG	156950 !CAL Quadrant fixup[3] = 0.263,0.125
MSG	156950 !CAL PCR gain ratio(x,y) = 2.059, 1.924
MSG	156950 !CAL CR gain match(x,y) = 1.010, 1.010
MSG	156950 !CAL Slip rotation correction OFF
MSG	156967 !CAL CALIBRATION HV9 R RIGHT   GOOD 
INPUT	157446	127
MSG	173543 !CAL VALIDATION HV9 R RIGHT FAIR ERROR 1.14 avg. 1.92 max  OFFSET 1.11 deg. 81.0,-22.1 pix.
MSG	173543 VALIDATE R 4POINT 0 RIGHT  at 960,540  OFFSET 1.29 deg.  88.2,-42.7 pix.
MSG	173543 VALIDATE R 4POINT 1 RIGHT  at 960,216  OFFSET 1.22 deg.  91.9,6.2 pix.
MSG	173543 VALIDATE R 4POINT 2 RIGHT  at 960,863  OFFSET 0.71 deg.  52.3,-11.8 pix.
MSG	173543 VALIDATE R 4POINT 3 RIGHT  at 384,540  OFFSET 1.05 deg.  78.7,6.4 pix.
MSG	173543 VALIDATE R 4POINT 4 RIGHT  at 1535,540  OFFSET 0.50 deg.  36.6,-8.9 pix.
MSG	173543 VALIDATE R 4POINT 5 RIGHT  at 453,255  OFFSET 0.82 deg.  61.0,11.8 pix.
MSG	173543 VALIDATE R 4POINT 6 RIGHT  at 1466,255  OFFSET 0.43 deg.  32.3,-0.8 pix.
MSG	173543 VALIDATE R 4POINT 7 RIGHT  at 453,824  OFFSET 1.92 deg.  144.5,-1.3 pix.
MSG	173543 VALIDATE R 4POINT 8 RIGHT  at 1466,824  OFFSET 0.96 deg.  65.0,-32.8 pix.
INPUT	174478	127
INPUT	174574	127
MSG	175598 DRIFTCORRECT R RIGHT at 960,540  OFFSET 1.69 deg.  115.8,-52.4 pix.
MSG	265137 RECCFG CR 500 2 1 R
MSG	265137 ELCLCFG MLRR
MSG	265137 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	265137 THRESHOLDS R 81 222
MSG	265137 ELCL_WINDOW_SIZES 176 188 0 0
MSG	265137 ELCL_PROC CENTROID (3)
MSG	265137 ELCL_PCR_PARAM 5 3.0
START	265138 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	265138	127
MSG	265138 !MODE RECORD CR 500 2 1 R
265138	 1154.7	  509.1	 4456.0	32768.0	...
265140	 1154.9	  509.1	 4457.0	32768.0	...
SFIX R   265142
265142	 1154.8	  508.4	 4459.0	32768.0	...
265144	 1154.7	  507.5	 4460.0	32768.0	...
265146	 1154.4	  507.3	 4460.0	32768.0	...
265148	 1154.6	  507.1	 4460.0	32768.0	...
265150	 1154.8	  507.5	 4461.0	32768.0	...
265152	 1154.5	  507.9	 4461.0	32768.0	...
265154	 1154.2	  507.6	 4461.0	32768.0	...
265156	 1153.7	  506.6	 4462.0	32768.0	...
265158	 1153.5	  505.5	 4463.0	32768.0	...
265160	 1153.6	  504.9	 4464.0	32768.0	...
265162	 1153.9	  504.4	 4464.0	32768.0	...
265164	 1154.2	  503.9	 4464.0	32768.0	...
265166	 1154.1	  504.0	 4465.0	32768.0	...
265168	 1154.2	  504.3	 4466.0	32768.0	...
265170	 1154.3	  504.6	 4464.0	32768.0	...
265172	 1154.6	  504.5	 4462.0	32768.0	...
265174	 1154.8	  504.5	 4460.0	32768.0	...
265176	 1154.9	  504.2	 4460.0	32768.0	...
265178	 1154.6	  503.9	 4458.0	32768.0	...
265180	 1154.4	  503.7	 4457.0	32768.0	...
265182	 1154.2	  504.2	 4456.0	32768.0	...
265184	 1153.8	  505.1	 4458.0	32768.0	...
265186	 1153.4	  506.0	 4460.0	32768.0	...
265188	 1153.1	  507.2	 4461.0	32768.0	...
265190	 1153.2	  507.8	 4462.0	32768.0	...
265192	 1153.9	  507.3	 4463.0	32768.0	...
265194	 1154.6	  506.2	 4465.0	32768.0	...
265196	 1155.0	  505.3	 4463.0	32768.0	...
265198	 1154.7	  505.9	 4461.0	32768.0	...
265200	 1154.2	  507.0	 4462.0	32768.0	...
265202	 1154.0	  507.8	 4465.0	32768.0	...
265204	 1153.7	  508.2	 4470.0	32768.0	...
265206	 1153.7	  508.1	 4472.0	32768.0	...
265208	 1153.7	  507.7	 4474.0	32768.0	...
265210	 1153.7	  506.9	 4469.0	32768.0	...
265212	 1152.8	  506.2	 4463.0	32768.0	...
265214	 1151.9	  506.0	 4460.0	32768.0	...
265216	 1151.1	  506.3	 4462.0	32768.0	...
265218	 1151.0	  505.9	 4464.0	32768.0	...
265220	 1151.0	  505.1	 4466.0	32768.0	...
265222	 1152.3	  504.3	 4468.0	32768.0	...
265224	 1153.8	  503.8	 4467.0	32768.0	...
265226	 1154.1	  503.3	 4466.0	32768.0	...
265228	 1153.0	  503.4	 4466.0	32768.0	...
265230	 1151.9	  503.9	 4467.0	32768.0	...
265232	 1151.9	  504.3	 4466.0	32768.0	...
265234	 1152.0	  504.3	 4464.0	32768.0	...
265236	 1152.8	  504.4	 4464.0	32768.0	...
265238	 1154.5	  504.6	 4465.0	32768.0	...
265240	 1156.3	  504.8	 4468.0	32768.0	...
265242	 1155.8	  504.8	 4471.0	32768.0	...
265244	 1154.4	  504.3	 4473.0	32768.0	...
265246	 1152.9	  503.7	 4471.0	32768.0	...
265248	 1153.0	  503.2	 4470.0	32768.0	...
265250	 1153.1	  503.3	 4469.0	32768.0	...
265252	 1153.6	  503.4	 4469.0	32768.0	...
265254	 1154.1	  503.8	 4468.0	32768.0	...
MSG	265256 SYNCTIME at run start:
265256	 1154.2	  504.1	 4468.0	32768.0	...
265258	 1153.9	  504.4	 4468.0	32768.0	...
265260	 1154.3	  504.1	 4468.0	32768.0	...
265262	 1155.0	  503.8	 4466.0	32768.0	...
265264	 1155.2	  503.6	 4465.0	32768.0	...
265266	 1154.2	  503.4	 4465.0	32768.0	...
265268	 1153.3	  503.2	 4465.0	32768.0	...
265270	 1152.8	  503.5	 4465.0	32768.0	...
265272	 1152.4	  504.0	 4464.0	32768.0	...
265274	 1152.0	  504.6	 4464.0	32768.0	...
265276	 1152.6	  504.7	 4464.0	32768.0	...
265278	 1153.5	  504.7	 4464.0	32768.0	...
265280	 1154.4	  504.5	 4464.0	32768.0	...
265282	 1154.3	  504.2	 4464.0	32768.0	...
265284	 1154.3	  504.0	 4466.0	32768.0	...
MSG	265285 trial 1 stim: 1027.jpg time:511.9528
265286	 1154.3	  503.9	 4468.0	32768.0	...
265288	 1154.3	  503.7	 4470.0	32768.0	...
265290	 1154.4	  503.4	 4471.0	32768.0	...
265292	 1154.7	  502.7	 4471.0	32768.0	...
265294	 1155.0	  502.2	 4472.0	32768.0	...
265296	 1155.3	  501.7	 4470.0	32768.0	...
265298	 1155.6	  501.6	 4468.0	32768.0	...
265300	 1155.9	  501.8	 4467.0	32768.0	...
265302	 1156.3	  501.9	 4468.0	32768.0	...
265304	 1156.5	  501.1	 4468.0	32768.0	...
265306	 1156.1	  500.2	 4469.0	32768.0	...
265308	 1155.5	  500.5	 4469.0	32768.0	...
265310	 1154.7	  501.7	 4469.0	32768.0	...
265312	 1154.4	  503.5	 4468.0	32768.0	...
265314	 1154.3	  504.0	 4467.0	32768.0	...
265316	 1154.1	  504.2	 4465.0	32768.0	...
265318	 1154.0	  503.8	 4463.0	32768.0	...
265320	 1153.9	  503.5	 4461.0	32768.0	...
265322	 1154.0	  503.7	 4462.0	32768.0	...
