Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_faces_103	1007.jpg	1	2.308130e-01	1	9	10
MRI_faces_103	1013.jpg	2	5.523629e-01	6	4	10
MRI_faces_103	1017.jpg	3	2.367281e-01	1	9	10
MRI_faces_103	1019.jpg	4	3.053038e-01	3	7	10
MRI_faces_103	1027.jpg	5	3.161079e-01	1	9	10
MRI_faces_103	1031.jpg	6	4.657093e-01	4	5	9
MRI_faces_103	1035.jpg	7	4.785207e-01	5	5	10
MRI_faces_103	1050.jpg	8	1.090620e-01	0	9	9
MRI_faces_103	1052.jpg	9	2.674437e-01	2	8	10
MRI_faces_103	1060.jpg	10	4.534242e-01	4	6	10
MRI_faces_103	1073.jpg	11	3.975143e-01	3	7	10
MRI_faces_103	1080.jpg	12	8.845168e-02	0	9	9
MRI_faces_103	1114.jpg	13	5.238647e-01	6	4	10
MRI_faces_103	1127.jpg	14	2.101972e-01	1	9	10
MRI_faces_103	1130.jpg	15	3.661562e-01	4	6	10
MRI_faces_103	1145.jpg	16	3.680556e-01	3	7	10
MRI_faces_103	1146.jpg	17	3.445948e-01	3	7	10
MRI_faces_103	1150.jpg	18	2.573711e-01	3	7	10
MRI_faces_103	1173.jpg	19	2.479373e-01	1	9	10
MRI_faces_103	1183.jpg	20	4.775863e-01	5	5	10
MRI_faces_103	1191.jpg	21	3.033231e-01	2	7	9
MRI_faces_103	1192.jpg	22	2.301282e-01	2	8	10
MRI_faces_103	1202.jpg	23	4.104094e-01	3	7	10
MRI_faces_103	1204.jpg	24	1.699190e-01	0	10	10
MRI_faces_103	1210.jpg	25	7.992692e-01	8	1	9
MRI_faces_103	1216.jpg	26	4.557609e-01	4	6	10
MRI_faces_103	1226.jpg	27	2.649050e-01	1	9	10
MRI_faces_103	1246.jpg	28	2.453538e-01	2	7	9
MRI_faces_103	1255.jpg	29	4.074383e-01	3	7	10
MRI_faces_103	1262.jpg	30	2.290264e-01	2	7	9
MRI_faces_103	2006.jpg	31	6.656767e-01	7	3	10
MRI_faces_103	2010.jpg	32	5.967788e-01	5	5	10
MRI_faces_103	2015.jpg	33	5.984828e-01	6	4	10
MRI_faces_103	2024.jpg	34	7.547077e-01	8	2	10
MRI_faces_103	2039.jpg	35	6.934685e-01	8	2	10
MRI_faces_103	2041.jpg	36	6.096017e-01	5	4	9
MRI_faces_103	2043.jpg	37	6.273232e-01	7	3	10
MRI_faces_103	2045.jpg	38	8.611360e-01	9	1	10
MRI_faces_103	2053.jpg	39	5.835798e-01	6	4	10
MRI_faces_103	2058.jpg	40	4.126418e-01	4	6	10
MRI_faces_103	2063.jpg	41	7.962875e-01	10	0	10
MRI_faces_103	2089.jpg	42	6.447081e-01	7	2	9
MRI_faces_103	2094.jpg	43	8.233468e-01	9	1	10
MRI_faces_103	2110.jpg	44	2.162991e-01	2	8	10
MRI_faces_103	2112.jpg	45	8.242726e-01	9	1	10
MRI_faces_103	2118.jpg	46	8.140483e-01	9	1	10
MRI_faces_103	2125.jpg	47	7.915645e-01	10	0	10
MRI_faces_103	2128.jpg	48	6.304368e-01	7	3	10
MRI_faces_103	2149.jpg	49	6.450642e-01	7	3	10
MRI_faces_103	2153.jpg	50	8.565719e-01	10	0	10
MRI_faces_103	2155.jpg	51	5.592537e-01	5	5	10
MRI_faces_103	2164.jpg	52	8.628633e-01	9	0	9
MRI_faces_103	2181.jpg	53	7.513476e-01	9	1	10
MRI_faces_103	2194.jpg	54	5.870201e-01	5	5	10
MRI_faces_103	2209.jpg	55	7.741090e-01	9	1	10
MRI_faces_103	2212.jpg	56	4.805186e-01	5	5	10
MRI_faces_103	2218.jpg	57	6.534457e-01	7	3	10
MRI_faces_103	2229.jpg	58	7.820691e-01	9	1	10
MRI_faces_103	2240.jpg	59	4.489889e-01	5	5	10
MRI_faces_103	2248.jpg	60	4.416490e-01	4	6	10
